iso_train,iso_val
0.5471692952535135,0.5672116429701338
0.5207284817592703,0.5530472547903548
0.5121790762427899,0.5442595542782415
0.504045664620914,0.5402194109276264
0.49695478926459663,0.5372366494070875
0.4930352772311341,0.533837283397243
0.4876858821446947,0.5315212059195025
0.48480096512990034,0.5270623542966634
0.48111605617425424,0.5290180362054031
0.47934795197823066,0.5256173785803092
0.47712706318862147,0.5206085062810104
0.47472442976004786,0.5216048988547638
0.4727594174927087,0.5202688737942355
0.4715105751864344,0.5168177622513179
0.4693084018800756,0.5199111299793215
0.46861776420109563,0.5137722072375082
0.4670705534785772,0.5139382229234181
0.4649550031951005,0.5116177159939369
0.46430554728713824,0.5135007750813978
0.46296976806877327,0.5114721264282283
0.46129725289216145,0.5094613841850392
0.4600699450150668,0.5114273809603531
0.46025237548265524,0.5096315327134445
0.4581224894780907,0.5095811153415346
0.45720414651169194,0.5093329048504794
0.45654832212616214,0.5093754262384707
0.45529015448024807,0.5134528092224232
0.4538642608111711,0.5119431356008906
0.4530536626740325,0.5088398769824174
0.4523537612433056,0.5111912156108522
0.4505220937321512,0.5106969665001778
0.449844080659983,0.5096653565003054
0.44873684119406365,0.5115094343676184
0.4481862639780525,0.5106363648915813
0.447562533424055,0.5134226212101262
0.4459704203571347,0.509250546676399
0.4453020697767786,0.5106144184178679
0.44426827218463955,0.5085173938831273
0.444039304908231,0.5107842898064286
0.44183621689570035,0.5112945489639783
0.44124668322021154,0.5111714790772347
0.440842354093953,0.510289474995467
0.4392675844242247,0.5112371433825389
0.43877120037301837,0.509627119033006
0.4374977881423861,0.5101031839412494
0.4365666157050098,0.5126791918364755
0.4352802967639278,0.5126499183421588
0.43575259646494613,0.507929242657919
0.4336553636214716,0.5101306080600642
0.4325026792051981,0.5106580370534075
0.43193207777661385,0.5095053937313331
0.4314865990937185,0.506795858162163
0.4304317551122295,0.5081393730683919
0.42963352745814287,0.5099252269868433
0.4274637951053304,0.510890051613759
0.42723982984856734,0.5065372701543961
0.4253658996425944,0.5083544765510698
0.4246067570911037,0.5053168136055453
0.423769668548656,0.5077346245737842
0.4231010861426806,0.5066148845383721
0.42208634370522535,0.5088519554068572
0.4223016123655889,0.5077550519991966
0.4198953201659292,0.5063916517652735
0.4190295006838634,0.5017078662440725
0.41883940710652645,0.50256816118303
0.4172602198321185,0.5034816247703385
0.4165726198995714,0.501692289092245
0.4153159836427771,0.5024847686290741
0.4141787302365406,0.49996650218963623
0.41333487865736157,0.49994346978020493
0.41232983891269287,0.5010981024616826
0.41160265088295767,0.49822866742628336
0.41124065563404305,0.4991679648413275
0.4096149928171,0.4991717660514108
0.409764270505888,0.5013140424759719
0.4085776993482233,0.4950834760700699
0.4067097936066792,0.49656974856000746
0.40606547275678717,0.49827217033309656
0.4051794661141986,0.4963885547905943
0.40473848029220705,0.4940230815950101
0.402794180210117,0.4959273288284775
0.4024905911881289,0.49366834215874217
0.40080895387440274,0.4942494783088239
0.3998276047247777,0.5091157864480123
0.39872013337963774,0.489373564937689
0.39828965089303986,0.4918062410650462
0.39732359205004125,0.49045228610073566
0.3968324762561338,0.4921839361208199
0.3949821605849609,0.4901303795784929
0.3947462316790073,0.49687842339494803
0.3940980393144724,0.49050357546249446
0.39333603477520906,0.4909117689532955
0.3916486506517842,0.49509329582652906
0.3909464755611454,0.49257835658797383
0.39332497982884485,0.4888152208206427
0.3892456809822604,0.4910443507841904
0.3883525834773942,0.4917465322209101
0.3875051460248961,0.494356212172195
0.3867495181105977,0.4914408567613059
0.38673536227547006,0.4877996220640893
0.38570847748209247,0.4870615212151604
0.3842926450448928,0.489847843664406
0.38430559570840794,0.48535154509718403
0.382522814511824,0.490327341278104
0.38218101038992836,0.4872273859316415
0.3805341123998594,0.4869713959467672
0.38058038382864684,0.48353953278847855
0.3794801301664586,0.4880869297215538
0.3779735794599108,0.4865287083343868
0.37821207147279234,0.4885971058894248
0.3765829910906099,0.48733838957591646
0.3760263411690005,0.4849291941980376
0.3753452201326974,0.4871327757400318
0.37685121692341866,0.48597029580252016
0.3736840620529737,0.488514326132127
0.37313265524965394,0.4888565023667621
0.37280353281995376,0.48924491831856054
0.3725501522421837,0.4914248557421413
0.371003619790506,0.4844582974910736
0.3697405683694126,0.4845117937474355
0.3693745537734718,0.4831954691096814
0.3688477603651637,0.4879312717566525
0.3676407611627373,0.48590654526313726
0.3670733233364366,0.48662952241236274
0.36662382519931247,0.488447889359328
0.36535617173146856,0.48534925869346535
0.36472176642512244,0.489696198136267
0.36402687301738657,0.485596679205442
0.3629771026668789,0.491375634487528
0.3629644228507289,0.486818875274519
0.3626340534404027,0.4816818639744807
0.3615063975076024,0.48310861383041326
0.36152025526590487,0.4883052241193117
0.35937208333890214,0.4870188023052076
0.3586240940385585,0.48917414628676253
0.35853697965256603,0.4936797890784967
0.35697860447622887,0.48566505704482976
0.35656633099420465,0.49095551288911027
0.3567616073347682,0.49076422157078764
0.3556769954429256,0.49106164374490724
0.3556650754787939,0.49793558703721874
0.35426941739140655,0.4920268533003591
0.35402415971533,0.4947388615921466
0.3525818705344372,0.48668896695123104
0.3520484931177373,0.4997253685537046
0.35263812177472836,0.5093336760127631
0.3512270807576694,0.49891124306804074
0.3496724071262552,0.5006559719569492
0.3493613975939991,0.4978817109643978
0.348622663201188,0.5011073509707068
0.3487358803478934,0.5040717727511469
0.3471741819982048,0.5024560592035308
0.34684586203355583,0.4996030886460395
0.34644949436187744,0.5030412593462171
0.3457168237232476,0.49842054782992734
0.3450843867638128,0.4962818887982055
0.3451365833338216,0.5069604283266694
0.3435582854657722,0.5015079616195094
0.34277902854432307,0.505526134350004
0.34298061922514184,0.5116599278293387
0.3418546974551763,0.5096050942466207
0.34117749944436465,0.507600061867359
0.3409413555435997,0.5058150952749879
0.3401110368452484,0.5196283068100032
0.33887637149301364,0.5075024818852
0.3389179294379495,0.5077207336460587
0.33799021080029096,0.5083070336467158
0.33855858466608063,0.538769585590293
0.3366434069202958,0.5135709345340729
0.33658387158200037,0.5096963548312222
0.3359925715828971,0.51978811665173
0.3355224537227651,0.5271120432519565
0.335563094067059,0.5121506748408297
0.3354716126760133,0.518604387332053
0.334121733207068,0.5150359290359664
0.33282924154036336,0.5195028886307765
0.3327474720615277,0.5245160549661539
0.3323713248903803,0.5311848867113573
0.3323746876750919,0.520854085031217
0.33099192220101253,0.5216757922712034
0.3311567333855217,0.544192744867645
0.3295149597868645,0.5247681530287666
0.32966810823987713,0.5350469888126763
0.32782600691421426,0.5308062579945056
0.3276754118126931,0.5294780069894164
0.3275280206216325,0.5284902681834507
0.32631580129587395,0.52759076339485
0.326194453904097,0.5285572735932622
0.32566514504041605,0.5297069660503498
0.3253174553886592,0.535255065147024
0.3242648215495425,0.5287497058837083
0.3235307534178384,0.5272978966253518
0.324770221500088,0.5515139840380119
0.32347124782826403,0.5345700950953212
0.3227631353753076,0.5429496425781807
0.3223604230250386,0.5296119342755227
0.3221454998250488,0.541968207507238
0.3204852673325607,0.5366516855076282
0.3204567755619399,0.5501564738959291
0.3210803926955882,0.5424339216555992
0.3204499896374538,0.55461870079493
0.3194365606462355,0.5400454751113906
0.3187059255705463,0.5393483158010636
