iso_train,iso_val
0.4892634832718241,0.45093040287494657
0.4325174550841174,0.429982607126236
0.41461603982946066,0.41559978663921354
0.4018684525893429,0.4047582541704178
0.39295695681036924,0.39766910183429716
0.38645042279573877,0.3920088104009628
0.3813405200604379,0.3869630239009857
0.3773314356217234,0.38270876777172086
0.3736964750477648,0.37825068390369415
0.37114469841943953,0.37421639144420626
0.36825470907950963,0.3720189039707184
0.36615501244471765,0.3692445616722107
0.3639265961182399,0.3674633194208145
0.3620077728873163,0.36529286062717437
0.3605135170024211,0.3631402970552444
0.3588707820167692,0.3620478594303131
0.3579514378637779,0.3600727785825729
0.3570653902968084,0.36074526607990265
0.355017103724123,0.35952005445957186
0.3536820342456262,0.3586409395933151
0.3532737655433144,0.35778257775306704
0.3514298110848337,0.3563884125947952
0.3508195385454208,0.35544517970085143
0.34912879207706826,0.3539889155626297
0.34818149340434335,0.3537881337404251
0.34729282663563105,0.353029697060585
0.3464485891456679,0.3520165046453476
0.3453280786712339,0.3519456297159195
0.3445156928826505,0.3519140118360519
0.3434742988329234,0.3502865115404129
0.34258581645141434,0.34853751277923584
0.341681229903942,0.3497506524324417
0.34155608168033164,0.34884018421173096
0.3400054910168873,0.34763902878761294
0.33936548303431413,0.347365163564682
0.3383428650930172,0.3473825241327286
0.33786748355533197,0.3467243406772614
0.33687881908313494,0.3477208890914917
0.33608719671335746,0.34656278491020204
0.33537305410452717,0.34641500425338745
0.33477422243028176,0.3472521378993988
0.3340854500457058,0.3444944623708725
0.33316223428943964,0.3460584237575531
0.3326255552998678,0.3455904153585434
0.3317312595295155,0.3440089740753174
0.33107631448216324,0.34234334659576415
0.3303462285108454,0.3440839459896088
0.3293121826108985,0.3417131916284561
0.3290295863714744,0.3416821501255035
0.3280327104208038,0.3423768699169159
0.3274323963743495,0.34035875511169433
0.32654348121383997,0.34202357387542726
0.3260798881959727,0.3414507830142975
0.32510909784262576,0.34060417795181275
0.3243659774032165,0.3403976480960846
0.32396109032583986,0.34011539781093597
0.32346947960496886,0.34114711260795594
0.3221039651768414,0.3446230906248093
0.3218725900363734,0.33780596458911893
0.32088162996402875,0.3386221504211426
0.32027448162319155,0.34029992067813875
0.31976320312952433,0.33714944767951965
0.3193427471546676,0.337491361618042
0.3187198119135354,0.33743851208686826
0.31777219046053923,0.33821926891803744
0.31731359302762924,0.3362893961668015
0.31620919352441323,0.3375213204622269
0.3156973985940453,0.3365564091205597
0.3154054773956772,0.33590181481838227
0.3146790824537202,0.3376353070735931
0.3138441828292186,0.33678306722640994
0.31326403938175185,0.33675459933280943
0.31269046300508846,0.3348008953332901
0.3121513595848572,0.3336549791097641
0.31157106876842616,0.3331883565187454
0.31136491800856403,0.3344033604860306
0.3109748672077975,0.33393317759037017
0.31044757559778186,0.33454353725910185
0.30957510146334416,0.3330508927106857
0.30902128068246243,0.3350342485904694
0.30878750135110117,0.3334168112277985
0.30801428062474634,0.33448655891418455
0.3077862084381224,0.33361802673339847
0.30652425379499676,0.33413777005672457
0.30615713101203046,0.33083547925949097
0.3060267095373371,0.33365186417102816
0.3051576641952898,0.33342967021465303
0.3052413210155457,0.3342657872438431
0.3044256907044433,0.3327325803041458
0.3037380167818445,0.33258130645751954
0.3033705525041565,0.3306495678424835
0.30330483292735466,0.3312268881797791
0.3024947681412922,0.33106950211524966
0.30212950806214117,0.3355219534635544
0.30192027047393827,0.33169783782958984
0.3013407309928278,0.33233193027973174
0.3006275772579073,0.33099862682819364
0.30033571278955057,0.33020588195323947
0.30008829285310007,0.3393156704902649
