client_id,training_round,fed_train,fed_val
0_1,11,0.6721562130714026,0.7295667484402657
0_2,11,0.4429031225640004,0.4677822836637497
0_3,11,0.603063845874991,0.7074869164824485
0_4,11,0.4419162025983174,0.47286168137192724
0_5,11,0.6462904637254129,9.552338369131089
1_0,11,0.7019977165962294,0.7531383766310058
1_1,11,0.7249007496259195,0.7493035187468912
1_2,11,0.6531211623667385,0.6961514414661992
1_3,11,0.806156536443628,0.826018411095125
1_4,11,0.6718912861115641,0.7081773856478016
1_5,11,0.7953916918888366,1.1472953453551245
2_0,11,0.3649021049267521,1.792550723594014
2_1,11,0.37534893800814945,3.3356201422244016
2_2,11,0.3826686639119597,0.34637785341479993
2_3,11,0.3783564720960224,0.33956557217210825
2_4,11,0.3804690515732064,0.340181137296823
2_5,11,0.3803512082964766,0.6360226366484519
3_0,11,0.46881201235871567,0.4461345400412877
3_1,11,0.4585458157388003,0.4438702204823494
3_2,11,0.47278165724128485,0.47187886357307435
3_3,11,0.4603427614722597,0.43562136153380077
3_4,11,0.46051337118995816,0.43216652085383733
3_5,11,0.47112897072771664,0.4336180590589841
0_0,12,0.6588640965990663,0.7208014822006226
0_1,12,0.6725567392124905,0.7326825466752053
0_2,12,0.4421341232075466,0.4625002489089966
0_3,12,0.5966905957366538,0.7105908917188645
0_4,12,0.4402288624386149,0.4706986966729164
0_5,12,0.6472392691753981,7.915392897248268
1_0,12,0.7050275025929479,0.7577705271270153
1_1,12,0.7224047514174482,0.7533164099402672
1_2,12,0.6502819322317624,0.6937345931999874
1_3,12,0.8025812681415956,0.8401759957527593
1_4,12,0.6699375784654411,0.7133842856779585
1_5,12,0.7927363701432729,2.5294673682129294
2_0,12,0.3647204423505886,1.2671216822201663
2_1,12,0.3753940410108543,3.0187929972711176
2_2,12,0.3811432188924621,0.34502634088886847
2_3,12,0.37962767416063475,0.33818535248536874
2_4,12,0.3802974610498138,0.33925181169911184
2_5,12,0.3806682436489591,0.5945883002316598
3_0,12,0.46696952112803336,0.4463000933329264
3_1,12,0.4595528910622785,0.4429831111431122
3_2,12,0.4714722783353768,0.4541164114077886
3_3,12,0.45828347310031714,0.43202389458815255
3_4,12,0.4585025510505626,0.4343475606044134
3_5,12,0.4716051906151207,0.4379204007983208
0_0,13,0.6572766349188924,0.7159318133592606
0_1,13,0.6702231088961204,0.7275367038249969
0_2,13,0.4362666393065546,0.46023137658834457
0_3,13,0.5942189090951221,0.759127052307129
0_4,13,0.4348843036087479,0.470125987559557
0_5,13,0.6463967578734938,6.242584915757179
1_0,13,0.6957716752888916,0.7508861653126069
1_1,13,0.7200500563912683,0.7460187176500794
1_2,13,0.6480337658481632,0.6968067670173018
1_3,13,0.8049206239499634,0.8288680378102908
1_4,13,0.6689827185418966,0.7009104523998108
1_5,13,0.7910174457825345,3.166244816388527
2_0,13,0.36459974206837953,1.4496885970382407
2_1,13,0.37399328171330337,1.4563177497965274
2_2,13,0.381761932270784,0.345733544982896
2_3,13,0.37723173624744605,0.3405008313089314
2_4,13,0.3798062981051557,0.33985097927622276
2_5,13,0.379880307863156,0.6376982685362939
3_0,13,0.46637257232673857,0.44562620570262274
3_1,13,0.45901762836269644,0.44486605942249297
3_2,13,0.4715985281294898,0.4534271417061488
3_3,13,0.4609842978810009,0.43269019315640134
3_4,13,0.45930240420918717,0.43351054966449737
3_5,13,0.4742397733620907,0.4360086760918299
0_0,14,0.653422135126403,0.7127629799246789
0_1,14,0.6721137337914602,0.7269941279888154
0_2,14,0.43479116780199406,0.4642621731162071
0_3,14,0.5912799150279657,0.778275661289692
0_4,14,0.4369529852951605,0.46058642107248304
0_5,14,0.6441829355330918,6.235039634346962
1_0,14,0.6957145442636751,0.7486453875899315
1_1,14,0.7189844568534721,0.7454942503984827
1_2,14,0.655893236237893,0.7019264837251092
1_3,14,0.7998261536411244,0.8269977557615642
1_4,14,0.6859008105431529,0.7594836223734557
1_5,14,0.7901980601947942,1.3577312097279695
2_0,14,0.3654555640384263,1.5833876945889822
2_1,14,0.3749456786203618,2.443275879220207
2_2,14,0.3815962564857567,0.34760570673659297
2_3,14,0.3767953113671027,0.3396776972873376
2_4,14,0.3803393997105898,0.3421259236217725
2_5,14,0.3806268427447945,0.5304271761733707
3_0,14,0.4656726863039167,0.44502829551696776
3_1,14,0.4598587774916699,0.4382882732152939
3_2,14,0.47046778110885307,0.44671759704748787
3_3,14,0.4568529804482272,0.4299051652352015
3_4,14,0.45579328667372465,0.43048349569241207
3_5,14,0.4716586292672314,0.4311868565281232
0_0,15,0.6508051084838514,0.7161060781478882
0_1,15,0.668333962911696,0.7280551812648773
0_2,15,0.4321141902680003,0.45583063405752183
0_3,15,0.5882154762979568,0.6498594853281975
0_4,15,0.4358049857862822,0.4637394464015961
0_5,15,0.6406326934577912,5.424966902136803
1_0,15,0.6933111437469077,0.7520498693206884
1_1,15,0.7165368347020029,0.7470386118566903
1_2,15,0.6427592329359312,0.6824875713264855
1_3,15,0.7962725394063717,0.8211827346660795
1_4,15,0.6650058314901033,0.7013115845892551
1_5,15,0.7956473507362304,1.3747876460534814
2_0,15,0.3642970552193184,1.6743945485294456
2_1,15,0.3739242651225889,1.9798709307566729
2_2,15,0.3782392138359593,0.34831850968375067
2_3,15,0.3770289285948463,0.336674626953531
2_4,15,0.3800061784830748,0.3393432410931823
2_5,15,0.38266032503223885,0.5560990688529345
3_0,15,0.46404360460215494,0.44239451199769975
3_1,15,0.4575454660348202,0.4383257204294205
3_2,15,0.4694075038362491,0.4791330972313881
3_3,15,0.4567655843045366,0.4327012674013774
3_4,15,0.4575283952351463,0.4354949618379275
3_5,15,0.4704513249820785,0.43213607927163444
0_0,16,0.6512077967012961,0.7112952762842178
0_1,16,0.668104770087351,0.7234670114517212
0_2,16,0.4280797440529339,0.4494079579114914
0_3,16,0.5855699879388641,0.6318520584106445
0_4,16,0.4328295286950164,0.464009624004364
0_5,16,0.6383570576981297,4.319292847752571
1_0,16,0.6948698067086206,0.7518138366676596
1_1,16,0.7215441649230264,0.7471808953224307
1_2,16,0.6392959506391621,0.6981192847890575
1_3,16,0.7964849541191574,0.8199720565419998
1_4,16,0.6627645119756674,0.6996186546383113
1_5,16,0.7895388610714631,1.1997075300582134
2_0,16,0.36170053109526634,1.7377055992584418
2_1,16,0.3722885253967023,2.2205790108678363
2_2,16,0.3794221609976946,0.3486914668637927
2_3,16,0.3859921236540757,0.336746089529283
2_4,16,0.3792693110949853,0.33987355896151894
2_5,16,0.3803093332578154,0.5194679479492773
3_0,16,0.462921217034914,0.4429523652791977
3_1,16,0.4558569006131668,0.43751300891240436
3_2,16,0.4684387446430169,0.4457128260533015
3_3,16,0.45609280246456985,0.4277070477604866
3_4,16,0.4582308465614915,0.43150549550851186
3_5,16,0.4684333361097072,0.4339591530958811
0_0,17,0.6493144538106881,0.7142715408802033
0_1,17,0.6660562243869924,0.727524399638176
0_2,17,0.4261881014786837,0.45546799194812776
0_3,17,0.5834195825645304,0.6708362012505531
0_4,17,0.42698539658559587,0.45970744621753695
0_5,17,0.6343428207429376,3.720397641181946
1_0,17,0.689136721837006,0.7551846343235378
1_1,17,0.7134114328584225,0.7428136492950203
1_2,17,0.640946724807187,0.7157397765095217
1_3,17,0.7929697455905325,0.8259749353802117
1_4,17,0.6604819371224308,0.705486053967998
1_5,17,0.7855784682918796,1.3514421598537125
2_0,17,0.3621358956192054,1.923511101025166
2_1,17,0.3795202326248674,2.1355977850680303
2_2,17,0.3777981851907337,0.3456531118343372
2_3,17,0.37545586428513716,0.34304645672292994
2_4,17,0.37898140046380313,0.33681973269080173
2_5,17,0.37966492699057447,0.5738268718861117
3_0,17,0.4621206478852975,0.4422261803348859
3_1,17,0.45537497318888964,0.4403535187244415
3_2,17,0.4676912003441861,0.44781966706116993
3_3,17,0.45488297586378296,0.4276375002662341
3_4,17,0.45552540477365255,0.42959354192018506
3_5,17,0.46729116950576244,0.4321603630979856
0_0,18,0.6493506070197098,0.7208459473848343
0_1,18,0.6649728062467313,0.7271370650529861
0_2,18,0.42879749614540047,0.4511950575709343
0_3,18,0.5795692425133205,0.6519893077611923
0_4,18,0.42935589630538085,0.45448549258708953
0_5,18,0.63522148267256,3.5384614828824996
1_0,18,0.6880665049492884,0.7517875228485051
1_1,18,0.7119068752357857,0.740965819163044
1_2,18,0.6366889358853265,0.6744370087437386
1_3,18,0.7919746798148258,0.8165872117681224
1_4,18,0.665418433628494,0.7000837606670213
1_5,18,0.7851216810212719,0.9865807621148381
2_0,18,0.3614841530866483,1.5595855808789187
2_1,18,0.372973999702463,1.1480726421174436
2_2,18,0.3776713124677247,0.35274911089108724
2_3,18,0.375798811807352,0.34132440948840415
2_4,18,0.37916678022228034,0.3365854759617607
2_5,18,0.37931920920370843,0.5843927761410722
3_0,18,0.4616390528451455,0.4438296950856845
3_1,18,0.45523106698927124,0.4415273667375247
3_2,18,0.4671988816147572,0.4441329754392306
3_3,18,0.45502885357525785,0.4271997830271721
3_4,18,0.45589486519364936,0.4301130296786626
3_5,18,0.4674389027059078,0.4329252321521441
0_0,19,0.6470631145116851,0.7083350832462311
0_1,19,0.6637873169122719,0.7209145860671997
0_2,19,0.4229858175330744,0.4539315621256828
0_3,19,0.5792202254038626,0.653287838101387
0_4,19,0.42232605666802153,0.4515624574422836
0_5,19,0.6324372493962603,3.297709987282753
1_0,19,0.6869761420132445,0.7479185881840922
1_1,19,0.7128457216371735,0.7447443945999563
1_2,19,0.6359095978115102,0.6819291287747613
1_3,19,0.7950206181878666,0.8873555490570347
1_4,19,0.659498084202516,0.7041059915166702
1_5,19,0.7825134664559535,0.8615247863922676
2_0,19,0.36209949438332345,0.8560623401167369
2_1,19,0.37316968898270647,1.466106951900638
2_2,19,0.3795163421069874,0.34902656801266246
2_3,19,0.37468504525867163,0.3375514294251357
2_4,19,0.37795110938011434,0.33676090836524963
2_5,19,0.37878045951034506,0.5327541387022132
3_0,19,0.4628129258849903,0.44235252718130746
3_1,19,0.4545034244656563,0.44012086004018786
3_2,19,0.46679853206794514,0.4454323497414589
3_3,19,0.4533651135371704,0.4254357129335403
3_4,19,0.45543820259014245,0.42827069212992985
3_5,19,0.46631276943279726,0.4359525387485822
0_0,20,0.6475822937594155,0.7072739112377167
0_1,20,0.6626305806003218,0.7213338844180107
0_2,20,0.4216083845519644,0.44880955761671065
0_3,20,0.5759216530292522,0.6532218251228332
0_4,20,0.4214027494954781,0.46796652173995973
0_5,20,0.6306902391938712,3.342489037036896
1_0,20,0.6855257776894158,0.7484994628568635
1_1,20,0.7081600366254076,0.746436539357596
1_2,20,0.6337551398457383,0.6817310609086586
1_3,20,0.7867682606196232,0.824911686843329
1_4,20,0.659336872345252,0.6948581656617839
1_5,20,0.78066306041299,1.0255984119037642
2_0,20,0.3580828508471741,1.1023932245403234
2_1,20,0.3729419127544936,1.8628092810954198
2_2,20,0.37845617357422323,0.3517142433931332
2_3,20,0.374424344111307,0.3403433269203299
2_4,20,0.3771099643599169,0.33552874182120407
2_5,20,0.3792020653684934,0.601553400406743
3_0,20,0.46129924759856966,0.4501120219628016
3_1,20,0.45605294004474817,0.44047141830126446
3_2,20,0.4717328990074365,0.4468091533581416
3_3,20,0.45326436056118263,0.4278843061129252
3_4,20,0.4546853159799388,0.4290651240944862
3_5,20,0.4651602045387814,0.4355001096924146
0_0,21,0.6431841904546801,0.7116395984888076
0_1,21,0.6626359607408366,0.7223438729047775
0_2,21,0.41733907922867713,0.44297269040346143
0_3,21,0.5776444921695342,0.6285279476046562
0_4,21,0.4227279411760841,0.4564644629359245
0_5,21,0.6282759400333945,2.5725462565422057
1_0,21,0.688350689068115,0.7609728210381348
1_1,21,0.7095256548026483,0.7370036068188883
1_2,21,0.6316531979405194,0.6742602450242878
1_3,21,0.7903008322707183,0.8437494645371054
1_4,21,0.6566574018743399,0.6938006686468194
1_5,21,0.7772517495875736,0.9578616426591455
2_0,21,0.35894869337333185,1.4012206106787861
2_1,21,0.3700320002275939,0.835455762720344
2_2,21,0.37507323606633675,0.3467868168165188
2_3,21,0.3748171523067297,0.3350325327108402
2_4,21,0.3788665674042468,0.3351137024341243
2_5,21,0.37993189268836786,0.5683702506346278
3_0,21,0.4596038170550999,0.43814117590586343
3_1,21,0.4532267545398913,0.43714950491984683
3_2,21,0.4682994454510902,0.44566337754329044
3_3,21,0.4521814997945177,0.4371629657347997
3_4,21,0.4534419897551599,0.4312443907062213
3_5,21,0.46343886866969497,0.4266676730910937
0_0,22,0.6463836892617969,0.7061451992988587
0_1,22,0.6612299400286412,0.7294045763015747
0_2,22,0.416077440824565,0.44995514354109767
0_3,22,0.5717471626799876,0.7422204434275627
0_4,22,0.41334512744714896,0.45267365157604217
0_5,22,0.6304781451000003,3.16584210562706
1_0,22,0.6834888161032748,0.7510950882939527
1_1,22,0.7060656635184511,0.7377549421830769
1_2,22,0.6441739585867031,0.700609296669055
1_3,22,0.7862447025321371,0.813962870923272
1_4,22,0.6560948284195481,0.6934181133108418
1_5,22,0.7804653309553647,1.009808933321577
2_0,22,0.36299999722955273,1.210748952509153
2_1,22,0.37128101512059275,0.4626265240482765
2_2,22,0.3743353635072708,0.35479621707212805
2_3,22,0.37474427905445007,0.3445371007270152
2_4,22,0.3777124142529918,0.3388649875869845
2_5,22,0.379664044279386,0.59828352087205
3_0,22,0.461413908357683,0.4413952695329984
3_1,22,0.45325354128879936,0.4365496336420377
3_2,22,0.46541070452842276,0.446155008773009
3_3,22,0.4510427059017514,0.4258458478252093
3_4,22,0.45585698320677404,0.4352904011805852
3_5,22,0.46499257863156107,0.4275073637564977
0_0,23,0.6428785599240168,0.705056214094162
0_1,23,0.6587513693439679,0.7195494707822799
0_2,23,0.4135157860463529,0.4507028397023678
0_3,23,0.5715279286125983,0.6486594979763031
0_4,23,0.41499612462802193,0.4513265473842621
0_5,23,0.6294122907941736,2.5170394179821014
1_0,23,0.6858466917769515,0.7560318589863115
1_1,23,0.7077720412354676,0.7368507089406034
1_2,23,0.6299949006693397,0.6862037187292628
1_3,23,0.7847334782747056,0.8099068942731315
1_4,23,0.6554035908884281,0.6960433252754002
1_5,23,0.7765816774942892,0.9621594281744783
2_0,23,0.357740358394735,1.2333468570567594
2_1,23,0.37025056896256464,1.3981604323823853
2_2,23,0.3736904322662774,0.35541522038159984
2_3,23,0.3734995827224909,0.33762372720359574
2_4,23,0.3765084006476636,0.33557118180364665
2_5,23,0.37880224288970815,0.627798471415397
3_0,23,0.4577607032597849,0.43604660679896673
3_1,23,0.45366237832135275,0.4356215882301331
3_2,23,0.46483343011258466,0.4453126751383146
3_3,23,0.4507042666603076,0.42158330231904984
3_4,23,0.4550577366822644,0.43994092822074893
3_5,23,0.4645834389681879,0.4527783763408661
0_0,24,0.6417911841174749,0.7027206169366836
0_1,24,0.6580257912085751,0.7242196066379547
0_2,24,0.41257617739945884,0.4507231346964836
0_3,24,0.570747344747303,0.6519750131368637
0_4,24,0.41580999170349336,0.4520686714053154
0_5,24,0.6274478586874609,2.6673928525447845
1_0,24,0.6837608864624724,0.7491399711065919
1_1,24,0.7072206237386885,0.7335795132565672
1_2,24,0.6297408020753654,0.6815518427939311
1_3,24,0.7840958697011144,0.8159382172527104
