iso_train,iso_val
0.6857867962435672,0.6034937083721161
0.5650490798840397,0.533782905737559
0.5184068643537006,0.5072842937707901
0.4978279280231187,0.4922132351001104
0.4841544589910068,0.4806424633661906
0.47580434264321075,0.474732707341512
0.470079313277414,0.4709520435333252
0.46617053066821473,0.4682832103967667
0.4633379858477335,0.4661969914038976
0.46158881603102936,0.4659156799316406
0.45988265179881926,0.4641342780987422
0.457501464572392,0.4626529908180237
0.45666635036468506,0.46257896880308785
0.45536871028966025,0.46118176142374673
0.4538257931800265,0.4602068799734116
0.4523199903533647,0.4590072007973989
0.45162632483008663,0.4589613878726959
0.45024746283888817,0.4586196239789327
0.4494185211431039,0.45736664791901904
0.44783218538290576,0.4568931390841802
0.4468042188765187,0.45657017787297566
0.4465644490954123,0.4562096824248632
0.44557961792145906,0.45536717732747395
0.44453727718638747,0.45657724181811016
0.4438325318654901,0.4543844586610794
0.4427244123071432,0.4549507049719493
0.4410574351878543,0.4545742209752401
0.44041681270066063,0.4540080151955287
0.43952493898962675,0.45295656005541485
0.4389613740342228,0.4533882832527161
0.4387216049393541,0.4528977221250534
0.43712712255747693,0.45286676069100695
0.43628509068175364,0.45262962420781455
0.4354690346670778,0.45216497004032136
0.43538629557741315,0.45291219651699066
0.43456048636060013,0.45419877409935
0.4331157706481846,0.45091627816359203
0.4322691905851427,0.4526509207487106
0.43251595763783707,0.4512747665246328
0.4309455544540757,0.45146229485670725
0.4303729629242106,0.4508606272935867
0.42954747035707297,0.4505781579017639
0.42904261617284073,0.44999356965223947
0.42871203969575855,0.45055668512980146
0.42705272089101765,0.450390642285347
0.42582253739237785,0.4515311259031296
0.42586056201865796,0.4514340416590373
0.42509881799158294,0.4523715635140737
0.4242833710618709,0.4493515743811925
0.42389727707364055,0.45036976555983227
0.42225098413856405,0.4497165793180466
0.4216962417489604,0.4494677486022313
0.42094874215361316,0.4502007391055425
0.42006310693135385,0.4510227324565252
0.419842779734417,0.4501748283704122
0.4191758803238994,0.4492973027626673
0.4176134983763883,0.4486872671047846
0.4169410393622361,0.4494519684712092
0.41599331149145174,0.4490454280376434
0.4158031675768526,0.44906955341498056
0.4151988371618484,0.44841386238733927
0.4141501880397922,0.4473777828613917
0.4132303281834251,0.44911248087882993
0.41234372860114826,0.44811822871367135
0.412299322160451,0.4487060362100601
0.41104340151344476,0.4479728442430496
0.4102932773530483,0.44807243287563325
0.40942231036330523,0.44940077940622963
0.4087850923012746,0.4488374751806259
0.4076946179235452,0.4500269436836243
0.4072533548858605,0.45023348490397136
0.4069959862451804,0.4482933056354523
0.40534824677007764,0.44927844901879627
0.4046820202156117,0.4487340945005417
0.40478363407677725,0.4485452431440353
0.40407656505703926,0.45094080567359923
0.4034852514925756,0.45029753088951113
0.4019812625881873,0.44997240940729777
0.40130656624310895,0.4486350969473521
0.40064956414464276,0.4528435162703196
0.3997410056426337,0.450077832142512
0.39926531028590706,0.44910849153995513
0.399244699627161,0.45041341304779053
0.3979509190509194,0.45051210045814516
0.397382558176392,0.4502681040763855
0.3965636590789807,0.450528923869133
0.3959037125796864,0.4520849088827769
0.3949506303883697,0.4505284519990285
0.3944257585037696,0.45187379240989684
0.3931358017419514,0.45020617067813873
0.3928799039047015,0.4514615418513616
0.3923263616467777,0.451157830953598
0.3917044672722879,0.4548392085234324
0.3915832758341965,0.4512527326742808
0.39065373679132837,0.4511019744475683
0.3893042009715971,0.4508270013332367
0.38890042592232166,0.452719198067983
0.3884302923749936,0.4533998421827952
0.3880535993038824,0.4568890674908956
0.38774093671848897,0.45228894690672555
0.3859345995281872,0.45260494291782377
0.3853609676129724,0.45203567504882813
0.38521497853492437,0.45302252491315204
0.38370684686263923,0.45314576764901476
0.38362312586487907,0.4539043680826823
0.38294168346022306,0.4561310174067815
0.38180278153403807,0.4547762221097946
0.3815082184186107,0.45400956749916077
0.38128295354545116,0.4548499975601832
0.37979322309164626,0.46316610554854076
0.3805977277653782,0.45748004615306853
0.3787464323012452,0.45655979533990226
0.37816095901163,0.4567542004585266
0.37732613008273275,0.456946813861529
0.3762400430186014,0.45725720485051474
0.3763725941902713,0.4626771543423335
0.3763574307882472,0.45766840199629466
0.3745950480040751,0.4590149156252543
0.3745524377415055,0.458902281721433
0.37352492175015967,0.45663351356983184
0.3732501037516876,0.45966089228789014
0.37257038890139055,0.4598688127597173
0.3722972449307379,0.4577151660124461
0.3708972904439035,0.45862858176231386
0.3704298593005852,0.457380597392718
0.37082688157495697,0.4618095644315084
0.37021918335047205,0.45997216562430066
0.36870156875566434,0.4583910556634267
0.36814157056965324,0.46333724796772
0.36766922400382,0.4641866207122803
0.36713381685120494,0.4600110425551732
0.3677366944520097,0.4639925875266393
0.3655577127478625,0.45994975785414377
0.3652071079827453,0.4611284836133321
0.3644927004352212,0.4623730204502742
0.36382261251932696,0.4618903821706772
0.3640240920021346,0.460690864721934
0.362522448413074,0.4631030788024267
0.36310779666037934,0.46031664888064067
0.3612673155669319,0.46010512073834736
0.36186338162147685,0.4707165116071701
0.36128138343950633,0.46056206703186037
0.35981809367474754,0.4630132373174032
0.3594689561348212,0.46231709818045297
0.35966527354168265,0.46288732369740804
0.3585505055165605,0.4613795334100723
0.35794134634105784,0.4621892446279526
0.3577165189934404,0.4646535450220108
0.3576365096592589,0.4636473862330119
0.3562949472352078,0.46891040086746216
0.35621203295886517,0.4666127155224482
0.3553372664671195,0.46554387668768565
0.35518969938551126,0.465081796447436
0.35433016820369584,0.46563356737295786
0.3536877365978925,0.46586959620316826
0.35317059385737304,0.46617717961470284
0.35251467395573854,0.4687217015028
0.3520829419752485,0.46670116563638053
0.3521824233037861,0.4690797160069148
0.35069626020757777,0.4654512627919515
0.35077862000386967,0.4660180320342382
0.3494677543149967,0.4651253310839335
0.35037549266493634,0.4682451981306076
0.3488944039533013,0.4680026982227961
0.34916671757635315,0.46959218780199685
0.348083793822872,0.4694013069073359
0.3478483769454454,0.47367922008037566
0.3476472939119527,0.46856861174106595
0.34589174777073295,0.46951066692670185
0.346466533006414,0.46736748059590655
0.3462074672509181,0.4684220727284749
0.34563493620800345,0.46881481965382893
0.3452292210177371,0.4688842409849167
0.3451624445519165,0.46858143866062163
0.34325274227089003,0.476262663602829
0.3438161573323764,0.47087265431880954
0.34336009450060756,0.4720548788706462
0.3423720474207872,0.472254572113355
0.34169832249417115,0.47397376696268717
0.3418335691584568,0.47134105503559115
0.34063228283469615,0.471886665225029
0.34066366075881216,0.471385178565979
0.3408002669579889,0.47418983062108355
0.33970269634339373,0.47094911396503447
0.33901678589417744,0.481727646390597
0.33876922653105696,0.47100465456644697
0.3386679104480304,0.47210727393627167
0.33796004651996653,0.47196510871251424
0.33767990630708244,0.47201367616653445
0.3367243672377969,0.47380023817221323
0.33702368240215275,0.4755156604448954
0.33605367665816294,0.4780835028489431
0.33643033394688054,0.481836324930191
0.33577484264969826,0.4739505517482758
0.3354681806246701,0.47728179931640624
0.3348611542758973,0.4874941261609395
0.334856136898069,0.47267940203348796
0.33319913463569,0.47574823995431265
0.3335891402277507,0.4746109616756439
0.33304360092274454,0.4851079867283503
0.3325908071312465,0.4751635344823201
0.33246525631923424,0.47883049984773
0.33233116243622807,0.47601625124613445
0.3319114679960828,0.47664449413617455
0.33159327458002064,0.4805817037820816
0.3302534152998736,0.4755901861190796
0.3302224662743117,0.4753382706642151
0.33003309643582296,0.48063692430655164
0.3297252755514101,0.475958459575971
0.32855909327535254,0.4802185203631719
0.32872084317434774,0.4836402310927709
0.32863323282646506,0.4781263492504756
0.3280869394442753,0.47776823918024697
0.32718609185203124,0.47824585616588594
0.3271888132256113,0.47842792729536693
0.3267431147886734,0.48069527924060823
0.32665413853369263,0.47955092350641887
0.32599318444140646,0.47871028582255043
0.32554158583087356,0.49132040361563367
0.32527786723681185,0.47796570777893066
0.32497379423952416,0.4818590412537257
0.32497478712742267,0.47947075267632805
0.3251616293564439,0.4797180285056432
0.32320421845897246,0.48977725545565287
0.32389805461034965,0.48230260332425434
0.3233304684981704,0.49288166165351865
0.3234313790147242,0.48208079516887664
0.32321404611789867,0.4826772497097651
0.32220488659253244,0.48597917556762693
0.32168832970292943,0.48051464279492695
0.32133913246032436,0.49254520654678347
0.3211664093756362,0.4832658439874649
0.31980828622258023,0.48350290258725487
0.3203352287313656,0.48248351613680523
0.32026975646026823,0.48373890976111095
0.31947744490676805,0.481780734260877
0.3193050416088418,0.48491105655829114
0.31879580937522023,0.48273318032423657
0.3188946021132563,0.48860812703768414
0.31839417200535536,0.49166533788045247
0.3185151327695501,0.4890586123863856
0.3176833799010829,0.48942216436068214
0.31678654130940376,0.4884418131907781
0.31724848269828054,0.48494165658950805
0.31710442552637114,0.48362025459607444
0.31628759318080385,0.4850726232926051
0.31656174464641434,0.4851142191886902
0.3151061029026383,0.4865372314055761
0.3152913424725595,0.4855378192663193
0.3150865237571691,0.48533266921838125
0.3148465451637381,0.48891854246457417
0.31485085954007347,0.4861882065733274
0.3146539212841737,0.4867631043990453
0.31385753421407,0.48663680235544843
0.31336071665741894,0.4895122538010279
0.313557553840311,0.4885874398549398
0.313949864161642,0.49209182858467104
0.3126651062875202,0.48713675836722053
0.3120554734119459,0.4925501569112142
0.3120525870472193,0.4891248800357183
0.31171015620623765,0.4878831321001053
0.3112506296387629,0.49364392856756845
0.31044140543886706,0.486044830083847
0.3109900415139763,0.49308901647726694
0.31246062054445867,0.49089227735996244
0.3102186285939656,0.4881181611617406
0.30990750509265225,0.48909193933010103
0.3104376414496648,0.4891893917322159
0.30963489800495536,0.4893852784236272
0.30973587773348155,0.48861161907513934
0.3091413319404972,0.4985401052236557
0.3086589017980977,0.490356076558431
0.3092116028266518,0.4914458366235097
0.30886805822190483,0.49309772233168286
0.308262816287185,0.4899245729049047
0.3080679797322342,0.4925082208712896
0.30842443236983136,0.5016616582870483
0.3074366043959009,0.4946581971645355
0.3078306404089457,0.49163063983122507
0.30669871506918417,0.4919690797726313
0.3063266899828848,0.4957014536857605
0.3064469742147546,0.49196712096532186
0.30678483721260963,0.4968880925575892
0.3052910632012706,0.49192024528980255
0.30482973815187026,0.49634524166584015
0.30516769619364487,0.4946020046869914
0.3048663509911613,0.4921662898858388
0.30366623602611453,0.4928926932811737
0.30512740512035397,0.5012880732615789
0.30397870612183686,0.5002385689814886
0.304312448409435,0.4944417756795883
0.30306327597875343,0.49316523790359496
0.3037657270600137,0.49404513418674467
0.30303045587712213,0.496922913591067
0.30311328246209185,0.4951196696360906
0.3027763172101818,0.49117321769396466
0.3022165160234037,0.4945922813812892
0.30177845791178315,0.49899959365526836
0.30186156884424,0.4940513551235199
0.3015921480071388,0.4942966554562251
0.30101472899121673,0.4995217011372248
0.3017047078495747,0.49742808401584626
0.3013190436422041,0.49710198283195495
0.3012671516718049,0.49356419503688814
0.30043418715266806,0.5003267327944437
0.3008187880347434,0.4956613421440125
0.30003183835039016,0.49691762228806813
0.29997398520476726,0.49923383553822837
0.29898143878304645,0.4987994488080343
0.300187892378553,0.49851156651973727
0.29938626514845773,0.4983307870229085
0.29948356203538806,0.49796637654304504
0.2994427799590324,0.4984264824787776
0.2990910555971296,0.49512364665667213
0.2981775265775229,0.49659191389878593
0.2981820644222592,0.5068286671241125
0.29761170703721673,0.5001897203922272
0.2982400643982385,0.4963716751337051
0.2970764624248994,0.5062487077713013
0.2980220773698468,0.5046803818146388
0.29742054577524724,0.501823005080223
0.29796779498850046,0.49852585812409717
0.2968546688360603,0.4976343580087026
0.2974499256203049,0.4997562380631765
0.29601770183561665,0.5025125203529993
0.29643611864824043,0.5001637558142344
0.2955753577284907,0.49783009628454844
0.29537631272289316,0.503147141734759
0.2951501256443168,0.5017002250750859
0.29539488751049103,0.5015144671996434
0.2953392643677561,0.5011721833546956
0.2941712461608021,0.4987411663929621
0.29457920642667695,0.5040019790331522
0.29502377213027914,0.500817017753919
0.294154721018123,0.5036639189720153
0.29446687740518857,0.509125122030576
0.2937743975535819,0.5008488086859385
0.29390223187051323,0.504061276515325
0.2929326097333902,0.5150465784470241
0.29452307002716943,0.49957365890343985
0.2930736764285125,0.5008482752243678
0.2925909264258256,0.5003105783462525
0.2925588126343332,0.5092787359158198
0.29276918938481494,0.505881838798523
0.2914289097350679,0.5022485945622126
0.2935193060946308,0.5212597636381785
0.29129629288064807,0.502357310851415
0.2916022950391236,0.5019285633166631
0.2903254401723021,0.5083314929405848
0.29209641171129125,0.517828182776769
0.29013645859729303,0.5042652891079584
0.29096317384392023,0.502501496275266
0.290453971510655,0.514643890062968
0.2908120059751366,0.5027401918172836
0.2902237811174832,0.5064535699288051
0.29083472715788766,0.5078982285658519
0.28975137862327854,0.506137037674586
0.2896416498544185,0.5060975986719132
0.28938398711187274,0.5055393721659979
0.2893697373372944,0.507381276289622
0.2889446971545878,0.5054617969195048
0.28973132680709424,0.517464836637179
0.2891764612868428,0.5050005203485489
0.2882756467320417,0.508811182975769
0.28908874006255675,0.5152530916531881
0.2882708890951778,0.5085072537263234
0.2874774639249632,0.5053205817937851
0.28734222221139233,0.5131399349371593
0.2876970837088792,0.5231201964616775
0.28798822602747304,0.5082993966341018
0.2865228511785206,0.50635371307532
0.2879087661245936,0.5203592054049174
0.2862737730733658,0.5057213091850281
0.28620012133921446,0.5085734178622564
0.2868024656353028,0.5119796059528987
0.2878109264236532,0.5120554345846177
0.28593107754070507,0.5138702710469564
0.285267207085302,0.5084130483865738
0.2854183835810737,0.5102868256966273
0.2856221294618751,0.5090425749619801
0.28589339421964005,0.5066740836699803
0.28581836795140253,0.5123390124241511
0.28505463716819096,0.5086040586233139
0.28472768456528064,0.5115056427319845
0.2847217234635824,0.5077658762534459
0.285333557985723,0.524849569996198
0.2849866147888334,0.5079889927307765
0.28395253405171006,0.5084037856260936
0.28344820844205587,0.5137202636400858
0.28487414959818125,0.5113045303026835
0.28380941031010526,0.5092487531900406
0.2838918436318636,0.5133391815423965
0.28361088674711554,0.5193174395958583
0.2832916305939618,0.5084032080570857
0.2831527351548797,0.5181027867396673
0.28453045696216195,0.5096688071886698
0.2828265182477863,0.5138738717635473
0.2823735793170176,0.5135198660691579
0.2827912693549144,0.5203469409545263
0.28269585128873587,0.5086964237689972
0.2820717810506099,0.5133483139673869
0.2829073340092835,0.5284246434768041
0.2823746387209547,0.5122595697641372
0.281851865596285,0.5162824646631876
0.2822345262883525,0.5154516587654749
0.2809425751727663,0.5141489124298095
0.2819313960345952,0.5102376109361648
0.28151897252782393,0.530173552831014
0.28145779071277693,0.5117324690024058
0.28126584557130146,0.5110422082742055
0.28104483257783086,0.5108999240398407
0.2801081663683841,0.5130189661184946
0.28135061935570677,0.5193650211890538
0.28022859622969437,0.5112744724750519
0.27998904393691765,0.51296299914519
0.28048264249963195,0.5165262264013291
0.2798852589177458,0.5191532893975576
0.27928504970316825,0.5124188717206319
0.2804071296398577,0.5184011360009512
0.27914898560725543,0.5130301715930303
0.28046963089390803,0.5139904423554739
0.27851351066247415,0.5169033946593603
0.2793199452326486,0.5141908011833827
0.27910163861356285,0.5154692647854487
0.27875949427681534,0.5126797626415889
0.27888988149597455,0.522154134909312
0.2783530218722789,0.5158288304011027
0.27930040745750856,0.5338216654459635
0.2775840494095495,0.5179420787096024
0.27661902244251807,0.5156299106280009
0.2781724598944971,0.5166714525222779
0.2782344486760466,0.5136877965927124
0.27796241792997245,0.5149844622612
0.27736891016952303,0.5283784512678782
0.27822426927128907,0.514319171110789
0.27743424151680973,0.5193485176563263
0.27633308712393045,0.5172369392712911
0.276147427772613,0.518770423134168
0.27701830476718514,0.5147988418738048
0.276116115335179,0.5307342731952667
0.2765419914044048,0.5159645342826843
0.2760924196458961,0.5155418127775192
0.27749750513191285,0.5139684983094533
