iso_train,iso_val
0.6962206914628807,0.6157456342379252
0.581586408183763,0.5386629935105641
0.520168335912259,0.4994333348671595
0.49395261371606275,0.48264882187048597
0.48098688592251976,0.4732824409008026
0.47373392217253385,0.468942560950915
0.46877727265420716,0.4650061641136805
0.4650699709002909,0.463593025803566
0.46218646356933996,0.4628749402364095
0.4614760664928901,0.4606521918376287
0.45888756117538404,0.4592882460355759
0.4581237821594665,0.45928465127944945
0.4555464659474398,0.45788625280062356
0.4546782566528571,0.45782210608323415
0.45332677534928445,0.45716092507044476
0.4520138494278255,0.4563129425048828
0.45033275228189795,0.4562997935215632
0.4492604073725249,0.4557960053284963
0.44947574101388454,0.45480676511923473
0.4466783539637139,0.45441124816735584
0.44600591298780945,0.45429279466470085
0.444610827749497,0.4540056417385737
0.44312492591377933,0.4531295841932297
0.44224973650355087,0.4520744280020396
0.4411845458181281,0.452333176334699
0.44074406347384576,0.4517620313167572
0.43882521771286664,0.4510348943869273
0.437951410189271,0.45101795812447865
0.43674186175983204,0.4498769172032674
0.43652121075674105,0.4503861441214879
0.4347184229838221,0.4501666190226873
0.43371185434884146,0.4494386084874471
0.4327981618085974,0.4498250917593638
0.4318261226933253,0.45004993458588916
0.43117942121860225,0.448600107828776
0.4302086696812981,0.4492398206392924
0.42935784768901375,0.44828158915042876
0.4283708488862765,0.4495526937643687
0.4275083756564479,0.44837793171405793
0.4263718149771816,0.44830609182516734
0.4254981439168516,0.4485740973552068
0.4250613430416898,0.44779356877009074
0.42391539747385604,0.4481519651412964
0.42365579620787974,0.4476939125855764
0.4226808359748439,0.4481868360439936
0.42186631017217513,0.4477586555480957
0.42102320453054026,0.4473080362876256
0.4203452966911228,0.44784805476665496
0.41933836121308177,0.4497978033622106
0.41862601629997553,0.44912343978881836
0.41779012076164546,0.4470046563943227
0.4169577317018258,0.449104798634847
0.4162283059405653,0.44707386394341786
0.41535706543608714,0.44812942783037824
0.4148871692779817,0.44881555557250974
0.41415471142452015,0.4471874465545019
0.4126480049698761,0.4474801359574
0.41295361136527436,0.44756090839703877
0.41155878670121493,0.449497718612353
0.4110644243069385,0.4485931118329366
0.41219456072308513,0.4470872167746226
0.41027144666172954,0.44893312752246856
0.40907134596062333,0.44846932113170623
0.4085504943995099,0.44805190722147625
0.4078052171358937,0.4499990612268448
0.40712327461101505,0.44878731032212577
0.4062980708519095,0.4481150178114573
0.4057559391581698,0.4480346804857254
0.4049562493241147,0.450068336725235
0.40448878617270995,0.4483275592327118
0.4035262279212475,0.4487018704414368
0.40369632202935846,0.4499180422226588
0.40261850790365744,0.44944424748420714
0.40204893572157935,0.4496410385767619
0.4016099693743806,0.4511055280764898
0.4009910772897695,0.45011666635672254
0.4004151570169549,0.4489770932992299
0.3991259598222218,0.4509374779462814
0.39886441434684555,0.4506225762764613
0.39801080544528206,0.45015750885009764
0.39802722799542706,0.45305629312992096
0.39744183872091143,0.4508699860175451
0.39670691364689875,0.45127779523531597
0.39645215663078587,0.4503236542145411
0.39569048750165264,0.4514460974931717
0.3948842242458149,0.45113358159859973
0.39410947106386485,0.45186620791753135
0.39346023501926347,0.4513936362663905
0.3924916431209759,0.45113066216309866
0.39290508490644005,0.4514578292767207
0.3921509410597776,0.45078818023204803
0.3911120234743545,0.4524075057109197
0.3907558385674891,0.45233458240826924
0.3897930500342658,0.4527498153845469
0.3897513253124137,0.451939316590627
0.3891913587913701,0.4534927688042323
0.3884313941786164,0.4528416782617569
0.387323573476782,0.4572629121939341
0.38772421859596906,0.4525200621287028
0.3873181933243024,0.45511197050412494
0.38591005241400317,0.45309394001960757
0.38613902453921345,0.4546288323402405
0.3852197846495791,0.45747625490029653
0.3841634732916167,0.4554994058609009
0.3844598066061735,0.45573272426923117
0.3839460769178052,0.45457492967446644
0.3833096665085146,0.4555561453104019
0.38246794593961614,0.4557132124900818
0.38170733842018406,0.45457556505997976
0.38205738061744915,0.4546126765012741
0.3807455676264669,0.45670622209707895
0.38063992530499635,0.45583251694838206
0.38014163160206454,0.4564561208089193
0.3794053840990129,0.4565006500482559
0.3788108087487911,0.45705854256947837
0.37860533668610613,0.4573253252108892
0.37771390736299126,0.4587805692354838
0.37746170839588894,0.4579795310894648
0.37664030227614076,0.45871435503164926
0.3759747923989045,0.4577153915166855
0.3753658621326873,0.45937100768089295
0.37611439520199047,0.45893814782301584
0.3749366206067957,0.458221470117569
0.37446743642029007,0.46014961024125417
0.37457820072181913,0.462699324687322
0.3728700956623805,0.45866720894972485
0.3732413167231961,0.45911447167396546
0.3713576498588449,0.4598909773429235
0.3722589347315462,0.4608103887240092
0.37134303927029433,0.4629129755496979
0.3706841350680119,0.46045320967833203
0.3704382614477685,0.46171555439631146
0.3708211122766921,0.4627377259731293
0.36925386789401893,0.45971886118253075
0.36823310845188406,0.4623357180754344
0.3684099290127817,0.4658000659942627
0.3679645689400403,0.4625889829794566
0.36863497909354537,0.4618801271915436
0.36760967798334987,0.46554913183053337
0.36696948611030455,0.46331823845704395
0.3666203766080894,0.4620287295182546
0.365654210118871,0.4666766365369161
0.3650268084418617,0.46405749301115673
0.3646147069276163,0.4630745061238607
0.3641139985503335,0.46490990002950033
0.3636096191935633,0.46398552576700847
0.3645009650407653,0.4662026536464691
0.362001757970766,0.46786232233047487
0.36194239831284475,0.4689157708485921
0.36301583733017506,0.4663836608330409
0.36145919375121593,0.4676318824291229
0.3614695891737938,0.4670385146141052
0.360271683403928,0.4665044589837392
0.3599735013160266,0.46726963798205057
0.3593963680690841,0.4704075304667155
0.3591643082664201,0.4671502302090327
0.3580473242327571,0.46950663646062213
0.358045553151322,0.4687630961338679
0.3574877755814477,0.47236789802710216
0.35786225524191795,0.4707709274689357
0.3563182075556956,0.4691874969005585
0.3563495335708323,0.47234260618686674
0.35612479489492743,0.46988772173722587
0.35563466006791905,0.4745829685529073
0.35567141951699005,0.4695120982329051
0.3547243721979229,0.47067444801330566
0.3533262444758101,0.47129615594943364
0.35399572752220065,0.47072635471820834
0.353564780646641,0.47190523902575177
0.352610133637331,0.47415168563524884
0.3533243621748529,0.4719401995340983
0.35172050446271896,0.4757866722345352
0.3522188037045692,0.47394563277562457
0.3509891665001449,0.47535386482874553
0.3502820920395224,0.4759333485364914
0.3504182727713334,0.47558676103750863
0.34951653552094575,0.4737773329019547
0.3502057044717826,0.4745930349826813
0.3490707090516624,0.474605322877566
0.34863218101427745,0.47385100364685057
0.34869707444388615,0.47238574902216596
0.34893236127927113,0.48284008463223776
0.3486463107952946,0.47357188204924267
0.34710957595196207,0.4741144339243571
0.3470255099236965,0.4746028403441111
0.3468385656413279,0.4762488786379496
0.34657538932208953,0.4774811768531799
0.3464762308683835,0.47649433453877765
0.34567879596234935,0.4793609259525935
0.344937039490201,0.4741498343149821
0.3449139757277934,0.4785717046260834
0.34363764024486665,0.4776652524868647
0.3439017441123724,0.478011345465978
0.3432074235752225,0.47660154263178506
0.34382185594815956,0.4770383636156718
0.3428062006439033,0.48209858159224195
0.3428694045073108,0.4815770228703817
0.34207266402479847,0.4776382557551066
0.34148239937463876,0.47953820864359537
0.340800376167815,0.476700471440951
0.3409562982422741,0.477735964457194
0.340482221769267,0.47731293479601544
0.3416131128508009,0.48644590318202974
0.3398288224676722,0.48310458958148955
0.3389106991112624,0.4813803454240163
0.3395182294771075,0.4789608444770177
0.3387711656426913,0.48312783857186636
0.3378118914797118,0.48156114478906
0.33758320130015673,0.49354884306589764
0.33911115661459534,0.47947925408681236
0.3379449581629352,0.47845831195513405
0.3369711505151109,0.4900856308142344
0.33646089926754175,0.4826304570833842
0.33610852984221357,0.4829565119743347
0.3363187918929677,0.48086618800958
0.33553028033163984,0.4803289496898651
0.3356190047864067,0.48188086489836374
0.33436705069126266,0.48347158610820773
0.3345298474948657,0.4805980694293976
0.3340886531789836,0.48269026378790536
0.3345137804158424,0.48301241219043733
0.3332476801189937,0.4829020796219508
0.333414517931248,0.4825916989644368
0.3322265335897866,0.4882692943016688
0.3330919008309904,0.48096623162428537
0.33201843446218654,0.48341249585151674
0.33207609514264685,0.4873704381783803
0.33189857888378593,0.4861660520235697
0.3316941808811144,0.4819553885857264
0.33126609870477725,0.4847231541077296
0.3305951968129528,0.48472159266471865
0.33046899799649654,0.4887480107943217
0.3299238472980888,0.48210115571816764
0.32973377803634657,0.48487144807974497
0.3296230305966578,0.48229783177375796
0.32883521983105884,0.48552597999572755
0.32928003699175623,0.48890608410040537
0.3282767045556715,0.49411892930666607
0.3284212985615197,0.4837430328130722
0.3274427907737462,0.4845383675893148
0.327676532397929,0.4884787066777547
0.32707860526677807,0.48565908789634704
0.327765162298946,0.48451459368069966
0.32641606944564144,0.489690278172493
0.3264761253897297,0.48599487642447153
0.3264170757151748,0.4959847452243169
0.3259979291377883,0.4877081251144409
0.3247680382705049,0.4890363905827204
0.32517728655550043,0.4879079059759776
0.32443093033017295,0.49809739470481873
0.32450075952434226,0.4895659649372101
0.3240786560958153,0.49061312576135
0.32415394435979816,0.48658085366090137
0.32333703701825517,0.4969436244169871
0.3244700113703546,0.4985358691215515
0.32418869872038303,0.48856923162937166
0.32307655241732536,0.49141503473122916
0.32206222856123196,0.4908695205052694
0.32232703003836305,0.48702491839726764
0.321286295050461,0.49398592094580335
0.3212843317734568,0.48772418081760405
0.32101435998552724,0.4965572432676951
0.32227775665294184,0.4903767700990041
0.3199513024209361,0.4910455250740051
0.3201198583272727,0.49285807232062023
0.31996507393686396,0.4908388614654541
0.31946882605552673,0.4888270115852356
0.3188017158720054,0.489387654264768
0.31957301860185044,0.49093067705631255
0.31885055550619174,0.4902758514881134
0.3205708391278198,0.4931990460554759
0.31925002598252733,0.4904734573761622
0.31824418118125514,0.49181260625521345
0.3181518155493234,0.49106867909431456
0.318041838019302,0.4901608916123708
0.31688972596863385,0.49681626896063485
0.31765578412695933,0.49134491244951883
0.31640793015494156,0.49653088132540385
