client_id,training_round,fed_train,fed_val
0_2,2,0.3811477425060873,0.36152016735076903
0_3,2,0.42667189416453594,0.41685287094116213
0_4,2,0.3798272664856723,0.3589171656370163
0_5,2,0.4477515756849229,0.44718864059448243
1_0,2,0.4758242449100069,0.46175789213093527
1_1,2,0.468944799985817,0.4563620864909931
1_2,2,0.48203865840709464,0.4685226383000395
1_3,2,0.5266564227908636,0.513831137740699
1_4,2,0.48591107387336896,0.46859344470239905
1_5,2,0.5258087524407201,0.5381272382979846
2_0,2,0.45165224650911256,0.4417307739800746
2_1,2,0.45389249584838454,0.4471662625817969
2_2,2,0.46250921195628597,0.4294808279759813
2_3,2,0.45893046566668677,0.42600458683353837
2_4,2,0.46281388548074986,0.4276703755454262
2_5,2,0.46166252768507193,0.4372413069894998
3_0,2,0.5384247564759693,0.5092940666278203
3_1,2,0.5386529177623359,0.5131981913248698
3_2,2,0.5471674023490203,0.516287081638972
3_3,2,0.5353082828223705,0.49996928532918294
3_4,2,0.5431537198785105,0.5125765850146612
3_5,2,0.5382754801723518,0.5040618695815404
0_0,3,0.41897350608363865,0.4174631814956665
0_1,3,0.43542044580452083,0.4332765989303589
0_2,3,0.3650669839203827,0.3526953566074371
0_3,3,0.4196005330428364,0.4102600796222687
0_4,3,0.36436271145353166,0.34839291310310366
0_5,3,0.44281086548576204,0.4456538140773773
1_0,3,0.46795683359499457,0.45484840282558525
1_1,3,0.4617178018787782,0.4503306793252917
1_2,3,0.46973930288561816,0.4563404800247972
1_3,3,0.5246555538271829,0.51030710665849
1_4,3,0.4725673335919277,0.45732762060896326
1_5,3,0.5242864490627385,0.5252242242767863
2_0,3,0.4257536431153615,0.4277933951061551
2_1,3,0.42638713398984834,0.4321700880433073
2_2,3,0.432475195795882,0.4179417682756292
2_3,3,0.4303000488994168,0.4145762840710064
2_4,3,0.43368349940169093,0.41526390567864524
2_5,3,0.4312012543280919,0.42573476103272767
3_0,3,0.5150818340480328,0.4936214025815328
3_1,3,0.5164562513757693,0.49853031039237977
3_2,3,0.5231208743429497,0.4985536215702693
3_3,3,0.5108792246564439,0.4849963343143463
3_4,3,0.5179573140646282,0.4940002697706223
3_5,3,0.5144357134244943,0.4886269952853521
0_0,4,0.4159275407748898,0.41440803980827334
0_1,4,0.43334509379516434,0.43026582574844363
0_2,4,0.35693623571414645,0.34697552263736725
0_3,4,0.4167905713864199,0.40560751807689666
0_4,4,0.3555432026545832,0.34251229333877564
0_5,4,0.43751888962711877,0.44403660583496096
1_0,4,0.46350335034963897,0.4508102714580341
1_1,4,0.4589533836935922,0.4457001673044079
1_2,4,0.46242632293443886,0.44963329617124403
1_3,4,0.5234766051494818,0.5079152218616791
1_4,4,0.4626463112428034,0.45118076348826835
1_5,4,0.5233326601467544,0.5174947622483664
2_0,4,0.41364792895083335,0.41847978163473676
2_1,4,0.4146695353236853,0.42231546386633767
2_2,4,0.41856499410727444,0.4103695502375612
2_3,4,0.41695768035510006,0.40918270992760614
2_4,4,0.41833676865287855,0.40761050995033565
2_5,4,0.41816003284617964,0.41955161065158275
3_0,4,0.5034126080572605,0.48503349522749584
3_1,4,0.5038425784165922,0.4887581799427668
3_2,4,0.5079713024591145,0.48802080571651457
3_3,4,0.4983485394990758,0.47583128909269967
3_4,4,0.5045386583201195,0.482896608710289
3_5,4,0.5014990101519384,0.48073293348153434
0_0,5,0.4150001432482652,0.4134923912286758
0_1,5,0.43169440088544303,0.4277103427648544
0_2,5,0.3510655679219351,0.34474142169952393
0_3,5,0.4152163009591929,0.402487596988678
0_4,5,0.3487594265520103,0.3383693732023239
0_5,5,0.43517813514771425,0.4429298050403595
1_0,5,0.4601822064506064,0.4481702825448809
1_1,5,0.4568323304327272,0.44167126791320577
1_2,5,0.4544972919946094,0.4437714073344739
1_3,5,0.5209107023777722,0.5074260128240515
1_4,5,0.4560360232059904,0.4461321336944608
1_5,5,0.5213267697061567,0.5088741616175992
2_0,5,0.4064108673848358,0.4107776375690309
2_1,5,0.4080907518372816,0.4155996067099052
2_2,5,0.4105532465904367,0.4043438706067529
2_3,5,0.40956497952049853,0.40266637430332675
2_4,5,0.41021731919517707,0.40238565678643706
2_5,5,0.4108987586463199,0.4140322754288664
3_0,5,0.49448124368331936,0.47903851707776385
3_1,5,0.4968662449207745,0.4833526982863744
3_2,5,0.49976665418791144,0.48181832253932955
3_3,5,0.4906452646184909,0.4715292795499166
3_4,5,0.4954957062084424,0.4769289994239807
3_5,5,0.4945709129893466,0.4755803465843201
0_0,6,0.41378969898608725,0.41270517122745515
0_1,6,0.4312031147048229,0.42635625147819517
0_2,6,0.34837816931365984,0.34053549015522006
0_3,6,0.41229607686987074,0.40030384278297426
0_4,6,0.3444338687878894,0.33479462814331057
0_5,6,0.4327013967778739,0.44322746992111206
1_0,6,0.4577937107935226,0.4454123362572524
1_1,6,0.45395130004814205,0.43996992446210265
1_2,6,0.45044684131368457,0.4399642998719738
1_3,6,0.5185413511751367,0.5056620090112199
1_4,6,0.4511185850170876,0.4446329002397774
1_5,6,0.5198443718522573,0.5078252553939819
2_0,6,0.40209897519911036,0.4085987227978093
2_1,6,0.4039796647780082,0.41275436659850695
2_2,6,0.4056737626007959,0.40147077683174964
2_3,6,0.4055589349830852,0.40043681358346844
2_4,6,0.40532256136922273,0.3999445040037136
2_5,6,0.40616849707622155,0.41131550132638156
3_0,6,0.4895003049781448,0.4759672584136327
3_1,6,0.4922000873637827,0.47962471524874367
3_2,6,0.4935087576312454,0.4777729249000549
3_3,6,0.4860545118388377,0.46792513926823937
3_4,6,0.49022645620923294,0.4756643263498942
3_5,6,0.49016524527810124,0.47149808446566266
0_0,7,0.41294238217703,0.4106722583770752
0_1,7,0.4303381563288959,0.4251811535358429
0_2,7,0.3452067320037076,0.3387181808948517
0_3,7,0.4110873027110663,0.39837448370456696
0_4,7,0.3418382716577823,0.332578740477562
0_5,7,0.4310909070837216,0.44420752120018003
1_0,7,0.4560121659109061,0.4434930586466824
1_1,7,0.4524312558577215,0.4377047141102979
1_2,7,0.44694289479324284,0.43860794788729535
1_3,7,0.5181768288929686,0.504702069463521
1_4,7,0.44890003828264824,0.4419412416045683
1_5,7,0.5175422749502195,0.5076634368322192
2_0,7,0.3995631733069233,0.4038120986211418
2_1,7,0.401412306609107,0.40970655242995463
2_2,7,0.4030655559663679,0.3981632219977898
2_3,7,0.4019971717806423,0.3990409011297887
2_4,7,0.40151192057950824,0.4000213116702467
2_5,7,0.4027734217690487,0.40922393627686077
3_0,7,0.48612030017140667,0.4736229815085729
3_1,7,0.4878140959006391,0.4763995891809463
3_2,7,0.48979968489392806,0.4747954740126928
3_3,7,0.4828266722983436,0.46630711177984874
3_4,7,0.48734731060501774,0.47016440391540526
3_5,7,0.4868169898461354,0.47039376278718315
0_0,8,0.4118968409112119,0.4096662776470184
0_1,8,0.42938235261308866,0.424425966501236
0_2,8,0.3426012007856932,0.3365821067094803
0_3,8,0.4099717543233098,0.397459366440773
0_4,8,0.33949811369415345,0.3310860104560852
0_5,8,0.4289588381455639,0.44377153599262237
1_0,8,0.4537936648447737,0.4415302234191964
1_1,8,0.4496643264516652,0.4356742368562378
1_2,8,0.44397738597375885,0.4380752933721473
1_3,8,0.517324179518137,0.5050182953803208
1_4,8,0.4456346952657905,0.43966252144670837
1_5,8,0.5170353535267946,0.5065892795576666
2_0,8,0.3975787660947033,0.40034421348925864
2_1,8,0.399154093773926,0.40561043921083506
2_2,8,0.40084929048430684,0.3972897733202075
2_3,8,0.4002476302432079,0.39727343692637906
2_4,8,0.3999994848580921,0.39819169369074375
2_5,8,0.40095165255022985,0.4068157227322607
3_0,8,0.48495372129898323,0.4729713827371597
3_1,8,0.4863336327436723,0.47521965225537616
3_2,8,0.4872639313536255,0.4729220253229141
3_3,8,0.48083105889198025,0.46559368272622426
3_4,8,0.48351373768558625,0.46816221753756204
3_5,8,0.48412549740781907,0.4695945312579473
0_0,9,0.41080691553945614,0.40960040998458863
0_1,9,0.4289451524263292,0.4239957733154297
0_2,9,0.34117754525321675,0.3356629439592361
0_3,9,0.40843550162756537,0.3958134309053421
0_4,9,0.3370078253581768,0.32946647763252257
0_5,9,0.4277344132502248,0.442935483455658
1_0,9,0.4504193642156587,0.4404819805691712
1_1,9,0.44835370746876696,0.4348611681565751
1_2,9,0.4414948304351285,0.43573104802274354
1_3,9,0.5158117305246188,0.503905655911369
1_4,9,0.44276433663188125,0.4373980754048285
1_5,9,0.516179895443882,0.5061396060198763
2_0,9,0.3959706573217523,0.3979736696375479
2_1,9,0.3978889565549645,0.4041989982718288
2_2,9,0.3994479641026142,0.39570418088743003
2_3,9,0.3984789477259505,0.39728349594786616
2_4,9,0.39803871001098673,0.3962619726610656
2_5,9,0.3986961632674816,0.4068654099903484
3_0,9,0.4828945408134084,0.47225358764330544
3_1,9,0.48367448758922127,0.4738153429826101
3_2,9,0.48518187140947894,0.47190334856510163
3_3,9,0.47829834675710453,0.46501095533370973
3_4,9,0.48266094883805827,0.4670588545004527
3_5,9,0.4833985750416392,0.4677870808045069
0_0,10,0.4100254688441284,0.4086585166454315
0_1,10,0.4281186000920656,0.42342330288887026
0_2,10,0.33972099235677344,0.33410444927215577
0_3,10,0.4069934994216979,0.3950803620815277
0_4,10,0.3355156033644526,0.3280903933048248
0_5,10,0.42689070211151453,0.442056113243103
1_0,10,0.44948718846916297,0.439339313302597
1_1,10,0.4468851867768404,0.4329725030782449
1_2,10,0.44018717817694164,0.4341908447498823
1_3,10,0.5156746411280666,0.5032477783460687
1_4,10,0.4404722179869096,0.4365274894194011
1_5,10,0.5157320321463853,0.508581999009543
2_0,10,0.3945501356878701,0.39709011339905237
2_1,10,0.39646490400328355,0.40286115815143775
2_2,10,0.39822182965044883,0.3946652164553652
2_3,10,0.39761214761757385,0.3957132337116959
2_4,10,0.3970903933924787,0.39508944454759654
2_5,10,0.397533877807505,0.40493456857039195
3_0,10,0.4816690502002051,0.470216775337855
3_1,10,0.48286357031841026,0.474422548810641
3_2,10,0.4839303370957312,0.47035422682762146
3_3,10,0.4788425747109087,0.46391627450784045
3_4,10,0.48115004265778943,0.46665173570315044
3_5,10,0.48164448534187515,0.46622278114159904
0_0,11,0.4087694206341045,0.4073772087097168
0_1,11,0.4275370874977487,0.4229422250986099
0_2,11,0.3387028683475622,0.33336764240264893
0_3,11,0.40568714172352016,0.39386085033416746
0_4,11,0.3337158165930763,0.3267249923944473
0_5,11,0.42542565379321107,0.4418767057657242
1_0,11,0.44721203077611305,0.43692171791174117
1_1,11,0.4447970800369764,0.43246766348389815
1_2,11,0.43881615138739993,0.43261119201235526
1_3,11,0.5146551700375921,0.5027139930829515
1_4,11,0.4381719150667568,0.4349973327922125
1_5,11,0.5153369459745695,0.510425375978442
2_0,11,0.39421238677174436,0.39540510218922453
2_1,11,0.3959297131673962,0.40167479290820585
2_2,11,0.39707057893860576,0.39335027705914904
2_3,11,0.39674122383197147,0.396107013862912
2_4,11,0.39587117424782586,0.39700212779611643
2_5,11,0.3967479075871262,0.405652393208872
3_0,11,0.48180003621076284,0.46951989074548084
3_1,11,0.48234191262408305,0.47150139292081195
3_2,11,0.4832836923826682,0.4692435787121455
3_3,11,0.4769430675200726,0.4622798844178518
3_4,11,0.4810360668129043,0.46514487783114117
3_5,11,0.4811511026009133,0.46688884774843853
0_0,12,0.4083749586202967,0.4076774078607559
0_1,12,0.427195046947697,0.4225880615711212
0_2,12,0.33704494467870455,0.3321512886285782
0_3,12,0.40430826400443326,0.39294506204128266
0_4,12,0.33206665251902706,0.32524251770973206
0_5,12,0.4244626817975457,0.4411337958574295
1_0,12,0.4459536249260251,0.43604443369120577
1_1,12,0.44405849438777073,0.43082839740018775
1_2,12,0.4364237607383042,0.4324123216589002
1_3,12,0.5128413898696145,0.5033847335046225
1_4,12,0.43697347604542325,0.4342978899061245
1_5,12,0.5139836563909654,0.50787182119641
2_0,12,0.39350986246969183,0.39452001068851733
2_1,12,0.39523070071842153,0.40217774221212554
2_2,12,0.39634551882159474,0.39337364134221975
2_3,12,0.39572317401568097,0.39308838044652844
2_4,12,0.3951539162035082,0.39376528310303643
2_5,12,0.395478762394073,0.4028761196549576
3_0,12,0.4810845046059081,0.46945747117201486
3_1,12,0.479872272496945,0.46993282993634544
3_2,12,0.48212150562750666,0.47084185242652893
3_3,12,0.47597108947995465,0.4629832484324773
3_4,12,0.478733061959869,0.4659967883427938
3_5,12,0.4812691383259861,0.46696380118529
0_0,13,0.40789926673952986,0.4065533239841461
0_1,13,0.42695797557436577,0.4223919405937195
0_2,13,0.3357646044079713,0.33118099117279054
0_3,13,0.40401057875531865,0.3934776812791824
0_4,13,0.33061128338490886,0.32381068015098574
0_5,13,0.42355929227091194,0.4414803875684738
1_0,13,0.44443595125306423,0.43460648925635065
1_1,13,0.4421367482851735,0.4299154310983463
1_2,13,0.434726289225568,0.4303238652918461
1_3,13,0.512280099790731,0.5010786068482991
1_4,13,0.43595418859299995,0.43195547609433643
1_5,13,0.5138215851440704,0.5088809014019304
2_0,13,0.39237843161704494,0.3947893115553525
2_1,13,0.394784107366029,0.39708452738157596
2_2,13,0.3956951240406317,0.392977375500273
2_3,13,0.39481694163645015,0.3933756357372397
2_4,13,0.394796962539355,0.3929975189194821
2_5,13,0.39498237447411405,0.4038527976758409
3_0,13,0.48012878765401085,0.46982104480266573
3_1,13,0.4795922434055491,0.4702584711710612
3_2,13,0.48208141346511085,0.46829700549443565
3_3,13,0.4753772437964615,0.461992645462354
3_4,13,0.4783172940737323,0.46449088712533315
3_5,13,0.48061128225373595,0.46583577771981555
0_0,14,0.40670574491652917,0.40684198117256165
0_1,14,0.4267437389985783,0.42211128735542297
0_2,14,0.33480756600776057,0.3306879400014877
0_3,14,0.40312356654349274,0.392854078412056
0_4,14,0.32963306503737066,0.3231673476696014
0_5,14,0.4226182551365199,0.4403796877861023
1_0,14,0.4433360026894713,0.4345204025289438
1_1,14,0.4408024340975199,0.4301547097028607
1_2,14,0.4338595609870746,0.42885329558031404
1_3,14,0.5118088491743417,0.5001939117473407
1_4,14,0.43447821238915696,0.43214718268735564
1_5,14,0.5137071561255901,0.5066703259944916
2_0,14,0.39259879846198886,0.3925527095204533
2_1,14,0.3941381887770167,0.3985438048839569
2_2,14,0.3952303224918889,0.39128749987276473
2_3,14,0.39465467193547416,0.39407551996778734
2_4,14,0.39440832681515636,0.393554689270435
2_5,14,0.3942095926579307,0.4028702723507834
3_0,14,0.4803072372941594,0.4692470455169678
3_1,14,0.4791500558586497,0.470004608631134
3_2,14,0.48095199485358436,0.4671968032916387
3_3,14,0.4751727879047394,0.4616941390434901
3_4,14,0.4784268617237869,0.463533952832222
3_5,14,0.48098396519689185,0.46718412041664126
0_0,15,0.4064286286671331,0.406287127494812
0_1,15,0.4264497550453727,0.4214616737365723
0_2,15,0.3337395869958119,0.330422345161438
0_3,15,0.40140034346364617,0.390336337685585
0_4,15,0.3286752217397915,0.32273274195194246
0_5,15,0.42243702727274635,0.43951380145549773
1_0,15,0.4405451275997882,0.43245507026240776
1_1,15,0.4407273406605069,0.42836351399004025
1_2,15,0.4320843884413191,0.4288577416734974
1_3,15,0.5115129298014607,0.5002532044466395
1_4,15,0.43288008343401574,0.4306157805623799
1_5,15,0.5123264352194696,0.5054919180208749
2_0,15,0.3920057443719284,0.3920883607156206
2_1,15,0.39390380096201805,0.3933424663425672
2_2,15,0.3948468482669662,0.3916218927001009
2_3,15,0.39393525906637605,0.39275198496214236
2_4,15,0.3939114500786744,0.39299724391191315
2_5,15,0.3941873734196027,0.4023756738936547
3_0,15,0.4796259003250222,0.4698569160699844
3_1,15,0.47847928244032356,0.47030137181282045
3_2,15,0.4799280668559827,0.46860246618588763
3_3,15,0.4750742199585626,0.4630718179543813
3_4,15,0.47745423322837605,0.46310301144917804
3_5,15,0.4796710261388829,0.46638387004534404
0_0,16,0.4054648055453,0.40625693666934964
0_1,16,0.4265724222256443,0.421489771604538
0_2,16,0.33291520976175476,0.3291627539396286
0_3,16,0.4000758717613896,0.3895598108768463
0_4,16,0.32781612315750497,0.3215029876232147
0_5,16,0.42068400914509463,0.4386918288469315
1_0,16,0.4394264452213006,0.431701574229846
1_1,16,0.43874259142995736,0.4277481843520255
1_2,16,0.4309966772151508,0.42793508711522515
1_3,16,0.5097714435282371,0.49954478083735837
1_4,16,0.43231158280115334,0.43016450661812383
1_5,16,0.5125001503838053,0.5057119118036145
2_0,16,0.39169733416216046,0.39221971209096435
2_1,16,0.3934706487492019,0.39235804635699434
2_2,16,0.3943864359867339,0.39212517956695936
2_3,16,0.39360354139524345,0.392538912373014
2_4,16,0.3935034194705533,0.3930642867442405
2_5,16,0.3938300514630243,0.40137346369205135
3_0,16,0.48024925207229036,0.46797122577826183
3_1,16,0.4793216827276506,0.4682694931825002
3_2,16,0.4811106892792802,0.46688285926977796
3_3,16,0.4737403445730084,0.46097892661889395
3_4,16,0.47725741633851276,0.46481597979863487
3_5,16,0.47966457854368183,0.4655476647615433
0_0,17,0.4056229098575322,0.40508521723747254
0_1,17,0.42555837198270585,0.42125304114818574
0_2,17,0.3321346159525744,0.3286127616167068
0_3,17,0.4002083571055743,0.38891528463363645
0_4,17,0.32699087156554846,0.32024607038497926
0_5,17,0.4204358962459827,0.43734861361980437
1_0,17,0.4381420544261555,0.4309805281405901
1_1,17,0.43758724297550944,0.4290893417205254
1_2,17,0.43096442831505977,0.4261675239914525
1_3,17,0.5095730706942168,0.498791350500427
1_4,17,0.43096220766683274,0.42991184742346295
1_5,17,0.5109135400262668,0.5080276346989792
2_0,17,0.3910741521155133,0.3917600258742229
2_1,17,0.3936014639980653,0.3928310753095268
2_2,17,0.3941698625099425,0.39095604508230003
2_3,17,0.39373787945392086,0.39444006138508864
2_4,17,0.3934252941433121,0.39277856981400217
2_5,17,0.39346254500103933,0.4031364436786954
3_0,17,0.478603497343628,0.4686579380432765
3_1,17,0.4777155562647079,0.4685749467213949
3_2,17,0.47945779326714966,0.4661950389544169
3_3,17,0.4744142420393856,0.46077201664447787
3_4,17,0.4768331936119418,0.46287286798159283
3_5,17,0.47951050583077104,0.46568322201569873
0_0,18,0.40519177127541517,0.4051311050653458
0_1,18,0.42609889124791456,0.42099853718280794
0_2,18,0.3315408326040103,0.3282541046142578
0_3,18,0.39828147299177064,0.3884985773563385
0_4,18,0.32579746490388406,0.3192874426841736
0_5,18,0.4193079753184882,0.43611386477947234
1_0,18,0.4379752835781454,0.4315989634198864
1_1,18,0.4366819534799178,0.42682626495396137
1_2,18,0.42949831812716216,0.42542881698068913
1_3,18,0.5099815172042778,0.49858278275406276
1_4,18,0.4305097690160326,0.42895249598217705
1_5,18,0.5121986115579125,0.5080503603837786
2_0,18,0.39091313221291,0.3908854587243335
2_1,18,0.3929106785970576,0.3982246521085796
2_2,18,0.3937707901293156,0.39048382905450196
2_3,18,0.3934025540947914,0.39240692511643516
2_4,18,0.3929276409394601,0.3926581595793809
2_5,18,0.3932120534134846,0.4021081549696403
3_0,18,0.4791275542229414,0.4677957022190094
3_1,18,0.4789294989681558,0.46767978588740033
3_2,18,0.4785215738964708,0.4675890171527863
3_3,18,0.4736839239730647,0.4607604992389679
3_4,18,0.47646696051876797,0.46250432372093203
3_5,18,0.47890060708711024,0.46433418174584706
0_0,19,0.4043409668906467,0.40470983636379243
0_1,19,0.42575965375881497,0.42052121269702913
0_2,19,0.3301611938110487,0.3273151378631592
0_3,19,0.3979276154102303,0.38881226849555967
0_4,19,0.3251778342005775,0.31853239965438845
0_5,19,0.4186791638572385,0.4364603621959686
1_0,19,0.43876965687000496,0.4300747630152389
1_1,19,0.43675254799908014,0.42708959522908624
1_2,19,0.42903575751421263,0.42803385875520916
1_3,19,0.508189314453722,0.49778608531847485
1_4,19,0.42915729985391493,0.4273671503484684
1_5,19,0.5108318298840694,0.5052016301311716
2_0,19,0.3906193974555707,0.38844608847457585
2_1,19,0.39294108105640785,0.398328298684394
2_2,19,0.3936227763108179,0.39118799655744346
2_3,19,0.3928811230203685,0.3931536255496563
2_4,19,0.39260357545287,0.3915935353477403
2_5,19,0.3925180496538387,0.4032055868370698
3_0,19,0.47862011998107556,0.4691161660353343
3_1,19,0.4778419812454989,0.4676553863286972
3_2,19,0.47889616526663303,0.4656446969509125
3_3,19,0.474104815897973,0.4609816205501556
3_4,19,0.476208891033342,0.46387383321921033
3_5,19,0.478476934527096,0.4644636025031408
0_0,20,0.4046401687729077,0.4049247316122055
0_1,20,0.42518286148863516,0.4205401041507721
0_2,20,0.32978018930577857,0.32690937197208403
0_3,20,0.3968726807222592,0.38739274644851684
0_4,20,0.32382040640969917,0.31862098133563993
0_5,20,0.4179039458472898,0.43518285572528836
1_0,20,0.43786538274382514,0.4300067344286146
1_1,20,0.4356219424403829,0.42667513487547853
1_2,20,0.42735121672530824,0.4245097650228626
1_3,20,0.5083552241968594,0.49758973543661356
1_4,20,0.4285889180015317,0.4264717698097229
1_5,20,0.5102348248306796,0.5041403611646081
2_0,20,0.39020150812233195,0.3883944599345179
2_1,20,0.3924803523456349,0.3971047041439774
2_2,20,0.392983857030962,0.3911939281048161
2_3,20,0.39263204689703735,0.39202603992849294
2_4,20,0.39263822006828647,0.39210760062283806
2_5,20,0.39267685907144173,0.40208276516140096
3_0,20,0.4784795253684646,0.46777825872103374
3_1,20,0.4768893380502337,0.46794445216655733
3_2,20,0.47871351036194126,0.46538295288880666
3_3,20,0.47391026290623767,0.45925620595614114
3_4,20,0.4755639028980544,0.4632152674595515
3_5,20,0.4779064234738287,0.46503128091494245
0_0,21,0.40382160252238825,0.4041562169790268
0_1,21,0.42497706782864775,0.4203822958469391
0_2,21,0.32912796806162736,0.32650592517852783
0_3,21,0.3968283809780136,0.38661688566207886
0_4,21,0.32356868889622803,0.31789861524105073
0_5,21,0.41813846178880826,0.43370358443260193
1_0,21,0.4346674633540695,0.4285624512355693
1_1,21,0.43548335376188907,0.4268023857887644
1_2,21,0.4267386797842362,0.4245398019569634
1_3,21,0.5070779043779099,0.49715620105283975
1_4,21,0.4279306791454768,0.4273276176765887
1_5,21,0.5094681051995257,0.5031318966924709
2_0,21,0.39018730205648083,0.39185473588433595
2_1,21,0.3926447678138228,0.39607760959332533
2_2,21,0.3931581981334032,0.38976764885505827
2_3,21,0.39248936433418125,0.3924768053659118
2_4,21,0.391729842506203,0.39223894476890564
2_5,21,0.3927835218754469,0.4030839526417232
3_0,21,0.4781132204164016,0.46736916999022166
3_1,21,0.4767050676439938,0.4687339278062185
3_2,21,0.47821146563479777,0.4650301659107208
3_3,21,0.4732429293033324,0.45976115902264914
3_4,21,0.47487773510970566,0.46257425169150035
3_5,21,0.47857744011439773,0.4635257085164388
0_0,22,0.403462837472206,0.40383723759651186
0_1,22,0.4247035459270628,0.4205334801673889
0_2,22,0.3283783953020892,0.32636835002899167
0_3,22,0.3952535724663359,0.38531411373615265
0_4,22,0.32271640865117546,0.31696161019802094
0_5,22,0.4170086570964085,0.4323804339170456
1_0,22,0.4350435883878804,0.42790927351826297
1_1,22,0.43399360384658087,0.42580146152172643
1_2,22,0.42582684240752844,0.4242353443681759
1_3,22,0.5064742699158278,0.4984603624274261
1_4,22,0.4268877188936412,0.4267149019415361
1_5,22,0.5095532264212053,0.5082107081900548
2_0,22,0.3904094715036598,0.39188965417370936
2_1,22,0.3924465762341724,0.39721566202616926
2_2,22,0.39285900765189935,0.3893981611374581
2_3,22,0.3922374504161816,0.3919462313746462
2_4,22,0.39237065993103326,0.39171658795658904
2_5,22,0.3923737303006883,0.40030261756169916
3_0,22,0.4782426694506093,0.46837313850720724
3_1,22,0.47690251440201936,0.46785338878631594
3_2,22,0.4783665700570533,0.4650174347559611
3_3,22,0.4725479078724196,0.459937709569931
3_4,22,0.4752762897038146,0.4628073457876841
3_5,22,0.4782236368444405,0.4667738322416941
0_0,23,0.40359579460827383,0.4037518837451935
0_1,23,0.4245629534125328,0.4197800734043121
0_2,23,0.32829842739921855,0.3259762451648712
0_3,23,0.39510119213597983,0.38567440056800845
0_4,23,0.3220022316640756,0.31631746411323547
0_5,23,0.41683093517080066,0.4324906306266785
1_0,23,0.4349228569822346,0.42836037669738714
1_1,23,0.4340466977559405,0.4253159650485881
1_2,23,0.4250439715792807,0.42268682864025564
1_3,23,0.5059247590440641,0.4972054820208654
1_4,23,0.4264365608314816,0.4259448683392392
1_5,23,0.508697643554468,0.5005707046846404
2_0,23,0.3899965651479422,0.3869617401373268
2_1,23,0.3920814001969263,0.39623541111993316
2_2,23,0.392815532199308,0.38933353553904165
2_3,23,0.39225468222124904,0.3918502758635153
2_4,23,0.3918650972784734,0.39278936710688145
2_5,23,0.392003614090237,0.40006547576130025
3_0,23,0.4783065565126507,0.46749782621860503
3_1,23,0.47627386607621847,0.4669244525829951
3_2,23,0.47794009627480255,0.46577562948067985
3_3,23,0.4724972268664523,0.45960254689057667
3_4,23,0.4753489094345193,0.4612659545739492
3_5,23,0.47820024339384154,0.4647236921389898
0_0,24,0.4026776542227099,0.4029512537717819
0_1,24,0.42480337971777427,0.41934792935848236
0_2,24,0.32724532567140624,0.32569715929031373
0_3,24,0.39404981812154216,0.38538199150562286
0_4,24,0.3211295570679537,0.315640930891037
0_5,24,0.4157943563081148,0.43084164333343505
1_0,24,0.43299331135458224,0.42789219330697165
1_1,24,0.43356043073556405,0.42535260276202735
1_2,24,0.42456409485220054,0.42230645126669947
