iso_train,iso_val
0.5408329132863944,0.5146361645990915
0.49487053292046346,0.4845360863382799
0.470446607084583,0.46429774099892945
0.45323542392939975,0.44979991029648886
0.4421747825878987,0.44048144543257944
0.4318896066263425,0.4340224681544478
0.42589423875156923,0.4300532293145674
0.421323741457874,0.4269604699237503
0.4180734352134972,0.42402956085483523
0.4154006206303192,0.4221053618366701
0.4130310019035991,0.4207789719539837
0.41156518877410203,0.41924569989642957
0.40931942458633036,0.4196343600314899
0.4092806810312134,0.41834387226696435
0.4065284608936996,0.41728227340827023
0.40526110443065494,0.4174092292350574
0.40413159040881574,0.4164310469679589
0.4030068870499837,0.41759175790922487
0.40301107047058693,0.4167559630896923
0.4018999160193711,0.41614004719431386
0.40199021469774865,0.4163495998312957
0.40005910476977874,0.41616011362006194
0.3996788151294207,0.4154486348376657
0.3989727061322267,0.4150948318904334
0.3985460177599955,0.41624460037607347
0.39828176399786697,0.41491533369913586
0.39932142187365527,0.4160000922253532
0.3966620153874802,0.41555916371136686
0.3966700317297908,0.41543106321435774
0.39554429724276496,0.41510170241341976
0.3954234604569648,0.4148563899262978
0.39422777128948583,0.4151128927504059
0.39390447869789685,0.41448009579721157
0.393250833044378,0.4143093488294713
0.39212196502539753,0.4150754041480322
0.39201876086940013,0.4140097198695162
0.39128149215051594,0.4149318090538039
0.3908248180858523,0.4149782161643035
0.39044347153507547,0.4152726026347084
0.3900031273206361,0.41477733110859444
0.38948808251310596,0.4145454553357006
0.3889075793165097,0.4148877193457889
0.3891013106532234,0.414333228864809
0.3885262013553715,0.41425512100223205
0.38705880612992555,0.41349207289027473
0.3875165807364656,0.41508756567091837
0.3868884264672403,0.41389143108016385
0.3860966227144646,0.4148738741004554
0.3853807962305254,0.4134182655898324
0.3847335478920731,0.41443442428199045
0.3844267449361815,0.41439657576762845
0.38369275876086395,0.41334447830262844
0.3829486075815537,0.41353610680051095
0.3832407862805634,0.41492145350814735
0.3823716578830918,0.41383949672653725
0.3815329680554301,0.4139794077533875
0.3810769734408358,0.41450122107554527
0.3822903461057505,0.41471680215675466
0.38074217431193635,0.41406934713795235
0.3799164027190037,0.4142749751136251
0.3796840303664585,0.41392017291845196
0.3788803171018045,0.41634805587521434
0.3783915437918773,0.41409630812432646
0.37881789860322324,0.41482303460149
0.37747260268858013,0.4143238237304409
0.3786101089857465,0.4141543392282333
0.3777853628928713,0.41422813478177484
0.3763154697396772,0.4151911566944888
0.37645787097138467,0.4139483690696911
0.37517600844232296,0.4147564620867263
0.3751940204621219,0.4141411429991687
0.3746007353925019,0.41467796929561307
0.37363581986521643,0.414392795005854
0.3742453908319954,0.41519178569751936
0.37305179522406284,0.4147691745175062
0.37238760801742404,0.4152042213147574
0.3714774477181675,0.41560468164673686
0.3715328880780035,0.4147799132514174
0.37069656271085466,0.4153849251949004
0.37017495774751086,0.4170279509394708
0.3698894270568443,0.415490975127603
0.36927426965545407,0.41615188013028054
0.36924275627239145,0.4161786565380375
0.3682995824505099,0.41573644576281527
0.36837212939699776,0.4159786544577049
0.36741031947539005,0.4164101411826419
0.36753064377916805,0.41592152612487765
0.3662404312933092,0.418089830636108
