iso_train,iso_val
0.6636549297131991,0.5868531898657481
0.5502881811637628,0.516866629521052
0.5020068813311426,0.4864621949195862
0.48080100834761796,0.4713258198897044
0.46856601977426754,0.46349708795547484
0.46159984641953516,0.45796303431193036
0.45566080873341935,0.45583427866299947
0.4521197215899041,0.45293384869893394
0.4488395360347472,0.45066201786200205
0.4450971527319205,0.449381738503774
0.44282012756325695,0.44762695670127867
0.440913001075387,0.44731143057346345
0.4385444861101477,0.4463314845164617
0.4375557977902262,0.4445437568426132
0.4352823400771932,0.44398372252782187
0.43311818473433195,0.44241710046927135
0.43088135936934696,0.443061546087265
0.43044710071071196,0.442249839703242
0.42886584359956414,0.44199393431345624
0.4275834502554254,0.4397976177930832
0.4264305980974122,0.44033426463603975
0.42465610841387197,0.43903985381126404
0.42469237009553534,0.4385051755110423
0.42264139544414847,0.43840609709421796
0.4213887466803977,0.4393632711966832
0.4202834147175676,0.43795080840587614
0.41941081497230026,0.43721488535404207
0.41828770690450545,0.4399353438615799
0.41718143680574077,0.438245575428009
0.4166864563563937,0.4363728191455205
0.4158321356302814,0.43618774771690366
0.41480990205156176,0.437855823636055
0.41365199521380036,0.4361832173665365
0.4133095463835879,0.43553684691588085
0.4120951778206386,0.4360551194349925
0.41125218864334256,0.43500029345353447
0.41009822134908874,0.43537949899832407
0.4098398770744863,0.4349335406223933
0.4087606886107671,0.43483393828074135
0.40842456017669876,0.43512171785036724
0.4072837835471881,0.43485074142615
0.40611467647709343,0.43395582497119906
0.40524687294505146,0.435604666074117
0.40483153876113265,0.43405745844046273
0.4043275661962597,0.43435566008090976
0.40320086949749995,0.4358277515570323
0.40267756855801534,0.43376179933547976
0.40125644290329593,0.4354388548930486
0.4011211783968304,0.4334954269727071
0.4005533457782708,0.43523548523585004
0.40060247304408175,0.4353066215912501
0.3987054446908204,0.4345233221848806
0.3981397993078357,0.43490317821502683
0.39776959534930556,0.43448184768358866
0.39765206734208686,0.4347377051909765
0.3961098223532501,0.43627472162246705
0.3954489921268664,0.4353133912881215
0.3951191502182107,0.4345320258537928
0.39392522560726656,0.43655037621657056
0.3936777599155903,0.4353685251871745
0.39307844962336513,0.43713250796000164
0.39243503689373793,0.43556242883205415
0.39205632839155824,0.437068608601888
0.39146258868277073,0.4344823565085729
0.3907024207966108,0.43757303019364674
0.3895089164082157,0.4367558765411377
0.389099215206347,0.4352368112405141
0.3886807191822874,0.4380531632900238
0.38812079231597874,0.43882903635501863
0.38778452310515077,0.4404067534208298
0.3871123890735601,0.4365614700317383
0.3865665062085578,0.43603401561578115
0.38597447503554194,0.44125082790851594
0.38576708341899674,0.4361394208669662
0.3846985282082307,0.43661301891009013
0.3842076922913915,0.4379546016454697
0.383739055183373,0.438253253698349
0.38276053313165903,0.43738510469595593
0.3829370220436862,0.4378648257255554
0.38197508758228077,0.4384370541572571
0.38163344003260136,0.4397763276100159
0.381338697417002,0.4393678096930186
0.3801413158346948,0.4399369603395462
0.3793207502580787,0.4373389281829198
0.3794828104345422,0.4399651137987773
0.3799527738929579,0.4384616720676422
0.3788242486158484,0.43856042365233106
0.37847760981438977,0.43919306178887685
0.3769532642572334,0.43819622198740643
0.3767194315595062,0.438658793369929
0.3774801126044047,0.44361262579758964
0.37616427429020405,0.43997853378454843
0.375767688217916,0.4415975473324458
0.37483471984926026,0.44223816057046256
0.3741100783900995,0.4395648624499639
0.3736760418764071,0.4415826048453649
0.3741083698053109,0.44180471817652384
0.373301658191179,0.44001501401265464
0.3720980694909629,0.4415362705787023
0.37224307989603594,0.4407169105609258
0.371938707552066,0.4422847012678782
0.3708888597198223,0.44094369292259217
0.37071702212683466,0.4404122332731883
0.36899895216093254,0.4444070682922999
0.3694551555243762,0.44452010830243427
0.3687851341245206,0.4417846355835597
0.36827537020374285,0.4430693870782852
0.36822270670611607,0.44485620538393655
0.36755973791801616,0.4453706365823746
0.3669361556439023,0.4443525505065918
0.36665661677129957,0.4440031542380651
0.36629896963897507,0.443240327835083
0.36632862716521086,0.44310302754243214
0.36566341991879436,0.4432756958405177
0.364325350101449,0.44436340252558393
0.3637225301936269,0.443409570256869
0.3631565929635575,0.44191859861214955
0.3627516656721893,0.44392339487870536
0.36289710649534274,0.4454694159825643
0.3623974670803076,0.44490080416202543
0.36116149634318917,0.44694482485453285
0.36097279749810696,0.44773031016190845
0.3603122793138027,0.44628841400146485
0.3598784371034095,0.44688803076744077
0.3597066242639956,0.4462570963303248
0.3588139071668449,0.4494015842676163
0.35835659141211135,0.44723428269227344
0.3579590379407531,0.4463607503970464
0.35801001030363533,0.44736408015092216
0.35747030740113633,0.4496736552317937
0.35666884712286684,0.4481758602460225
0.35641044868450417,0.44844291905562084
0.35613894251812445,0.44938760936260225
0.35492338901875836,0.45209222813447314
0.3553575682208726,0.44636009315649666
0.3542919341768873,0.4479643199841181
0.35405855797427266,0.44866737981637317
0.35361601593659114,0.4535559368133545
0.354061466837792,0.45059433619181316
0.3524033550271078,0.4526675550142924
0.3532261991089112,0.4583148604631424
0.35160602212540415,0.4537165226538976
0.35157974863326863,0.44801273961861926
0.3511265417757003,0.45433557172616323
