iso_train,iso_val
0.6629984133383807,0.5361683896862635
0.4652900719175152,0.4420461014355763
0.42278872181971866,0.4245802108013984
0.41010162395005134,0.41616528046013107
0.4017893100778262,0.41153149823151014
0.39643100196239994,0.4094327847556313
0.39235448881107216,0.4077313220737004
0.38930635519471823,0.40564109281738203
0.38718528738793206,0.40496936469975087
0.3850613756507051,0.4035153462745176
0.3837130651170132,0.40292622311280507
0.38225073907889573,0.40381554005169634
0.3811115550936437,0.4037122699883905
0.3801342624367452,0.40202926851735254
0.37889527076599644,0.40622034698429677
0.378203700716589,0.4011015003860587
0.37760169658006404,0.4020515228852187
0.37748457666705637,0.4036064558099992
0.3761378833476235,0.40391352389118457
0.3757202276119999,0.4034346052915743
0.3749875882092644,0.40311442802448083
0.3747176149604367,0.4037897524857285
0.37424230940786063,0.40196199036470737
0.37367613847349207,0.4017813264733494
0.3732856165836839,0.4015936386762279
0.3728538031379382,0.4036851062042878
0.3720347659260619,0.4032915323087485
0.371760019703823,0.40578680433849296
0.37094996599297897,0.4035154135510473
0.37081299751412633,0.40330071407969637
0.370557565315097,0.4045666497532684
0.3700218137864973,0.4029849927024086
0.36968552072842914,0.40304029799333896
0.3695128428585389,0.40590179969768714
0.3686423440482102,0.4049404738563122
0.36840449083669513,0.4063761541158846
0.3682091468397309,0.4058353558625325
0.36745714483892217,0.40601995705377936
0.36722056728367714,0.40596718038662827
0.3667991906404495,0.4054863715525901
0.3667273084614791,0.40631073742809865
0.36632923518910127,0.40472477025324755
0.36581702939435545,0.40484872873466793
0.36531229046922103,0.4044084132897972
0.3647886165509037,0.40545517265206515
0.36463097965016084,0.4044300875451305
0.364411828199438,0.40421936535599207
0.36375900036564063,0.4071158132340648
0.36368679313683044,0.40444086934670365
0.36359431229385675,0.403962651396742
0.36306595013422127,0.4085180777134282
0.3628004530773443,0.4040627731840209
0.36213547524576095,0.4062027441393031
0.36183652982992287,0.40347432632847585
0.3617149516940117,0.4061249090303289
0.3611960931151521,0.40782471842104845
0.3608695977897036,0.4065462876074385
0.36060258483185487,0.40759743558298245
0.35981228436325113,0.4054054641487575
0.3597973758975665,0.40800985959496827
0.35924942134057775,0.40834811919986613
0.3589136459517713,0.40625584597634795
0.35871685990223695,0.4052133645751689
0.3583640138454297,0.40699835106877996
0.358092773632676,0.4065894701398245
0.3575051228205363,0.4059351346280315
0.35727326951774896,0.4071702482086597
0.35670242728848084,0.40689231735644954
0.35649805179997984,0.4092369294992768
0.35624517792580174,0.40565125186844625
0.3557232755656336,0.40587101035779066
0.3552723763620152,0.4076192798000751
0.3548865414717618,0.40820109490120765
0.3544050134426239,0.4083733083588062
0.3544257720019303,0.40759470439193274
0.3539390217731981,0.40753759812600543
0.3534120021789682,0.4098180712449669
0.35314618744978715,0.4090075129919713
0.35292383685123685,0.4082984959725106
0.3521943444422647,0.4070419813736831
0.3520170787678045,0.4077213512788905
0.35170451566284777,0.4092554128406071
0.3511182984300688,0.41229843798250254
0.35072920902394783,0.4087436340823032
0.34996315281765134,0.40784853918127495
0.3498606293224821,0.41091245737406284
0.3495418730319715,0.40913500821236337
0.34925897404843687,0.4090134330315165
0.34888435593422723,0.4083898651717913
0.3484193809768733,0.41094735087734635
0.3479433202860402,0.41181825617752454
0.3476170324081299,0.41019611813054224
0.34667886917789775,0.4095056127793718
0.3469428088442952,0.40992872594016616
0.34636814563589935,0.41171683975965667
0.34580933916218143,0.41059452088752596
0.34537338932939604,0.41159795977101465
0.3450688327498296,0.41092883389775114
0.344335617387996,0.4119256849926297
0.3445185275346625,0.40969616868118247
0.34356758042293434,0.41352797970913424
0.3432704517800434,0.41490094201399547
0.34285442808679506,0.41067588329315186
0.34244807809591293,0.41279203053748253
0.3420247490353444,0.4122248941128797
0.34182872564769257,0.4120196301748257
0.3416222141069524,0.4138055219508634
0.340943370890968,0.4133364124463336
0.34047041468176187,0.4127095580691158
0.340302044562265,0.41518851436010684
0.339924136067138,0.4149123297469451
0.33898592791428755,0.4158616573503702
0.3392907508155879,0.4138965639147428
0.3387685911182095,0.4164554211172727
0.3381127719493473,0.41344473356067546
0.3376975952118051,0.4138409161921775
0.33742815942740906,0.41588678041307053
0.3370794766381675,0.41343564621292717
0.33661939539745744,0.41502026225080585
0.3361421087939365,0.41416935548923983
0.3354842089408753,0.41630773969215923
0.3351587606411354,0.41734492985328825
0.334709073763852,0.41655363894925257
0.334509704408108,0.4136703138304229
0.3339633306159693,0.4218454237031464
0.33364976212090136,0.4165603424062823
0.33342839090847504,0.41587404419880103
0.33312123531804366,0.4195087298308269
0.3324730846227384,0.41940428301839544
0.3317192855711077,0.41572887413572557
0.33144055642918047,0.4178725003015877
0.33125269814741376,0.41882711634187414
0.33081062875834166,0.4179132344699142
0.33018021066399184,0.41912934125059903
0.3297826191958259,0.41909252136650654
0.32908423741658527,0.4213382672555376
0.3288924102397526,0.4176646612658359
0.3286646906213433,0.41877729202261066
0.32816767553780596,0.4194023370152653
0.32758774279671554,0.417041816923878
0.3270683336053409,0.4179702846720667
0.3271559720822409,0.4200016605381918
0.32650863773682537,0.4200419329180576
0.3262612315661767,0.4207226262234225
0.32593921856845126,0.4218046508803226
0.32491381393343793,0.41975313926687335
0.32493578138596874,0.4208772681137123
0.3244905165743594,0.4192534363505864
0.32374175272735894,0.419866413763254
0.32318197862774717,0.41803974370555125
0.32328862441228884,0.4213062020221559
0.32268912630046115,0.42093441391935443
0.3221470129986604,0.4194619286768507
0.32177357835804715,0.42140427025237887
0.3211919280389945,0.4188727460580297
0.32065832834033403,0.4203348773540837
0.3199865114601219,0.41747967441483297
0.3202223628028935,0.4208438541039382
0.3193969269301377,0.42043338996348995
