iso_train,iso_val
0.48718617035178685,0.46398477840423585
0.4478461145768015,0.4411945811510086
0.42767527388540777,0.425679109454155
0.41503103687537934,0.415731059551239
0.40680230473439527,0.4095570541620254
0.4011370858808202,0.4048616544008255
0.3968212031942653,0.40178156590461733
0.393623931964082,0.39941529977321627
0.3907434417624173,0.3976460108757019
0.3887526755492518,0.39619299256801604
0.3873277713112005,0.3950930634737015
0.3852607447096682,0.39358542704582217
0.3838162633377736,0.3931338429450989
0.38233683111630085,0.3924222750663757
0.381358627083264,0.3919632185697556
0.38001777319692254,0.3907446736097336
0.37903082388357856,0.3906330028772354
0.3783907483764521,0.3902153193950653
0.377353055622634,0.38942936074733736
0.37652255987792504,0.3889712291955948
0.3755563167253817,0.388337184548378
0.3745909666451882,0.38820882749557495
0.37409809894683793,0.38845112192630765
0.37311215974449174,0.3877136334180832
0.3724076378298557,0.3871066578626633
0.37158968909753587,0.387369029045105
0.37092825864243695,0.38689995515346526
0.370316350905914,0.386892371058464
0.36951519290762624,0.38583691442012785
0.36879077336684923,0.38587681543827057
0.3683407808265348,0.3854491320848465
0.36756589821004493,0.38507436192035677
0.36660719123177643,0.38565629971027376
0.36673588669440876,0.38508458387851713
0.36603718362455295,0.3847829910516739
0.3647517559565897,0.3840237809419632
0.3642290029234774,0.3850797301530838
0.3634721291229481,0.3846048585176468
0.3629892242588396,0.3834795866012573
0.36215312274422234,0.3839695512056351
0.361741851399264,0.38326073145866396
0.36123094437863884,0.3830032997131348
0.3603393282946639,0.38259725892543794
0.35973424171134244,0.3826294591426849
0.35914591400642093,0.38281879484653475
0.35843821521115116,0.3831915022134781
0.35768497412598976,0.38172438168525696
0.3573992860129499,0.38154567587375643
0.3567706209820087,0.3818472896814346
0.35606398797176014,0.3817564107179642
0.3556670713143086,0.3810220400094986
0.35506264466469684,0.38118482220172883
0.35428644429276307,0.381362655878067
0.35320229793158103,0.38049556040763854
0.35269846714387726,0.3810100121498108
0.3522396758785398,0.381398628950119
0.35162418200744416,0.38091145718097685
0.3511053225186866,0.3805826966762543
0.35037553398393273,0.3814807605743408
0.34982674492625737,0.38248351848125456
0.34923404144255193,0.3794879776239395
0.34859122605774345,0.380587583065033
0.34829205614844644,0.37899916303157805
0.347281478932054,0.38044725108146665
0.34678220121175285,0.37917046785354613
0.3461154210051214,0.3796680974960327
0.34586119047534747,0.3798021813631058
0.344680640230498,0.37908529984951017
0.3439622364762261,0.3789968799352646
0.34338638432851926,0.3782925443649292
0.34333062705796535,0.3777012495994568
0.34207491811335555,0.3795766966342926
0.3417414469629761,0.3780977317094803
0.34175332389243945,0.37714509081840514
0.34014140421480643,0.37942316591739655
0.3391349753878248,0.3796246372461319
0.33891198971844094,0.37685294449329376
0.3382051364760699,0.37667375028133393
0.3374557264559851,0.37807097053527833
0.33666025976261754,0.3772376289367676
0.335961873782432,0.3779641997814178
0.33548706828609226,0.37670321881771085
0.33457385719291804,0.3768776932954788
0.3340142091780197,0.3764509749412537
0.33351592273693387,0.37685484206676484
0.33248693607454227,0.37616736900806425
0.3320755489815877,0.37580646443367005
0.3312626742706524,0.3753510663509369
0.3304265753960046,0.37588125932216643
0.32964116528512927,0.37645654487609864
0.32936099770031574,0.374853214263916
0.3285522284352873,0.3760681595802307
0.32769912845037114,0.3759449521303177
0.32711678115636345,0.3749952049255371
0.326503452881584,0.37549261343479157
0.32560483771046317,0.37493267774581907
0.32484971057242296,0.375715616106987
0.32449113824001447,0.3759431931972504
0.32334428438990137,0.37599957168102266
0.32355235563957785,0.37492627811431883
0.3221519824674749,0.37602563071250916
0.3218013590245735,0.37503680670261386
0.32139822236430926,0.37560010540485383
0.3205745060612836,0.37600069773197176
0.3198486023296521,0.3771344753503799
0.3193441448131884,0.376015456199646
0.3184699673117615,0.3757149904966354
0.3179242040111324,0.37543584084510806
0.31708470497309693,0.3758808032274246
0.31658920522515227,0.37525354158878327
0.3158204725056183,0.3766641044616699
0.31532559238784896,0.37618820095062255
0.31464562817352026,0.3764922360181808
0.3138340414157064,0.3767708752155304
0.3132559038170679,0.3753259871006012
0.31260154255497175,0.3761242718696594
0.31209177893447126,0.3742593065500259
0.31130815062701234,0.3756360927820206
0.3110614537488757,0.3765448689460754
0.3100323566770929,0.379543047785759
0.30953769978341156,0.3762021489143372
0.3089584484696388,0.3736049259901047
0.30858892853569797,0.3761902289390564
0.3071683581302485,0.3754918661117554
0.3073361762982654,0.3760955127477646
0.3068108517588593,0.3759627560377121
0.30571048695036745,0.3769749187231064
0.3050215481890468,0.3755849677324295
0.3052066623225925,0.3751612654924393
0.3043380782125503,0.3764217274188995
0.30362315458340905,0.3780766419172287
0.30241433454780126,0.37792102539539335
0.3016885036206621,0.37520869648456573
0.3014398707062241,0.3775177513360977
0.3009549702011694,0.37474958193302155
0.30060396930129507,0.3771219623088837
0.29967051539130096,0.3768122338056564
0.299317489576152,0.37771089863777163
0.29825748538407754,0.3773839271068573
0.29799226114130395,0.3767923319339752
0.29727540675580033,0.37791397416591643
0.2967328588793597,0.37723009181022643
0.29659296742339775,0.3805416823625565
0.29503876199637813,0.3784806241989136
0.29473764572556566,0.37726278507709504
0.29432199643118173,0.37718721139431
0.2936935539790026,0.37812189328670504
0.2934153480088617,0.3787770451307297
0.2927267510355927,0.37947008168697355
0.2924562791787733,0.37673575258255004
0.29180791117544247,0.37822331273555754
0.2909168375758674,0.3778396773338318
0.29041967587912176,0.3788852733373642
0.29007707923416076,0.37873213398456573
0.28928798941646033,0.3804911850690842
0.28938897370588124,0.37847386252880094
0.28815916174744055,0.3787949184179306
0.2880319546996139,0.38015352523326873
0.28720266072768863,0.378377689242363
0.2862571914951632,0.3788470320701599
0.28593087859275773,0.37834015166759494
0.28611277495547544,0.3802394131422043
0.2845850828008389,0.37878664314746857
0.28473213021680127,0.38072851836681365
0.2845178706439461,0.37867521357536316
0.28374365083579944,0.37964623093605043
0.28315993169630604,0.3802520867586136
0.28225206061611025,0.3785454424619675
0.2821210820785188,0.38118324637413026
0.2815187359888723,0.37996360957622527
0.28127740347009944,0.3814444000720978
0.2806979397854467,0.38145414197444916
0.2803904441163296,0.3815045269727707
0.2801470321815784,0.3815862782001495
0.2790610212979354,0.3819864901304245
0.2787940375448212,0.3817411959171295
0.2775103667472291,0.3813834372758865
0.2776891286448231,0.38176710772514344
0.2768427501982591,0.38021085393428805
0.2772006752688115,0.38073945832252504
0.2755810329763908,0.38132808363437654
0.27600427546839074,0.3820050696134567
0.2752630703561888,0.3806080199480057
0.27495372488977404,0.38136181282997134
0.27434821772997775,0.38205259263515473
0.27354533389562696,0.3828970444202423
0.2734719066638646,0.3824850914478302
0.2729984146403515,0.38467497169971465
0.2726362873836765,0.38019114768505097
0.2719641849398613,0.3849241703748703
0.2714542268416074,0.3843964785337448
0.27107310846565275,0.381792741894722
0.27063250594486404,0.3841886495351791
0.2707435002359818,0.3841796500682831
0.27007907464748293,0.3860251876115799
0.2693956636596383,0.38267255663871763
0.2691656916629611,0.3840467652082443
0.26805693163411826,0.38564319956302645
0.2679862109577562,0.38423178470134733
0.26768141357213493,0.38253888857364654
0.26747697374717455,0.3826136482954025
0.2669062611507618,0.3850042157173157
0.26581919668462334,0.38390578830242156
0.2656986085096682,0.381848410487175
0.26581944120446527,0.38624549567699434
0.2653258966179345,0.3838949241638184
0.26501986126261434,0.3857403075695038
0.264214739438117,0.38328099191188814
0.2640713673290305,0.38516951191425325
0.2630520833465527,0.3837592304944992
0.26308352154070935,0.38669373989105227
0.2624255593015453,0.3833595962524414
0.2628405425022906,0.38474808013439177
0.2616420450994349,0.38337734389305117
0.2616947722129934,0.3854724276065826
0.26161679986307,0.3848968108892441
0.26013152183979515,0.38696794128417966
0.26026531743017706,0.385399502158165
0.26051927739240993,0.3858533535003662
0.25873256298735386,0.3839330065250397
0.25969112781793113,0.3859554282426834
0.2578663554365241,0.38760374319553376
0.25812204988805326,0.3868399558067322
0.2575145009465105,0.38563373291492464
0.25759495460376963,0.38823106575012206
0.25739515226656995,0.3886878368854523
