client_id,training_round,fed_train,fed_val
2_5,3,0.42868536418559505,0.41996760504080516
3_0,3,0.5089210005182969,0.4891625585158666
3_1,3,0.5107102001968183,0.49171062171459196
3_2,3,0.5153715647757053,0.4884324018160502
3_4,3,0.5122025817828743,0.48710557957490286
3_5,3,0.5092852760204359,0.48760990540186566
0_0,4,0.4143102563272311,0.41351545619964597
0_1,4,0.43268207208378107,0.43389935708045957
0_2,4,0.35670255194968126,0.3481534039974213
0_3,4,0.4128109755830502,0.40498290848731994
0_4,4,0.34978655884115717,0.3392009394168854
0_5,4,0.4313225329039604,0.44144964265823367
1_0,4,0.4656496965627876,0.45506880687971185
1_1,4,0.4614855279382184,0.44716355139321656
1_2,4,0.45314468009223186,0.4427765455559222
1_3,4,0.5183919585115618,0.5091214573731387
1_4,4,0.4570886864722204,0.44724998737338684
1_5,4,0.5243434083761929,0.5271136012390583
2_0,4,0.4106970667546871,0.42846102201112424
2_1,4,0.4119847972019046,0.4464043116215432
2_2,4,0.4168844557568139,0.41080015750214605
2_3,4,0.415368185616007,0.4061371436213503
2_4,4,0.41957659639564215,0.40763102545596586
2_5,4,0.4173104454781495,0.4144046640042031
3_0,4,0.49974997273009075,0.48100038448969523
3_1,4,0.49893789900172697,0.48554656823476156
3_2,4,0.5033840473349157,0.478568216363589
3_4,4,0.5003892357804274,0.47872344017028806
3_5,4,0.5000066020967144,0.48143424530824025
0_0,5,0.4138814094146406,0.4122062427997589
0_1,5,0.4312731417731976,0.4324031412601471
0_2,5,0.3514586048215393,0.34477104592323304
0_3,5,0.4103766526058903,0.402027473449707
0_4,5,0.3443655559397119,0.33492624247074126
0_5,5,0.4295183150317725,0.44268979692459104
1_0,5,0.46150361376700644,0.45238273509227445
1_1,5,0.459095764932015,0.4437270612612258
1_2,5,0.44672245575155284,0.43992501584282756
1_3,5,0.5162974843661562,0.5080134955635907
1_4,5,0.45212448147132245,0.4435378660033219
1_5,5,0.5220136999440708,0.5221864263506701
2_0,5,0.40448500625058714,0.4210460150595939
2_1,5,0.4060637020305091,0.519043228413799
2_2,5,0.41027869926948174,0.4053760182739484
2_3,5,0.40846169433173013,0.40229604828475723
2_4,5,0.41155895473910314,0.4022355047192904
2_5,5,0.41045310552798064,0.41159070334812203
3_0,5,0.49331147753094373,0.47818441172440845
3_1,5,0.49379432583717925,0.4801354555288951
3_2,5,0.4956869617300598,0.4743464652697245
3_4,5,0.4931851180368348,0.47413960337638855
3_5,5,0.4936428161239938,0.4758489054441452
0_0,6,0.41261919488118387,0.41143213367462156
0_1,6,0.431004450253145,0.43178986811637876
0_2,6,0.34784263307888674,0.3431215065717697
0_3,6,0.4087235058151831,0.399878237247467
0_4,6,0.34094579177578604,0.33290901577472687
0_5,6,0.42739950014850286,0.4425494954586029
1_0,6,0.4588254919583849,0.45091322216674357
1_1,6,0.45730561039430634,0.44149037053550244
1_2,6,0.4433046498959013,0.4370095175113121
1_3,6,0.5156167926762601,0.506330092240424
1_4,6,0.44754031472068895,0.4398488896171542
1_5,6,0.5234464455208332,0.5213131141053499
2_0,6,0.4006213075390049,0.4180256157818407
2_1,6,0.4019120303439159,0.43954990995992527
2_2,6,0.40569496826798307,0.4005997204544521
2_3,6,0.40433475638137145,0.4011644694474664
2_4,6,0.4059729113006124,0.40085898915139756
2_5,6,0.4048695093130364,0.40740806720044354
3_0,6,0.48984123893866416,0.4748546322186788
3_1,6,0.48917093569118725,0.47707578500111897
3_2,6,0.4906244583820042,0.47124450782934824
3_4,6,0.48833498290102734,0.4709500708182653
3_5,6,0.49089411793178633,0.4727341115474701
0_0,7,0.41247391559946256,0.4112356168031692
0_1,7,0.4305703284468238,0.4312829574346542
0_2,7,0.34533928569376937,0.3408208100795746
0_3,7,0.40802772648221863,0.39749789667129515
0_4,7,0.3380056618470845,0.33023725533485415
0_5,7,0.4260851650491474,0.44287900507450106
1_0,7,0.4569189253685286,0.44874358144554777
1_1,7,0.45424828490764974,0.4397260324798361
1_2,7,0.44133332119785623,0.43489933731782177
1_3,7,0.5153457594754027,0.5055452023979521
1_4,7,0.44284532899908025,0.43811497353289247
1_5,7,0.5193131196734716,0.5199192477403766
2_0,7,0.3982451715890099,0.41371098160743713
2_1,7,0.399543210133618,0.4376908549577883
2_2,7,0.4030518910171939,0.3988448773870374
2_3,7,0.401295262224534,0.3996609292998172
2_4,7,0.4031960690284477,0.39888363220904133
2_5,7,0.4040636624775681,0.4044919766411923
3_0,7,0.48730194127481236,0.4733510539929072
3_1,7,0.4866103092698674,0.4752550264199575
3_2,7,0.48813494814461783,0.46923049628734587
3_4,7,0.48476394824683666,0.46987277348836265
3_5,7,0.4865489862859249,0.4722406397263209
0_0,8,0.4121057975479937,0.41037348175048827
0_1,8,0.4296653467839158,0.42999720299243926
0_2,8,0.34348398916364653,0.33878856015205383
0_3,8,0.4066947517901894,0.39653194987773893
0_4,8,0.3361090364183967,0.3284960389137268
0_5,8,0.42513382786840903,0.4436305162906647
1_0,8,0.4549376805909246,0.4460216551801584
1_1,8,0.45258452159037693,0.4372277209793564
1_2,8,0.43903759872313025,0.4329325815621954
1_3,8,0.5131865039789419,0.5046969713085759
1_4,8,0.44159064822488553,0.4366593329358275
1_5,8,0.5181906848288268,0.5180549491060912
2_0,8,0.39672328239562465,0.4144997776734947
2_1,8,0.39831109958536487,0.44083128235127667
2_2,8,0.4006689507879463,0.3971876841370422
2_3,8,0.39923258710141274,0.3968197502712212
2_4,8,0.40171435840573966,0.3978445810256618
2_5,8,0.4008417592621317,0.4037387188118283
3_0,8,0.4857642169257528,0.47152364790439605
3_1,8,0.48519648297836904,0.47307838082313536
3_2,8,0.4855303511170572,0.4686898231506348
3_4,8,0.48310703813637557,0.4677787035703659
3_5,8,0.48519688579989106,0.46973673144976297
0_0,9,0.4113212594483781,0.4100181647539139
0_1,9,0.42944865603381255,0.4297079873085022
0_2,9,0.3416420165596046,0.33764358949661255
0_3,9,0.4050219555891405,0.3942085614204407
0_4,9,0.3340219478086224,0.32681305015087125
0_5,9,0.42417395713291767,0.4433817360401154
1_0,9,0.4525183844480583,0.4442591819449933
1_1,9,0.45108939428552447,0.4357706891359204
1_2,9,0.43711025664489045,0.43157947650791084
1_3,9,0.5120743589221145,0.50400989769149
1_4,9,0.4383636933865307,0.43505242010102657
1_5,9,0.5179642513930369,0.5152811793080212
2_0,9,0.39556969614589915,0.40995026136388873
2_1,9,0.39673294214641347,0.435396799651703
2_2,9,0.3996657451578215,0.3965851578972127
2_3,9,0.39828891555468243,0.3958185365294466
2_4,9,0.3999732880323541,0.39652310680634906
2_5,9,0.3996874465077531,0.4024319265148427
3_0,9,0.48492131166552244,0.47088631709416706
3_1,9,0.48435392573867975,0.4712373509009679
3_2,9,0.484705846070459,0.46722793916861216
3_4,9,0.4822762140906171,0.46657889743645986
3_5,9,0.48283488661246865,0.46993448793888093
0_0,10,0.4104406061604267,0.40973623967170714
0_1,10,0.429003416787921,0.4286155288219452
0_2,10,0.3401650565815723,0.33648525667190554
0_3,10,0.40381067181666064,0.3932164030075073
0_4,10,0.33263147041553587,0.3259014981985092
0_5,10,0.422943008931603,0.443542227268219
1_0,10,0.45078805030035457,0.44198264714575164
1_1,10,0.44879483394056774,0.43399885307698355
1_2,10,0.4351808084107989,0.43088024985181156
1_3,10,0.5117816474797915,0.5020232457314094
1_4,10,0.4364570170212135,0.43421699269844666
1_5,10,0.5180241433407763,0.510152715618593
2_0,10,0.3944857494503844,0.4083066972175447
2_1,10,0.3958055185628872,0.43332385456207956
2_2,10,0.39875694028302733,0.3949909759039926
2_3,10,0.3972828665784761,0.39625136480473055
2_4,10,0.3984472557317977,0.39653096193134196
2_5,10,0.398406305733849,0.40078954767472674
3_0,10,0.48403706136894853,0.47211804072062175
3_1,10,0.4820561030585515,0.4704431410630544
3_2,10,0.48444159495595257,0.4678564210732778
3_4,10,0.48103703293753297,0.46628854910532636
3_5,10,0.4829346631702624,0.46863904933134715
0_0,11,0.41000884149487565,0.4085021319389343
0_1,11,0.42857739106407317,0.4283693811893463
0_2,11,0.3388153235391369,0.3353478150367737
0_3,11,0.4029000089393826,0.3912956850528717
0_4,11,0.3312985339737314,0.3246585919857025
0_5,11,0.4226710829209155,0.44354424834251405
1_0,11,0.44860652282083635,0.44110940712211777
1_1,11,0.4477760696904265,0.43365448060697015
1_2,11,0.433556294269699,0.4299566104029217
1_3,11,0.5117021771214849,0.5012106495182009
1_4,11,0.43531958196017384,0.43200654933487415
1_5,11,0.5169024971320475,0.5088148382458374
2_0,11,0.3940649761580953,0.4060643597109483
2_1,11,0.39511608916754815,0.43036049338850646
2_2,11,0.39783947768748973,0.39422243066353374
2_3,11,0.39633562445056203,0.3942945472674795
2_4,11,0.39812294919701186,0.3957692918801072
2_5,11,0.39829140098071564,0.40045300509669995
3_0,11,0.48417633742486177,0.47077524741490684
3_1,11,0.4812301421832097,0.471045480966568
3_2,11,0.4822863594285752,0.46660923957824707
3_4,11,0.4800358167604396,0.46710485021273296
3_5,11,0.48204868571146536,0.4686788296699524
0_0,12,0.4092949790161426,0.40888823282718656
0_1,12,0.4282183719901588,0.4279628638029099
0_2,12,0.33766418308254303,0.33577411127090456
0_3,12,0.4016973198516162,0.39028609871864317
0_4,12,0.3300107353784907,0.3237276539802551
0_5,12,0.4215984811463694,0.44278609347343445
1_0,12,0.4469105033672971,0.4390938177596044
1_1,12,0.44582132587758755,0.432411838839524
1_2,12,0.43212996026594863,0.4301136046865561
1_3,12,0.5102205288281544,0.5012257051293867
1_4,12,0.4342378408467169,0.4325842940024216
1_5,12,0.5169307515561152,0.5065312081009802
2_0,12,0.3932642226710039,0.40518862038555714
2_1,12,0.3949218862781338,0.43174885995317214
2_2,12,0.3975420991579692,0.3936291056694371
2_3,12,0.39585942424395504,0.3939658925674929
2_4,12,0.3970670315857027,0.3961194113339528
2_5,12,0.39735282431630525,0.39963729871381626
3_0,12,0.48315007866997467,0.46993988513946533
3_1,12,0.48072381445059653,0.470247388680776
3_2,12,0.48235467448830605,0.46735385755697884
3_4,12,0.47995953281459053,0.46664538701375324
3_5,12,0.48135296843553843,0.4683882049719493
0_0,13,0.4086094708071919,0.4081161937713623
0_1,13,0.4272939194375136,0.42776148557662963
0_2,13,0.3369501458378289,0.33343333840370176
0_3,13,0.40071322633994844,0.3895797231197357
0_4,13,0.32871666386371523,0.3225925488471985
0_5,13,0.42087982207771363,0.4423744761943817
1_0,13,0.4458779000121055,0.43729474487965997
1_1,13,0.44505938067496253,0.43188117107335666
1_2,13,0.4306137158180312,0.4276734027114228
1_3,13,0.5086093219064123,0.500330807518785
1_4,13,0.4335656944367525,0.43004047261537426
1_5,13,0.5147418514858905,0.50541850511175
2_0,13,0.3926647396064272,0.4053638754504742
2_1,13,0.3939743844025275,0.4318659001647836
2_2,13,0.3965240359014156,0.3941659604263778
2_3,13,0.39510464785145777,0.3935049486042249
2_4,13,0.39674801803102683,0.39855245640962433
2_5,13,0.3966958113745147,0.3986443186750506
3_0,13,0.48262465764817436,0.4696016405026118
3_1,13,0.4812930537093627,0.46973175326983135
3_2,13,0.4822221567952319,0.46704822580019634
3_4,13,0.4788288463299212,0.46490356187025705
3_5,13,0.4811086429184989,0.4673330005009969
0_0,14,0.40781920227244145,0.40752720487117766
0_1,14,0.4273369302899819,0.4271716949939728
0_2,14,0.33589758354378496,0.3328499501943588
0_3,14,0.4000976535044317,0.389144393324852
0_4,14,0.32765508953511246,0.32204320204257963
0_5,14,0.4204133611143105,0.4425982040166855
1_0,14,0.44393260589392064,0.43803877312771594
1_1,14,0.4426771612476102,0.4303808428727797
1_2,14,0.4293912060612397,0.42681699251606514
1_3,14,0.5081077679026899,0.5007561440885502
1_4,14,0.43154178136329857,0.4298553184001115
1_5,14,0.5143114678936896,0.5054105903110365
2_0,14,0.3923758202615906,0.40385806029385857
2_1,14,0.3936810797336055,0.42639498043768476
2_2,14,0.3961009729434462,0.39419429579583726
2_3,14,0.3948716861652393,0.39433855408489116
2_4,14,0.3960614349035656,0.3965691094941432
2_5,14,0.39662156999111176,0.40079304516905606
3_0,14,0.482946996724135,0.4701934645573298
3_1,14,0.4800885461859013,0.46928080677986145
3_2,14,0.481166733232768,0.4659496651093165
3_4,14,0.47939608912718923,0.4642568369706472
3_5,14,0.4812259381931079,0.46871283650398254
0_0,15,0.40719573598677716,0.4076312314271927
0_1,15,0.4269091234080435,0.426599973320961
0_2,15,0.33479669889596503,0.33197959995269777
0_3,15,0.39903596712379,0.3878040684461594
0_4,15,0.3263717174060701,0.3211690897941589
0_5,15,0.4196825171784153,0.441688096165657
1_0,15,0.44252485873030245,0.4351441316360975
1_1,15,0.4414860192391512,0.42992523812899625
1_2,15,0.4302263159117253,0.42607683019481435
1_3,15,0.5082605292471193,0.4986761384201746
1_4,15,0.43060167235650604,0.42871688578250633
1_5,15,0.5139636917294358,0.5051192430249096
2_0,15,0.39227524940289704,0.4024701546324362
2_1,15,0.3934912599769293,0.4262997994918634
2_2,15,0.3962176468442468,0.3935021371534555
2_3,15,0.3947281831619786,0.3951016723519505
2_4,15,0.39597190405223887,0.39513892909087756
2_5,15,0.395902327170559,0.3987233904328677
3_0,15,0.4821728155212967,0.47060191452503203
3_1,15,0.4804392611902011,0.468859943151474
3_2,15,0.48091734445800904,0.46617963949839275
3_4,15,0.4786105464751783,0.4649573618173599
3_5,15,0.480103953398372,0.46615023374557496
0_0,16,0.4065309677302368,0.40746903443336485
0_1,16,0.4265605277550502,0.4265651717185974
0_2,16,0.33343094610792445,0.33198116040229797
0_3,16,0.39756515105878276,0.3872474758625031
0_4,16,0.32553467600364383,0.3196749781370163
0_5,16,0.4192268519302991,0.44127838146686554
1_0,16,0.44176520010550246,0.43476127185960756
1_1,16,0.4401075769242623,0.42886659894546453
1_2,16,0.4278057111467389,0.4252595643710046
1_3,16,0.5063004368286339,0.49773333781827106
1_4,16,0.42983218191338957,0.4280816273097574
1_5,16,0.5140650145870318,0.5116032823158877
2_0,16,0.39201167284273636,0.4009255923257016
2_1,16,0.39327269836383705,0.424619320300546
2_2,16,0.39572688206738116,0.3919579752601019
2_3,16,0.39481787763389886,0.39371323172408756
2_4,16,0.39527874688307446,0.3957580891576144
2_5,16,0.3956230763419002,0.39778876068568464
3_0,16,0.4827388048564133,0.47035457491874694
3_1,16,0.480209524694242,0.4682767786582311
3_2,16,0.4804359892089116,0.4669688500960668
3_4,16,0.4778881182796077,0.4667440730333328
3_5,16,0.48085229618376807,0.4678184113899867
0_0,17,0.4059338357856893,0.4064757958650589
0_1,17,0.4267876175210232,0.42609268593788147
0_2,17,0.3332055552503255,0.3306656824350357
0_3,17,0.3969488752287204,0.3861321759223938
0_4,17,0.3241706001242315,0.3194149808883667
0_5,17,0.41833820622267687,0.4404219683408737
1_0,17,0.44169149478133635,0.43438686060644416
1_1,17,0.4390045969391898,0.42885491937181375
1_2,17,0.42652188820375814,0.42499947830708357
1_3,17,0.506533525616145,0.49852508175982174
1_4,17,0.4292132687225616,0.4282376100547122
1_5,17,0.5133294195151158,0.5092075142982232
2_0,17,0.39152583947368697,0.4010884699845078
2_1,17,0.3930884307506038,0.4231719292036378
2_2,17,0.39559754992232604,0.39265720944593446
2_3,17,0.39416161311023373,0.39496827391114564
2_4,17,0.3951987754188332,0.3952625387966043
2_5,17,0.3953176723683582,0.3999650141980388
3_0,17,0.48129643127322197,0.4693249533573786
3_1,17,0.4795209750729172,0.4708675907055537
3_2,17,0.48040142880850717,0.4668410374720891
3_4,17,0.47844519475965125,0.4656983083486557
3_5,17,0.4815543957642819,0.46947073976198833
0_0,18,0.40565085223340613,0.40609560084342955
0_1,18,0.4261916297392582,0.42578184938430785
0_2,18,0.3320359696201452,0.3301366137266159
0_3,18,0.3968778989446445,0.3874830836057663
0_4,18,0.3234032036985938,0.3186051470041275
0_5,18,0.41872936698395435,0.43909808540344236
1_0,18,0.43916281398466167,0.43421801989966063
1_1,18,0.4389640308326955,0.4279854772952351
1_2,18,0.4264668031133336,0.42426781138799485
1_3,18,0.5052016483579608,0.4971447001843557
1_4,18,0.42786215958621004,0.42704888830219745
1_5,18,0.5124408352932484,0.5087011182395211
2_0,18,0.391564477892483,0.3986444192947728
2_1,18,0.39285492648681003,0.4221967287582926
2_2,18,0.3953589276940215,0.39217371663244643
2_3,18,0.3935857659169272,0.39256415685804763
2_4,18,0.39503294214898466,0.3946388779890419
2_5,18,0.39483240349035637,0.39813727258455633
3_0,18,0.48230937917373684,0.4694046876827876
3_1,18,0.478867644542142,0.4690799921751022
3_2,18,0.4797013799022687,0.4656005618969599
3_4,18,0.47735504600170414,0.464684231877327
3_5,18,0.479776244610548,0.4671968722343445
0_0,19,0.40501912818180297,0.4057115517854691
0_1,19,0.4269423050087268,0.4250863809585571
0_2,19,0.33146713333805716,0.3288751847743988
0_3,19,0.39555652069998537,0.38516923201084136
0_4,19,0.32255925038668115,0.3177689776420593
0_5,19,0.41804766525903087,0.43822183239459994
1_0,19,0.43828723016831517,0.43243629588697946
1_1,19,0.43748742813686675,0.4276036631016836
1_2,19,0.4256977159663928,0.42311607268604917
1_3,19,0.5050796262866302,0.497379392603018
1_4,19,0.4268520303445754,0.4268386290021186
1_5,19,0.511964541866625,0.5066421717187785
2_0,19,0.3912131057358256,0.3990013935778401
2_1,19,0.39245498121953476,0.4199508871182357
2_2,19,0.394797170863432,0.39274681558703434
2_3,19,0.3940002355797618,0.39302210317979946
2_4,19,0.39465777210745157,0.3975184704407607
2_5,19,0.3944841620384478,0.3973032613792042
3_0,19,0.4814735075556918,0.4702332897981008
3_1,19,0.47885887618911893,0.4685142926375071
3_2,19,0.47994057157714115,0.4680649809042613
3_4,19,0.47753090940807996,0.4651429263750712
3_5,19,0.4792843221833831,0.4665899884700775
0_0,20,0.4048768334149376,0.4052191879749298
0_1,20,0.42633008921709586,0.42539661598205564
0_2,20,0.3304967808676517,0.32869728112220764
0_3,20,0.3948337221004832,0.3842868813276291
0_4,20,0.32162998147367494,0.31701457369327546
0_5,20,0.4171264357571527,0.4372952587604523
1_0,20,0.43723109702197765,0.43200481057602125
1_1,20,0.4364901496995267,0.4266163732883704
1_2,20,0.4247590106168239,0.4227581744211434
1_3,20,0.5038450794468681,0.49662328810587414
1_4,20,0.4262974242941081,0.42698362828606234
1_5,20,0.5115750127559086,0.5067751636035251
2_0,20,0.3911411134781791,0.3975731976846657
2_1,20,0.3922232881772752,0.42174058473936404
2_2,20,0.39471008263382257,0.39089861394155145
2_3,20,0.39343267474688737,0.3941317684579604
2_4,20,0.3944995222138424,0.3961423862688612
2_5,20,0.39463865698552597,0.39692556858062744
3_0,20,0.4810787755015649,0.4699685072898865
3_1,20,0.47904323061045845,0.46821263670921326
3_2,20,0.47986889169796515,0.46586543023586274
3_4,20,0.4770156986227161,0.4642585003376007
3_5,20,0.47957451043552474,0.466182488600413
0_0,21,0.40480632821875295,0.4054129176139832
0_1,21,0.42599360468819386,0.42475940656661987
0_2,21,0.32995286402035884,0.3281302932500839
0_3,21,0.39407570319851554,0.3842992433309555
0_4,21,0.32101315353799054,0.31612941455841065
0_5,21,0.4167289536182336,0.4369847685098648
1_0,21,0.4376287118350859,0.43175315900440636
1_1,21,0.4369461153694194,0.42609743327990063
1_2,21,0.4238158342756813,0.4221626707237132
1_3,21,0.5058356108639738,0.49523822952361
1_4,21,0.427166133261413,0.4272980885784121
1_5,21,0.5117403359936296,0.504841991693434
2_0,21,0.3911117925947788,0.3983384429818333
2_1,21,0.39234861074125066,0.42113441287881076
2_2,21,0.39480586203874324,0.3933239747392069
2_3,21,0.3933517952613971,0.3924862615542837
2_4,21,0.3944103728030242,0.3941173571171147
2_5,21,0.3943442559125377,0.3990278604007003
3_0,21,0.4815636313471355,0.4697185852130254
3_1,21,0.47863040629186127,0.46804243365923565
3_2,21,0.47931030794586005,0.46639700015385943
3_4,21,0.477359344006369,0.46467004597187045
3_5,21,0.47957943624963884,0.46668919841448464
0_0,22,0.404789165659683,0.40509420454502104
0_1,22,0.425780957902041,0.4238979331254959
0_2,22,0.3296784997338385,0.327300239443779
0_3,22,0.393821879634707,0.38379959988594053
0_4,22,0.3207360406325558,0.31643197071552276
0_5,22,0.41617366096635505,0.4364373880624771
1_0,22,0.4361241086781454,0.43061525804282974
1_1,22,0.4351252963860258,0.42619186095947764
1_2,22,0.4230374477857308,0.42221515598523357
1_3,22,0.502713236234171,0.494708775386323
1_4,22,0.42479667517778685,0.42566575164342446
1_5,22,0.5109707246795833,0.5080137187547057
2_0,22,0.3913291488208023,0.3984022966705927
2_1,22,0.3922942923564537,0.42051411678295325
2_2,22,0.39421987255998686,0.3910831508069935
2_3,22,0.3931685516647264,0.3927228433070796
2_4,22,0.3942025970010197,0.3943945792051825
2_5,22,0.3941560261974148,0.39832071738668007
3_0,22,0.4815179636996043,0.4708508922656377
3_1,22,0.47796211274046646,0.4678079601128896
3_2,22,0.47855454526449503,0.4661373241742452
3_4,22,0.4772589438055691,0.46508322497208915
3_5,22,0.47953746065889535,0.4662511072556178
0_0,23,0.40450130690505187,0.4048245393037796
0_1,23,0.42549168905169943,0.42407328057289123
0_2,23,0.32883944614665717,0.32805274760723113
0_3,23,0.3928286410926834,0.382221729516983
0_4,23,0.3197863716192133,0.31543692684173585
0_5,23,0.41596495577200193,0.43512171828746793
1_0,23,0.43523930956562645,0.4311326770451817
1_1,23,0.4363865193059976,0.4258569803116095
1_2,23,0.42300493028952924,0.4211357675329612
1_3,23,0.5027987818709381,0.4953574331572456
1_4,23,0.4272289616491297,0.4243909851477964
1_5,23,0.5099530347602831,0.5099196893020268
2_0,23,0.39095643790913565,0.3996234007991186
2_1,23,0.39226653835937086,0.4204077428520316
2_2,23,0.3944927705269234,0.389980211853981
2_3,23,0.39308226576038435,0.3927273472937027
2_4,23,0.39394740175967125,0.3955179449945393
2_5,23,0.3938158312264611,0.39770716163191466
3_0,23,0.4807897178750289,0.469446023106575
3_1,23,0.4788528375915791,0.4684645348787308
3_2,23,0.4790958861183179,0.4654616848627726
3_4,23,0.4765651782876567,0.464900426864624
3_5,23,0.4795134206743617,0.46589668790499367
0_0,24,0.4036992924419914,0.40483091247081754
0_1,24,0.42489520513166595,0.42350355195999145
0_2,24,0.3279858111865877,0.32638473975658416
0_3,24,0.3929409263288881,0.38307685768604277
0_4,24,0.3195036067737369,0.31532451236248016
0_5,24,0.41600409889315054,0.43413393330574035
1_0,24,0.43472176640153787,0.4302294689373378
1_1,24,0.4344200182625716,0.42620716717121376
1_2,24,0.42177437894421516,0.42011025460967183
1_3,24,0.5028798742045602,0.49458641140130316
1_4,24,0.4249503672551766,0.42381314204557097
1_5,24,0.5088400008867113,0.5099622206966372
2_0,24,0.39056379158122867,0.3966132591266443
2_1,24,0.3917599966128667,0.4223538392251081
2_2,24,0.39410796016454697,0.39028379970257826
2_3,24,0.39292054827891143,0.39445276278080327
2_4,24,0.3933712734895594,0.39527305990162465
2_5,24,0.3939565028630051,0.3971970819010593
3_0,24,0.4810911614055696,0.4695160009463628
3_1,24,0.478321533258024,0.4675561730066935
3_2,24,0.47861622283725364,0.46551047345002494
3_4,24,0.47741807036493955,0.46377655724684397
3_5,24,0.4790886833675598,0.46648282090822857
0_0,25,0.40347775658519247,0.40443807625770567
0_1,25,0.42496728574431786,0.4230028831958771
0_2,25,0.3276935085419595,0.32707629132270816
0_3,25,0.39124270358423546,0.38267353999614717
0_4,25,0.3183948287344354,0.3151868183612824
0_5,25,0.41471383667836975,0.4342481073141098
1_0,25,0.4336141604099342,0.42977605901495386
1_1,25,0.4341195412784172,0.424878771940287
1_2,25,0.4218003240635069,0.4195677009377166
