client_id,training_round,fed_train,fed_val
2_1,14,0.3748505710094583,0.7939496584752999
2_2,14,0.37514444703564925,0.3455815995388692
2_3,14,0.37709389294625495,0.33921382745893874
2_4,14,0.37612349861392785,0.33770502793906937
2_5,14,0.37876170296587197,0.6131535185740726
3_0,14,0.46276112283138854,0.4439322339495023
3_1,14,0.4536924013181737,0.4458185891310374
3_2,14,0.4678210209761011,0.4417612501978874
3_3,14,0.45435217865987826,0.4273564604918162
3_4,14,0.45297367664936344,0.43170954843362175
3_5,14,0.4672129248808089,0.4353677242000898
0_0,15,0.6474758344959086,0.70569371509552
0_3,15,0.6130237519213064,0.7658025079965591
1_0,15,0.6873819989373358,0.7448769056231436
1_1,15,0.7159544325453772,0.7472611508012688
1_2,15,0.6408921210028284,0.6861529008750498
1_4,15,0.6664355419468966,0.7059447902397518
1_5,15,0.7851003698951049,3.871360803498839
2_0,15,0.359995782959695,1.0190055090011936
2_1,15,0.37354057932309076,1.210805605543722
2_2,15,0.37567278852357583,0.3456066252276449
2_3,15,0.3763342565473388,0.3387771759292867
2_4,15,0.37495578182678596,0.3383085819164125
2_5,15,0.37700824359176205,0.6537409352489038
3_0,15,0.46112772734149504,0.4450117702285449
3_1,15,0.4518348582971253,0.439659550289313
3_2,15,0.4677619884574884,0.44280998001495997
3_3,15,0.4541827425066578,0.42764104733864466
3_4,15,0.45292063042717545,0.42731959799925484
3_5,15,0.46607605456129503,0.4382356306910515
0_0,16,0.6500271920144088,0.705423862695694
0_3,16,0.6120536504826677,0.785961894273758
1_0,16,0.6871159248214831,0.744897395861845
1_1,16,0.7169844187635313,0.743410586766953
1_2,16,0.6388663541284396,0.6869550138494395
1_4,16,0.6656566974606445,0.7003114124501708
1_5,16,0.7843888157027231,4.763340290336713
2_0,16,0.3607027024468955,0.8250236630734831
2_1,16,0.3708011735157639,0.6500021838905787
2_2,16,0.37440255182046517,0.3456214677431796
2_3,16,0.3755648374995765,0.3396959158011002
2_4,16,0.37511662233109566,0.338795076649968
2_5,16,0.37576745870504896,0.5747746747023988
3_0,16,0.4621037785454016,0.4478458363811175
3_1,16,0.45068512459922777,0.4424708570043246
3_2,16,0.46883682426261275,0.44370003034671146
3_3,16,0.45164885705238894,0.4311593480904897
3_4,16,0.4523050564488298,0.42692451030015943
3_5,16,0.46512522048463945,0.4343724330266317
0_0,17,0.6448836894485894,0.7013536837100983
0_3,17,0.6109113208362906,0.7426013804674149
1_0,17,0.685574986898213,0.7461053247216844
1_1,17,0.7114590788059098,0.7396398673962502
1_2,17,0.6374972632570233,0.6924433739733522
1_4,17,0.6636845186459932,0.7006391997646241
1_5,17,0.7814732987246067,5.915979019916841
2_0,17,0.36071909839908284,1.0035452210519573
2_1,17,0.37132808456526084,0.7335066165369336
2_2,17,0.3901531832913558,0.5457064801513558
2_3,17,0.3748128181871246,0.3400195431296188
2_4,17,0.37378204248699487,0.3422329413271186
2_5,17,0.3766577992880461,0.7089603234930794
3_0,17,0.45777787665199293,0.44787018487850827
3_1,17,0.4516490097402742,0.4447376012802124
3_2,17,0.46725550029230745,0.44636018852392834
3_3,17,0.45149510221457795,0.4238524673382441
3_4,17,0.4519344855001883,0.42738504697879154
3_5,17,0.46491569506102487,0.4327467806140582
0_0,18,0.644662087533887,0.6992708039879799
0_3,18,0.6072621742982095,0.776214315533638
1_0,18,0.6838676719892797,0.7451822164937527
1_1,18,0.7223864401951968,0.7394121086945499
1_2,18,0.6367719440365867,0.6995500979849892
1_4,18,0.6633167532976154,0.7045780507317425
1_5,18,0.7798497719730405,2.3948374969245743
2_0,18,0.3618776582765813,0.9434902783077542
2_1,18,0.37333544957287174,0.41648889310879283
2_2,18,0.3743629121385953,0.34459360652040727
2_3,18,0.37646396808764515,0.34333124328957926
2_4,18,0.3743628336153194,0.33822863054747626
2_5,18,0.3768448453469604,0.6086308712711429
3_0,18,0.4591326312603135,0.4387232027451197
3_1,18,0.4488479529605492,0.4453779287139575
3_2,18,0.4663788682634109,0.44217923780282337
3_3,18,0.4522332741241706,0.42483313620090485
3_4,18,0.4508068154713041,0.4263052123785019
3_5,18,0.46415174982853624,0.43424779136975605
0_0,19,0.6450709633118524,0.7101781229972839
0_3,19,0.6041020873024707,0.6761888611316681
1_0,19,0.682281487869273,0.7415513127063312
1_1,19,0.7087158550032608,0.7373229925432344
1_2,19,0.634785742693239,0.7004581404863482
1_4,19,0.661360143569948,0.7055047817908935
1_5,19,0.7848994841785739,4.752482688448725
2_0,19,0.3560696670822069,0.8968315028613156
2_1,19,0.3724075708830473,0.6692038219754058
2_2,19,0.3725927531280938,0.34913375722889856
2_3,19,0.3751332970591737,0.33660914830052024
2_4,19,0.37328215571595175,0.3362254401539812
2_5,19,0.37649182705026046,0.5728868389188653
3_0,19,0.45809766243358974,0.44254368960857393
3_1,19,0.44827180051882015,0.43822359015544254
3_2,19,0.4664957545893757,0.43833780139684675
3_3,19,0.45083871635755424,0.4280421894788742
3_4,19,0.45446456635468885,0.4269372118512789
3_5,19,0.46301846304222155,0.4354579363266627
0_0,20,0.6432708537895379,0.7008766525983811
0_3,20,0.6044352477577728,0.7342015922665596
1_0,20,0.6801483537867773,0.7469495023145293
1_1,20,0.7080761970107933,0.7377642382235423
1_2,20,0.6343416096709615,0.6928517414923132
1_4,20,0.6586298400656783,0.703306817007761
1_5,20,0.7776817648316459,3.7854199163670086
2_0,20,0.36172184516109673,0.8408773516369338
2_1,20,0.36989156763051073,0.4153707620531025
2_2,20,0.3714158735877159,0.34464275372205394
2_3,20,0.3736824578076017,0.33517394959926605
2_4,20,0.3730759097664964,0.3390322311384843
2_5,20,0.37569759019157467,0.6777139710317744
3_0,20,0.45652255636492844,0.44303843130668
3_1,20,0.4492963823538862,0.4402310738960902
3_2,20,0.4637121879250595,0.44681126793225606
3_3,20,0.4497165995110807,0.4246733350555102
3_4,20,0.44950222572017656,0.4254046705365181
3_5,20,0.463820370061225,0.4342726350824038
0_0,21,0.6430343949184643,0.7016545886993408
0_3,21,0.601661672977012,0.7326644142866134
1_0,21,0.6814203054892073,0.7425752138569407
1_1,21,0.7084871803899463,0.7364660944164234
1_2,21,0.632758209548837,0.6902730160386022
1_4,21,0.6597578959177723,0.6989051611536611
1_5,21,0.7785300013187121,3.068587627506604
2_0,21,0.3577619197175783,0.9171323852963967
2_1,21,0.37200765465112295,0.3955619074035399
2_2,21,0.36842746915770513,0.36293863955110606
2_3,21,0.3745261991360024,0.33972381748775443
2_4,21,0.3723227412385099,0.34668775655255457
2_5,21,0.37593900876156255,0.6119172198347526
3_0,21,0.4557740651561241,0.439986302057902
3_1,21,0.456482745756052,0.4407993041475614
3_2,21,0.462706551887095,0.4420870038866997
3_3,21,0.4487956864759326,0.42654769589503605
3_4,21,0.45026331958606053,0.4251617416739464
3_5,21,0.4621041481824298,0.4305244573950768
0_0,22,0.6425673127995701,0.7045316742658615
0_3,22,0.599537708891893,0.7300761960744858
1_0,22,0.6815539322418275,0.7510204985193962
1_1,22,0.7069596749522703,0.7389958169120942
1_2,22,0.6334569260692425,0.6791511136684975
1_4,22,0.6596523908188017,0.696259920940782
1_5,22,0.7763938657778631,2.759796376972303
2_0,22,0.3610291245448239,0.627812328167481
2_1,22,0.3761482682882571,0.46338489740201744
2_2,22,0.3719566357778568,0.3428890258073807
2_3,22,0.3742726735916792,0.3511616476986668
2_4,22,0.3725041663822006,0.3422803244378307
2_5,22,0.376321151633473,0.5781495990139423
3_0,22,0.4563458292303901,0.44799617449442547
3_1,22,0.447498564804463,0.43469044437011084
3_2,22,0.4646235147589131,0.44038632621367774
3_3,22,0.44777093239520727,0.41954159875710806
3_4,22,0.4498840483689779,0.4286111995577812
3_5,22,0.4617276524046534,0.43524122069279353
0_0,23,0.6451074891672359,0.7052019847631454
0_3,23,0.5980502363206364,0.680784263908863
1_0,23,0.6769310529712292,0.7424454347495615
1_1,23,0.7045022705100852,0.7399615810735383
1_2,23,0.6301251367109714,0.6800735323098455
1_4,23,0.6575901026991632,0.6940739818298034
1_5,23,0.7756862654317197,3.8771920381453784
2_0,23,0.35585469380021095,2.6648607493037044
2_1,23,0.37251845608447115,0.5329794904383103
2_2,23,0.37154935837230263,0.3395778927767631
2_3,23,0.37356120055797054,0.3370939018112598
2_4,23,0.3714982334013079,0.33644672579104357
2_5,23,0.37628459769721123,0.6324998640482968
3_0,23,0.4550285623163769,0.44127341041962304
3_1,23,0.4472873524615639,0.4357127453883489
3_2,23,0.4628790962558828,0.43983709861834847
3_3,23,0.4470629647962357,0.4244875892996788
3_4,23,0.44863235269133983,0.42595934549967446
3_5,23,0.4596739781432246,0.43018622666597367
0_0,24,0.6411531002620073,0.6961937695741653
0_3,24,0.5963355438329103,0.6860339962244034
1_0,24,0.6767487425169498,0.7503489277658671
1_1,24,0.7097537655302947,0.7365369000574098
1_2,24,0.6304230851878365,0.6821000847938287
1_4,24,0.6557479077588311,0.7006165223182553
1_5,24,0.7774931759499818,5.081025458817934
2_0,24,0.3561596756472307,0.8696317747972979
2_1,24,0.3707156988846905,0.6960744220431488
2_2,24,0.3707756797472636,0.33981016329904595
2_3,24,0.3731792797791023,0.33694875889485426
2_4,24,0.37088972614968524,0.3357193781302707
2_5,24,0.3747579625935531,0.6343440369214162
3_0,24,0.4672864886294854,0.44708233843247097
3_1,24,0.4452376875438188,0.43544047077496845
3_2,24,0.4660933144194515,0.44195945928494135
3_3,24,0.44704256417523874,0.4212978381911914
3_4,24,0.4485250533509411,0.42434345533450446
3_5,24,0.4597848200386292,0.4326144250233968
0_0,25,0.6398109109030934,0.6978610367774963
0_3,25,0.5970845495856653,0.6815880861282348
1_0,25,0.6738282796129477,0.7445417743747251
1_1,25,0.7057014349446022,0.7348821524285922
1_2,25,0.625718794173474,0.6783081989762557
1_4,25,0.6558523051333514,0.693602215199575
1_5,25,0.7731916973595139,3.847420832862819
2_0,25,0.36118708382926734,0.867626879917513
2_1,25,0.3973463588193351,0.6185903523375492
2_2,25,0.37204831619473067,0.34011779725551605
2_3,25,0.37302957387531505,0.33601566057394044
2_4,25,0.37171494515210973,0.33572802891825687
2_5,25,0.37534546844807326,0.6203787863844692
3_0,25,0.4533420379616712,0.4348944690823555
3_1,25,0.44659579412913636,0.44210805296897887
3_2,25,0.46272473899941696,0.44035482754309974
3_3,25,0.4482528639859275,0.4251532026131948
3_4,25,0.447471530568835,0.42803488999605177
3_5,25,0.4594669669474426,0.4537549485762914
0_0,26,0.6420858597133573,0.6970091727972031
0_3,26,0.5919620433132949,0.6684847791790962
1_0,26,0.674076518673691,0.7417333477387463
1_1,26,0.7036684216033641,0.7398012199976148
1_2,26,0.6283247044457377,0.6977261044900783
1_4,26,0.6545784369432669,0.6983077632684778
1_5,26,0.7723036576196444,3.86062482826031
2_0,26,0.3564329732428579,0.8707046514690513
2_1,26,0.371643234007791,0.5477815295505052
2_2,26,0.37199562240172834,0.33674387191191757
2_3,26,0.37221741953901216,0.3409518510988443
2_4,26,0.37072458377509726,0.3374156543228886
2_5,26,0.37536589151211813,0.6302991053550551
3_0,26,0.45295609773969964,0.4349903639157613
3_1,26,0.44647396184307964,0.44067187786102296
3_2,26,0.4616711711707084,0.43694249192873635
3_3,26,0.4455966160289551,0.4257159200310707
3_4,26,0.44810833600594807,0.4287637874484062
3_5,26,0.45804840409638065,0.43200572818517685
0_0,27,0.6384854473056286,0.6966259684562683
0_3,27,0.5930052362969072,0.6874041095972061
1_0,27,0.6742541032086173,0.749813451601641
1_1,27,0.701048232614994,0.7332738565049902
1_2,27,0.6247098899359326,0.6814249783863117
1_4,27,0.6555154410411985,0.6923711227021948
1_5,27,0.7731827607900976,5.596401254843621
2_0,27,0.35590781943470823,0.6673296960716201
2_1,27,0.3692706994274083,0.4688441908300513
2_2,27,0.37102362199449074,0.3374877092566821
2_3,27,0.37186382046225025,0.33944559067782787
2_4,27,0.3689528601791929,0.33722351048842514
2_5,27,0.37472396132116226,0.6460647650874487
3_0,27,0.4517247758217548,0.4363507514198621
3_1,27,0.44540662838048056,0.44012357453505196
3_2,27,0.4613827113552313,0.4365620709458987
3_3,27,0.4447743057420379,0.4178462087114652
3_4,27,0.44642694073876266,0.4267192421356837
3_5,27,0.4583107974184187,0.4307801666855812
0_0,28,0.6392286608479624,0.7138715555667877
0_3,28,0.5903047328506867,0.6849796221256256
1_0,28,0.6715644597471189,0.7420116004391308
1_1,28,0.7027290586462552,0.7339804034381017
1_2,28,0.6248037026886889,0.6797556147849473
1_4,28,0.6540425887210763,0.7002841091177759
1_5,28,0.7714119061506052,2.5031915293992872
2_0,28,0.35685901690785793,20.7558879738692
2_1,28,0.3691260299700148,0.6762547504783857
2_2,28,0.37050460790302236,0.3402241375481728
2_3,28,0.37349672053082317,0.3362400750122448
2_4,28,0.36955445610425053,0.3364330629015913
2_5,28,0.37609260825111585,0.6439045956819365
3_0,28,0.45175838617509917,0.4406306917468707
3_1,28,0.4447285460896398,0.43449319918950396
3_2,28,0.46001954651192617,0.44301956017812094
3_3,28,0.4438210515501468,0.42033067435026167
3_4,28,0.44670102627653824,0.4221200987696648
3_5,28,0.458504761422151,0.42963536401589714
0_0,29,0.6375853311065145,0.7042881367206574
0_3,29,0.5908770157596258,0.6738029284477234
1_0,29,0.673299363057176,0.7382935428597631
1_1,29,0.6990995728176275,0.7421770375357927
1_2,29,0.6252120235305039,0.6719813376230045
1_4,29,0.6513283220555285,0.6977189398595016
1_5,29,0.7735060360684669,3.2376701361941596
2_0,29,0.3597782245453666,0.927065429268497
2_1,29,0.3707282945659815,0.496612276181136
2_2,29,0.37209534542817696,0.3376457260386779
2_3,29,0.37196328940198703,0.33678300900034386
2_4,29,0.3699568160900883,0.34368764498446247
2_5,29,0.37488996171775985,0.6863471946798929
3_0,29,0.4500352608432111,0.4333056390285492
3_1,29,0.4462122231917946,0.4345902416110039
3_2,29,0.46000156767274203,0.43976272414127987
3_3,29,0.4445992054809865,0.41904679854710897
3_4,29,0.4460888212350638,0.4239863928159078
3_5,29,0.4569299867572753,0.4293615899483363
0_0,30,0.639766153241471,0.6952010215520859
0_3,30,0.5885266161809756,0.6907655700445176
1_0,30,0.6732392470828064,0.7408259359806993
1_1,30,0.6985805085022673,0.7377812277226552
1_2,30,0.6232857923927925,0.6767685128389483
1_4,30,0.6511881134921699,0.6941652039650583
1_5,30,0.770480198879465,2.885031047746213
2_0,30,0.35665271621124417,0.7746578615785825
2_1,30,0.37549954433651533,0.6562357435722163
2_2,30,0.3707835639954782,0.33887705044581157
2_3,30,0.37101229367887273,0.33503230757052355
2_4,30,0.36945641869861706,0.33571742925018366
2_5,30,0.37470345491287754,0.668169237894587
3_0,30,0.45059935645641463,0.43077728430430096
3_1,30,0.44424295592072766,0.433262335062027
3_2,30,0.46171697675201456,0.4354030379652977
