client_id,training_round,fed_train,fed_val
1_0,2,0.7639278036763342,0.7945262652679081
1_1,2,0.779286939195163,0.7987309210274341
1_2,2,0.724502629298958,0.733811930365806
1_3,2,0.8589765335158478,0.8798311613772037
1_4,2,0.7354132107479109,0.7498687272959382
1_5,2,0.8301955866191885,3.7105901171691227
2_0,2,0.4069686106168756,0.3541332934752549
2_1,2,0.4105727996896295,2.707174609350686
2_2,2,0.41552938798479006,0.38339722776176904
2_3,2,0.41621294844092105,0.37082897067660153
2_4,2,0.42083358004981397,0.3630073244618897
2_5,2,0.4170709409404035,0.3648056318559269
3_0,2,0.5118062148654932,0.47025515884160995
3_1,2,0.5062121808724968,0.4720179727673531
3_2,2,0.5237306139039758,0.47317821890115735
3_3,2,0.5024871124248755,0.4562343532840411
3_4,2,0.5061870940323723,0.45344060371319456
3_5,2,0.5168812252875221,0.46861696501572925
0_0,3,0.6882482018233753,0.7415840520858764
0_2,3,0.5041122252018903,0.5089126247763633
0_3,3,0.6607289764824815,0.7252366456985474
0_4,3,0.49636037747456335,0.5204682779312134
0_5,3,0.6907632677691189,9.588947720766068
1_0,3,0.7578224295870863,0.797447053620415
1_1,3,0.7712256258232988,0.7948267586039801
1_2,3,0.7046896362905022,0.7229570357033807
1_3,3,0.8570898206864329,0.8740653135698208
1_4,3,0.7154125920195373,0.73882073490289
1_5,3,0.8230639498868435,1.9927216139588042
2_0,3,0.38686953083265063,0.39683254210665675
2_1,3,0.39009304563788805,2.867666824324296
2_2,3,0.39800355269336235,0.3635338509436881
2_3,3,0.40043417108701723,0.3479721597810783
2_4,3,0.40257991163754,0.35381684931788115
2_5,3,0.39853577900166604,0.36739053923894865
3_0,3,0.4964006253959317,0.46411183883746465
3_1,3,0.4854522176381004,0.4617746675014496
3_2,3,0.5006425303750133,0.46021576394637426
3_3,3,0.4807632769408979,0.4502421374122302
3_4,3,0.4857752722639002,0.44336185107628506
3_5,3,0.49753580404151426,0.4572781127691269
0_0,4,0.6833066881934958,0.733396617770195
0_2,4,0.49051148714277687,0.5074749014973641
0_3,4,0.6480722729498007,0.7257561863660812
0_4,4,0.4822544312676576,0.5099290979504585
0_5,4,0.6837827435980631,12.226733062505723
1_0,4,0.7447260500822993,0.7793387553117571
1_1,4,0.7659725558629139,0.7801052147019518
1_2,4,0.6926006755704502,0.7201831879189414
1_3,4,0.8505651281355954,0.8709542281436224
1_4,4,0.7060024248395892,0.7333939909717463
1_5,4,0.8203686409824186,0.9295956922056031
2_0,4,0.37899896334491523,0.6027467386557324
2_1,4,0.3824322558209008,0.8557844634103303
2_2,4,0.3905055091223296,0.3549312741154491
2_3,4,0.39210596950907334,0.3433896247113105
2_4,4,0.39324508311555667,0.34788813980499117
2_5,4,0.39023277156201064,0.4091587317462015
3_0,4,0.48536047633541257,0.4545372290412585
3_1,4,0.47722159482930837,0.4529539334277312
3_2,4,0.4918651002410211,0.4536017764608065
3_3,4,0.4714703475321202,0.4409850831826528
3_4,4,0.47721087447318594,0.43868201414744057
3_5,4,0.48847404788983495,0.44983599613110226
0_0,5,0.678032764475646,0.7293300297260285
0_2,5,0.4800025554095197,0.49614419186115266
0_3,5,0.6382830465637793,0.7233125474452973
0_4,5,0.4723560895448125,0.507405522108078
0_5,5,0.6753935088205525,11.336173887372016
1_0,5,0.7363567512562806,0.7754990902260273
1_1,5,0.7601068628777703,0.771611338766822
1_2,5,0.6822102395214623,0.718560682704849
1_3,5,0.8426908179581594,0.8661701970726904
1_4,5,0.6967846088433008,0.7253219214451574
1_5,5,0.8156221403385238,0.8502350129785329
2_0,5,0.37547822764106825,0.465425234177325
2_1,5,0.3776937623088266,0.43622979079142654
2_2,5,0.3860751370735028,0.3514179189016323
2_3,5,0.389034073836371,0.34299865291260256
2_4,5,0.38926399798662054,0.35017738705224327
2_5,5,0.38660287805924226,0.4699683545692132
3_0,5,0.4793154941871762,0.4499919980764389
3_1,5,0.4691477886057998,0.45114596406618757
3_2,5,0.48289030557498336,0.45055745134751
3_3,5,0.46725997167002215,0.4386526623368263
3_4,5,0.4695255555898735,0.4370133473475774
3_5,5,0.4837413108662555,0.44731700162092847
0_0,6,0.6723587149827499,0.7258019728064538
0_2,6,0.47038842335812686,0.49816188246011733
0_3,6,0.6330462128921287,0.6802838452458382
0_4,6,0.47059382955859025,0.49672576278448105
0_5,6,0.6709467905360883,12.36935845386982
1_0,6,0.7295122058700314,0.7678101234627466
1_1,6,0.7509882318780576,0.7681533986852117
1_2,6,0.6941127520885398,0.7348160837253515
1_3,6,0.8408248660375746,0.85885653856897
1_4,6,0.7048117540937533,0.7460297024163016
1_5,6,0.8106779519924157,1.1445000011773006
2_0,6,0.37375285553143306,0.3689244984105082
2_1,6,0.37514095413772497,0.4197952357849272
2_2,6,0.3834569960394326,0.34901551740004283
2_3,6,0.38663183590945077,0.3390435486441792
2_4,6,0.3864712045327121,0.34322041472291004
2_5,6,0.38331402042040635,0.45280275397961683
3_0,6,0.47709323946190507,0.44957389612992604
3_1,6,0.46681737350790126,0.4479724043607712
3_2,6,0.4848201356240009,0.4493399531642596
3_3,6,0.4653094208456184,0.43866321702798206
3_4,6,0.4664533560801494,0.4378736060857773
3_5,6,0.48169165663421154,0.44219534734884897
0_0,7,0.669425171924623,0.7206738302707673
0_2,7,0.46637271497193283,0.4972720001935959
0_3,7,0.6305763077020176,0.7412457690238953
0_4,7,0.4661054857309878,0.49705729019641876
0_5,7,0.6661753746585584,11.065380145609378
1_0,7,0.7210387906475033,0.7636485628403016
1_1,7,0.7437718538768429,0.7631955327343767
1_2,7,0.6710482686222028,0.7254828342991154
1_3,7,0.8431534976195946,0.8760282399445555
1_4,7,0.6838765377513796,0.7155598655451824
1_5,7,0.8070995327916076,1.2181084018989201
2_0,7,0.3706574662058961,0.3643657936908231
2_1,7,0.37311361890797523,0.35331788659095764
2_2,7,0.3807043285638678,0.34510034735840145
2_3,7,0.3848511267672567,0.3398152384722587
2_4,7,0.3830876257635799,0.3491627941332241
2_5,7,0.38307104435037165,0.5065690361627257
3_0,7,0.474227203595403,0.4459621359904607
3_1,7,0.46359454889438656,0.4455455174048742
3_2,7,0.47907886722762333,0.44633628278970716
3_3,7,0.4634216103800817,0.43782767196496325
3_4,7,0.4629672063808692,0.4372295684615771
3_5,7,0.4793254872293849,0.44188822398583094
0_0,8,0.6680097943098526,0.720279929637909
0_2,8,0.4629356898074075,0.49303945964574813
0_3,8,0.6223934104475449,0.8144542648792267
0_4,8,0.4586312134904186,0.4906218242645264
0_5,8,0.6633188179510785,9.969923055768014
1_0,8,0.7160002110030154,0.7634805798748113
1_1,8,0.7393151025334708,0.7617311594042465
1_2,8,0.6666430432429845,0.719451401573028
1_3,8,0.8326986783700023,0.854099459021631
1_4,8,0.6812374555914522,0.7120588704617354
1_5,8,0.8057128978397349,1.3250223733212827
2_0,8,0.3676440584308961,0.3308526194921815
2_1,8,0.37341099342002587,0.3980668415822605
2_2,8,0.3801865148193696,0.34383641249767627
2_3,8,0.38399478026172695,0.33820784932906084
2_4,8,0.38138360464397597,0.3416332603976278
2_5,8,0.38193198571018144,0.5322922659982549
3_0,8,0.4732934714932191,0.44986829549074175
3_1,8,0.461377256157759,0.4456302575270335
3_2,8,0.4764801752018301,0.4684550163149834
3_3,8,0.46171510244082464,0.4386560725172361
3_4,8,0.46088023704329606,0.44376369764407475
3_5,8,0.4767923932032366,0.439571744799614
0_0,9,0.6624135291717184,0.7170846157670021
0_2,9,0.45736512427372256,0.4815110085010529
0_3,9,0.6200411306239488,0.7050309044122696
0_4,9,0.45323980928171337,0.4935684309601784
0_5,9,0.6610173096102993,8.784457366228104
1_0,9,0.7107847169470444,0.7623116176058776
1_1,9,0.7356435859160457,0.7588636294333604
1_2,9,0.6626928927336665,0.7151563847369521
1_3,9,0.8327560470901805,0.8493482400901127
1_4,9,0.6784559233154325,0.7150084639552736
1_5,9,0.8024906339190847,1.6125969198280878
2_0,9,0.36847620472019793,0.3431951905241107
2_1,9,0.37100964284264576,0.5919004281853685
2_2,9,0.3789215545151748,0.34376130880105615
2_3,9,0.38325105066977294,0.33583020824607057
2_4,9,0.3813832840498756,0.34118385509689253
2_5,9,0.3816290046362316,0.5758790724938458
3_0,9,0.47073990626162604,0.4448331692814827
3_1,9,0.4603764133429841,0.44575953155756
3_2,9,0.47498494577839184,0.44468690594037374
3_3,9,0.46074109470569774,0.43402244299650194
3_4,9,0.46181861786661965,0.43467037320137025
3_5,9,0.4755978447532183,0.4384146689375242
0_0,10,0.6604966467877073,0.7191914882659912
0_2,10,0.45378063663136303,0.47861217719316484
0_3,10,0.6147814558481607,0.6946211324930192
0_4,10,0.4438690462802339,0.4868560115695
0_5,10,0.654696338172034,7.554346764087677
1_0,10,0.7052365438543635,0.7577687954380564
1_1,10,0.7324031778483939,0.7587613916962687
1_2,10,0.6618453050903279,0.7209387777278023
1_3,10,0.8239574499374671,0.8759039162936872
1_4,10,0.676572265170461,0.7068653741892237
1_5,10,0.8000321386100577,1.781092869648098
2_0,10,0.36526571820471804,0.3433946242721954
2_1,10,0.37091924600741444,0.347611274754647
2_2,10,0.3775479231102794,0.34098016182975016
2_3,10,0.3820332520659648,0.33630241984778114
2_4,10,0.37962356991335455,0.3412759032579932
2_5,10,0.3811321237361899,0.5072106758851816
3_0,10,0.46988126988473694,0.44260851820309954
3_1,10,0.4613231817554486,0.44672475586334864
3_2,10,0.4724532657940137,0.4479358904560407
3_3,10,0.4596739952501498,0.4315297465523084
3_4,10,0.4587544056733972,0.43075903405745825
3_5,10,0.47531603600241634,0.43899270296096804
0_0,11,0.6589615090684159,0.7154896175861358
0_2,11,0.4528966824722102,0.4776019006371498
0_3,11,0.6104433074241548,0.6953408382534981
0_4,11,0.44209386852723875,0.48425850582122804
0_5,11,0.6530083233681251,7.496118797183037
1_0,11,0.7029930222377503,0.7631723131359058
1_1,11,0.7325426652330718,0.7562849053936284
1_2,11,0.6567078581709656,0.7170042074727316
1_3,11,0.8216905641041213,0.8422717994799579
1_4,11,0.6700867576886425,0.7112114373458563
1_5,11,0.7997794356599128,2.894484549543283
2_0,11,0.3697599207653719,0.3739161050260657
2_1,11,0.369474774847428,0.3631162317377506
2_2,11,0.3759874682508263,0.34206112053724796
2_3,11,0.38093990050986704,0.3358797048135559
2_4,11,0.37761575662914443,0.3394755608226993
2_5,11,0.3809674130204846,0.5748212344870709
3_0,11,0.4681298441596721,0.4446757180492083
3_1,11,0.45921378131759794,0.4460731230179469
3_2,11,0.4717320271424557,0.4422149609525998
3_3,11,0.45828740078171615,0.42930587540070214
3_4,11,0.45873764804319334,0.4280719603101412
3_5,11,0.4730433624139742,0.44241059094667434
0_0,12,0.6570310361507371,0.7146304370760918
0_2,12,0.44993700667863756,0.4771650769710541
0_3,12,0.6137978789491916,0.7674293661117554
0_4,12,0.43953478606197777,0.48475519245862964
0_5,12,0.6532154334342386,6.535422329902649
1_0,12,0.7016697170601475,0.7521190818426383
1_1,12,0.725089539887665,0.7533181279245085
1_2,12,0.6528466848267925,0.716139489716857
1_3,12,0.8172336374577001,0.8577271468230407
1_4,12,0.6824975897082322,0.7170669512592093
1_5,12,0.7958627382842757,1.8526946593375102
2_0,12,0.36739210338861333,0.35519520141700706
2_1,12,0.37044314791758853,0.5974863283705003
2_2,12,0.3767921663455519,0.3420866869463779
2_3,12,0.38068467353050617,0.3356454695510392
2_4,12,0.37837667938540964,0.3413850395101132
2_5,12,0.37946795062253286,0.602905059362402
3_0,12,0.4682657750029313,0.43994356046120325
3_1,12,0.45763874323548454,0.4419174210230509
3_2,12,0.4719540026332987,0.4443927571177483
3_3,12,0.45826219286965697,0.42856968502203624
3_4,12,0.4568279005194965,0.43167817443609235
3_5,12,0.4725287618899816,0.439895938038826
0_0,13,0.6547633916080937,0.7121520999670029
0_2,13,0.4456178419233307,0.46654085409641266
0_3,13,0.6046082133383263,0.692951343536377
0_4,13,0.43875375407652595,0.4719492288827896
0_5,13,0.6480763239536699,6.242578667283058
1_0,13,0.6974716014463267,0.7556577327586439
1_1,13,0.7234705847373112,0.7542316601441724
1_2,13,0.65154511460083,0.7163471329386217
1_3,13,0.8160610551135146,0.8480579589840269
1_4,13,0.6686181006350106,0.7015517653122435
1_5,13,0.7979011996615705,3.245775273246487
2_0,13,0.3666313232160082,0.34467590696150713
2_1,13,0.37070619325865717,0.34355429272250376
2_2,13,0.37228210379972176,0.35250019481276523
2_3,13,0.38047949363495787,0.3362625757656475
2_4,13,0.3759945024754487,0.336844469503601
2_5,13,0.3784377619478048,0.6180667540814617
3_0,13,0.4661991507501194,0.44174634794394174
3_1,13,0.456985522845858,0.4411969576279322
3_2,13,0.47070583397228466,0.4420146812001864
3_3,13,0.45799640041628953,0.43122966041167576
3_4,13,0.4566798582182903,0.42601979156335196
3_5,13,0.470457662043995,0.4376897346973419
0_0,14,0.6549498983255522,0.7133031755685806
0_2,14,0.4439071769730782,0.4763554139137268
0_3,14,0.5998031607293707,0.7682898107767105
0_4,14,0.4342294421897629,0.4831496348977089
0_5,14,0.6479677002378336,5.532995448708534
1_0,14,0.6937259755653443,0.7567113401898502
1_1,14,0.7213561886506115,0.754270364931465
1_2,14,0.655273933472822,0.7286777425638951
1_3,14,0.8234779753809353,0.8446198891114144
1_4,14,0.6682669679573972,0.7040314009807406
1_5,14,0.7905088625580287,3.077420752305184
2_0,14,0.370393079431618,0.33343457327325743
2_1,14,0.36896780009071034,0.4739021915610474
2_2,14,0.37491558704013916,0.33977424464013317
2_3,14,0.37968332371583174,0.33429660603846656
2_4,14,0.37707172699418723,0.340137391692341
2_5,14,0.380019510091812,0.6558945963878443
3_0,14,0.46820272049425465,0.44254277457793556
3_1,14,0.45678214537666034,0.44305140217145283
3_2,14,0.46854093504187305,0.441165157854557
3_3,14,0.456743801453788,0.4310308967034022
3_4,14,0.4559280163069305,0.4270000859101613
3_5,14,0.47004718436418397,0.4385301798582077
0_0,15,0.6533188295997973,0.7127047935724259
0_2,15,0.4409424629737073,0.46148584157228467
0_3,15,0.6011327559084404,0.6723489314317703
0_4,15,0.43173093316475236,0.4772787510752678
0_5,15,0.6447499322844302,4.788847105026245
1_0,15,0.6942443352916258,0.7517344113031443
1_1,15,0.7241410063110667,0.7511246888524424
1_2,15,0.6445430601886708,0.7122424349297573
1_3,15,0.8118248195956936,0.8354913528165678
1_4,15,0.6645940870797034,0.698403016059068
1_5,15,0.7901780107360092,1.825367101461348
2_0,15,0.36406327075525824,0.36611850559711456
2_1,15,0.3691820063281293,0.5885978972557748
2_2,15,0.3753234431439755,0.33855471531353376
2_3,15,0.37954403343153936,0.334528707189135
2_4,15,0.3749240960414503,0.33742709767700424
2_5,15,0.37884200941406043,0.477870121155635
3_0,15,0.4640932960043612,0.4480788517991702
3_1,15,0.4569362656850564,0.4428010509411494
3_2,15,0.47003781913142456,0.4464192199707031
3_3,15,0.45655959030907406,0.43088015099366506
3_4,15,0.45472985667813764,0.427257438202699
3_5,15,0.468919456936419,0.43610563258330026
0_0,16,0.6544023630773927,0.7111520408391953
0_2,16,0.4385465142999108,0.4703648961186409
0_3,16,0.5960250839767024,0.6826500269174576
0_4,16,0.42967799445247556,0.4731058179140091
0_5,16,0.6430722440438946,4.138390802741051
1_0,16,0.7029414292183711,0.766033860453724
1_1,16,0.7192118448211993,0.7578830963177402
1_2,16,0.6443141733678125,0.7126376525546513
1_3,16,0.811268871743902,0.8334932343585648
1_4,16,0.662992921932567,0.6964065486932323
1_5,16,0.7875370963764705,1.6601251770001257
2_0,16,0.36476369384749263,0.32991516044234287
2_1,16,0.3703988732076159,0.3787172472122872
2_2,16,0.3741704375282222,0.34324328084983446
2_3,16,0.3786121380387568,0.33672763717056503
2_4,16,0.3757472176323919,0.3374448825817297
2_5,16,0.378749614764078,0.4883305908429741
3_0,16,0.4628353038018471,0.4492723446091016
3_1,16,0.45546164755758484,0.444049506187439
3_2,16,0.4703732512303089,0.43765121857325234
3_3,16,0.4560251807009703,0.4276462482412656
3_4,16,0.45618922023200675,0.4294162596265475
3_5,16,0.46938865901412147,0.4355513670047124
0_0,17,0.6530894719533563,0.7118427900075912
0_2,17,0.4371724918954016,0.4628689064979553
0_3,17,0.5916918270935224,0.6923167955875397
0_4,17,0.43179407607265347,0.47843676137924196
0_5,17,0.6404923317352618,3.3634379748106005
1_0,17,0.6899958928819183,0.7495466083505727
1_1,17,0.7201954023443538,0.7507084682039971
1_2,17,0.6426679072566599,0.7020461988927674
1_3,17,0.8076552786201024,0.8378131848617192
1_4,17,0.6612012054529979,0.7069775420818886
1_5,17,0.7893079767445866,1.553551253828689
2_0,17,0.3625285629840458,0.4119718343314558
2_1,17,0.37624789047621043,0.35999273324366843
2_2,17,0.371268116595114,0.34710803657475087
2_3,17,0.37830622603788094,0.3352754421458386
2_4,17,0.3738348686738926,0.3404259982675609
2_5,17,0.37789834940842554,0.49951559629770786
3_0,17,0.46265672088453647,0.4421333192785581
3_1,17,0.4552406407892704,0.4406581344207128
3_2,17,0.4679742092266679,0.4380277677377065
3_3,17,0.45484173964512975,0.42595028718312583
3_4,17,0.4554495616374831,0.43320025712251664
3_5,17,0.4690571706742048,0.45898644377787906
0_0,18,0.6541373202298569,0.7115706330537797
0_2,18,0.4364518852332446,0.47189616656303407
0_3,18,0.5895822738685946,0.6516284965276719
0_4,18,0.4268679148040888,0.464731289088726
0_5,18,0.6433200935327162,3.6038657642602923
1_0,18,0.6923663253835637,0.750149125926686
1_1,18,0.7158315916337984,0.7493545617500361
1_2,18,0.6426006508388108,0.6994157129504385
1_3,18,0.8061989385554259,0.8312936682988258
1_4,18,0.6626020196101648,0.6972340881606959
1_5,18,0.7835038048114707,1.7758268614972594
2_0,18,0.35912424055676834,0.34758038700807214
2_1,18,0.3706953653737026,0.3892710468556621
2_2,18,0.3738871371994416,0.33958573816436355
2_3,18,0.3772254244369619,0.335207927787658
2_4,18,0.37390516055565254,0.33817281448605035
2_5,18,0.377501242593223,0.4985536608365503
3_0,18,0.4617760641206252,0.436117342710495
3_1,18,0.45514429105739845,0.4394992549220721
3_2,18,0.46857646779206236,0.44015933454036715
3_3,18,0.4547486479247087,0.4243199449777603
3_4,18,0.45378484537726954,0.42733706325292586
3_5,18,0.46736259145760223,0.4331339091062546
0_0,19,0.6514495925640497,0.7078507652282715
0_2,19,0.4346805097843249,0.46331343734264374
0_3,19,0.5903503340998972,0.6838398014307022
0_4,19,0.4233716787902389,0.47534145110845566
0_5,19,0.6436640548659122,3.336798991680145
1_0,19,0.6927250520252496,0.7562343340067967
1_1,19,0.7150786317241706,0.7496874160575171
1_2,19,0.6408188938022518,0.6995825644609702
1_3,19,0.8074130949785383,0.8378388433560838
1_4,19,0.6579998825951446,0.695368091120337
1_5,19,0.7839445957927396,1.650895841909151
2_0,19,0.36367524911959964,0.325884810916268
2_1,19,0.36854646858923573,0.5156930916675246
2_2,19,0.37232983075812753,0.33946855794085135
2_3,19,0.3767974034097849,0.3339927803614352
2_4,19,0.37280994573352383,0.33873050010735445
2_5,19,0.3785763122141361,0.48668244112246106
3_0,19,0.4596792120535515,0.4416187283396721
3_1,19,0.4537693920153144,0.4397510265310605
3_2,19,0.4661335777491331,0.4387562069296837
3_3,19,0.45532406650875745,0.4296572412053744
3_4,19,0.4535722004151658,0.4228251073261102
3_5,19,0.4658740060403943,0.4313164716959
0_0,20,0.6505225505826511,0.7097001105546952
0_2,20,0.43091393092016533,0.465625600874424
0_3,20,0.5880091404762324,0.6556491831541061
0_4,20,0.426085469965625,0.4628591375946999
0_5,20,0.6394285791971552,2.6829903416633605
1_0,20,0.6885442307098306,0.7440155490036429
1_1,20,0.7129209153086161,0.7471757543130513
1_2,20,0.6438331695126115,0.70373140155834
1_3,20,0.8025651914503077,0.8329873516829345
1_4,20,0.6589068845986462,0.7083676025597718
1_5,20,0.7819030971246229,1.3302507847547531
2_0,20,0.36436765743236915,0.32524324628976314
2_1,20,0.36613382245687875,0.5131675732312816
2_2,20,0.3694721157571264,0.34908908148213186
2_3,20,0.37797629197730737,0.3325687441052777
2_4,20,0.3726672731047752,0.33760547918258327
2_5,20,0.37706853770742227,0.5224704060814168
3_0,20,0.4591290492466406,0.435616546869278
3_1,20,0.45178882762985795,0.47075702518224716
3_2,20,0.4649606186798529,0.4357218479116758
3_3,20,0.4532200268126632,0.4299649785955747
3_4,20,0.45282548675803763,0.4236393859982491
3_5,20,0.4650077150252305,0.43489931017160416
0_0,21,0.6482778275458831,0.7079486911296844
0_2,21,0.4303824397933295,0.45026899564266204
0_3,21,0.5857383101943909,0.6610778660774231
0_4,21,0.4279926636028947,0.4758380030989647
0_5,21,0.6371293255369964,2.5179533910751344
1_0,21,0.6870377913331814,0.7552409653898573
1_1,21,0.7137645536618267,0.7452434914825606
1_2,21,0.6406631842791606,0.6930722263607666
1_3,21,0.8035118937921181,0.8279575747947623
1_4,21,0.6588755712020311,0.6950951319758909
1_5,21,0.7820883811913806,1.4716188637879644
2_0,21,0.36349008685233547,0.33751033290778054
2_1,21,0.37212515257152856,0.49099338630048356
2_2,21,0.36953286088856996,0.34241690021930354
2_3,21,0.37680967904481233,0.33905818527287773
2_4,21,0.3714995724605579,0.34014715977234417
2_5,21,0.37687055912672307,0.5168907353193453
3_0,21,0.4592682596688208,0.43624874790509544
3_1,21,0.4522610670935951,0.44285893589258196
3_2,21,0.4647281434092867,0.43682594190041224
3_3,21,0.45185453287864985,0.4238484026988347
3_4,21,0.4522561747090597,0.43198523422082263
3_5,21,0.46645069102707665,0.43354189683993655
0_0,22,0.6499698473008599,0.7082910665273666
0_2,22,0.4277112922799869,0.4658149915337563
0_3,22,0.584748228205236,0.637141679763794
0_4,22,0.42277312352080043,0.4593605284690857
0_5,22,0.6370318402338215,2.0683583498001097
1_0,22,0.6885077400709227,0.7424111868778285
1_1,22,0.7187618524264946,0.7493201710664443
1_2,22,0.6361793255527243,0.6885893299196758
1_3,22,0.8024174494387435,0.8322885696687837
1_4,22,0.654785258521279,0.6906468678999992
1_5,22,0.7821205374148252,1.00801986064354
2_0,22,0.3686777917193432,0.32639571198142403
2_1,22,0.3670286196557915,0.41768066976034995
2_2,22,0.37015375885747226,0.3522525044656036
2_3,22,0.37641545436253737,0.33814048619553594
2_4,22,0.37181172987409666,0.33728791832333743
2_5,22,0.37803328073784415,0.4982808009527697
3_0,22,0.45718734652588244,0.4332650202512741
3_1,22,0.45145437886056144,0.44048282970984776
3_2,22,0.46664592555086865,0.43641126463810603
3_3,22,0.45149448195374325,0.42072146356105805
3_4,22,0.4499170912527724,0.4219467227657636
3_5,22,0.4669104212600934,0.444004887342453
0_0,23,0.6465627565158634,0.7097002415657043
0_2,23,0.4253141660624602,0.45518960201740266
0_3,23,0.5827253291339386,0.6293839552998542
0_4,23,0.4204038620933773,0.4594088769555092
0_5,23,0.6367954013385172,2.2968481608629228
1_0,23,0.6842099227708021,0.7451037609011587
1_1,23,0.7118999088893263,0.7473077455358784
1_2,23,0.6360100926362353,0.7002998021614812
1_3,23,0.804764380986742,0.8322960640827235
1_4,23,0.6552868369671938,0.6917017665657684
1_5,23,0.7789204233198714,1.104148371702563
2_0,23,0.36200499578433876,0.3919597595635027
2_1,23,0.3684750715014981,0.3796572660160537
2_2,23,0.3697882789168872,0.3378269260767663
2_3,23,0.3776957448206696,0.33246173377674404
2_4,23,0.37034129526685267,0.3351547080691498
2_5,23,0.377113752943628,0.5139841034565822
3_0,23,0.4591504699109416,0.43592307875553765
3_1,23,0.4520669133941594,0.4379125389456749
3_2,23,0.4658849399144712,0.43676269600788753
3_3,23,0.45146774588839006,0.42315064460039137
3_4,23,0.45152102327464444,0.42896312485138577
3_5,23,0.4645331390692215,0.43582452525695164
0_0,24,0.6465966807986339,0.7079926719665527
0_2,24,0.42463209262983065,0.46260141587257386
0_3,24,0.5825378098121778,0.6427707867622375
0_4,24,0.41737045599954337,0.4571752507686615
0_5,24,0.6347416108987463,1.5741279093027114
1_0,24,0.6838955821858036,0.7423054662934185
1_1,24,0.7098519597872556,0.752028839975378
1_2,24,0.6334751498677748,0.6854052820997517
1_3,24,0.7986802538093045,0.8254169135415641
1_4,24,0.6541463031614427,0.68921769513701
1_5,24,0.780134297478542,1.2347576326697411
2_0,24,0.3627711934055768,0.36006784321057916
2_1,24,0.3688855111306789,0.484248478961463
2_2,24,0.36838681280028585,0.34010652976460976
2_3,24,0.37642517108835427,0.33423357980676216
2_4,24,0.3711908622553535,0.3359705223010318
2_5,24,0.37689489016638084,0.5294840641245984
3_0,24,0.4565801457747033,0.4354493575294813
3_1,24,0.4513963238385163,0.4388291434446971
3_2,24,0.46449435502290726,0.46008943219979603
3_3,24,0.45068250910231944,0.4225679846604665
3_4,24,0.4493276958696936,0.4355574734012286
3_5,24,0.46631421168383796,0.43822158803542455
0_0,25,0.6468723981868564,0.708937871336937
0_2,25,0.42054123226113205,0.4585861057639122
0_3,25,0.5781360508536729,0.6487437810897827
0_4,25,0.4179040375422305,0.4604923247694969
0_5,25,0.6307109585838524,1.8061226043105125
1_0,25,0.6828506501029721,0.7445514064526906
1_1,25,0.7100077368747845,0.7485822202080358
1_2,25,0.633527021077897,0.6820773819502253
1_3,25,0.7961679594122248,0.824868320657389
1_4,25,0.6546736435174084,0.6948569153782225
1_5,25,0.7769596764831235,0.9988967282493619
