client_id,training_round,fed_train,fed_val
2_5,3,0.40238064220722985,0.36548422335988223
3_0,3,0.4911671431343022,0.46270299683014554
3_1,3,0.48545762563222333,0.46663921038309736
3_2,3,0.5015615628247982,0.4646378849943479
3_3,3,0.4788655763688056,0.45074696620305377
3_4,3,0.48815103620290756,0.44670081506172815
3_5,3,0.49690922820254374,0.45469632804393767
0_1,4,0.6929192566496181,0.7896346632242203
0_2,4,0.4861297885205333,0.5032562131881714
0_3,4,0.6456096596194534,0.8545576020479202
0_4,4,0.47619489867856185,0.4965234422683716
0_5,4,0.6833429465026367,18.859468925476076
1_0,4,0.7381004289114218,0.8351285501118124
1_1,4,0.7577970271541489,0.7772128203489485
1_2,4,0.6854138249973599,0.7139613167212827
1_3,4,0.8365538888376394,0.8554297686710844
1_4,4,0.7060762789609621,0.7295216655861723
1_5,4,0.8182864599197889,1.293318852129644
2_0,4,0.37966156181167154,0.7107578042415109
2_1,4,0.38787016411330183,2.647529005709261
2_2,4,0.392107947492132,0.3574105381670565
2_3,4,0.3966597022817415,0.3459569999192021
2_4,4,0.39437217418761816,0.3534549963061172
2_5,4,0.3940264749906811,0.4465705318616168
3_0,4,0.48132482063221305,0.4594147276878357
3_1,4,0.4764187056571245,0.4584588485956192
3_2,4,0.4895061232933873,0.4579982238014539
3_3,4,0.4717324807945835,0.4419896297653516
3_4,4,0.4775344256409689,0.44407145857810976
3_5,4,0.4882797586094392,0.46104611029227577
0_1,5,0.6900653546368043,0.7892923864126206
0_2,5,0.4757952030425466,0.49107996279001237
0_3,5,0.6365058212357713,0.9304363424777985
0_4,5,0.4673246120608698,0.48798149114847184
0_5,5,0.680170226636834,14.488866925954818
1_0,5,0.7313073857439508,0.8165817125870364
1_1,5,0.7512010967345546,0.766420300424534
1_2,5,0.6762335096224606,0.7088344982505714
1_3,5,0.8338943890852036,0.8533802392491459
1_4,5,0.696695219912975,0.7345162526751957
1_5,5,0.8153518915390797,1.5048196986861473
2_0,5,0.3786532043972436,0.6849319141099949
2_1,5,0.3820014936374683,1.0927287245740984
2_2,5,0.38748523695211784,0.3475332006369487
2_3,5,0.3923490479880688,0.3514396654497279
2_4,5,0.3899992071092129,0.3514397411358238
2_5,5,0.39000096391229067,0.45373641397103226
3_0,5,0.4767400058672616,0.45364914019902547
3_1,5,0.46904283948242664,0.45723018983999886
3_2,5,0.4861689146706148,0.4595313624540965
3_3,5,0.46663345548471336,0.43826334516207377
3_4,5,0.4719426148129921,0.43836638470490774
3_5,5,0.48292406104308994,0.4440502437949181
0_1,6,0.6851673626641589,0.7851862003803253
0_2,6,0.4702123830637594,0.4888061929345131
0_3,6,0.631722071039395,0.9673686068058014
0_4,6,0.4596140915894602,0.4841846998929977
0_5,6,0.6721533406085856,20.658914393901824
1_0,6,0.7272596683540791,0.8078885542867827
1_1,6,0.7470353620944263,0.7661917791531904
1_2,6,0.669967760713838,0.7115065520697267
1_3,6,0.8282844823577421,0.8598160872059147
1_4,6,0.6903713234036947,0.7195325146843917
1_5,6,0.8118838411119345,1.3282595832635016
2_0,6,0.378165643881349,0.7284154359361913
2_1,6,0.37968931942447726,0.5707594162166709
2_2,6,0.3841905238508594,0.34768324249451704
2_3,6,0.38956772010116014,0.34629235512549333
2_4,6,0.38998498738396403,0.3488604000004211
2_5,6,0.3874487795081793,0.4579852245526739
3_0,6,0.4727638337369028,0.45125390311082203
3_1,6,0.46648820729828194,0.4531009663144747
3_2,6,0.48279288881703425,0.4510477898518244
3_3,6,0.46289069730004195,0.4385925170779228
3_4,6,0.4685589436343626,0.4357891924182574
3_5,6,0.481493485160172,0.44357549329598744
0_1,7,0.6828456220077718,0.7872848982810974
0_2,7,0.46268029434709096,0.4903492271900177
0_3,7,0.6226493492135852,0.9486840139627457
0_4,7,0.45677298508349834,0.4835863956809044
0_5,7,0.6690542497268812,20.277057662010193
1_0,7,0.7192319558142758,0.8500651289729306
1_1,7,0.7402197997347056,0.7570675887765675
1_2,7,0.6632451422566132,0.6978970970550593
1_3,7,0.8244689917928881,0.843738385469374
1_4,7,0.6843185076396242,0.7193676588961678
1_5,7,0.8097513497626181,1.574526296371091
2_0,7,0.3733833863162527,0.38786957405581335
2_1,7,0.3776470319020982,0.7106752562345845
2_2,7,0.38277716145795937,0.3441888337383176
2_3,7,0.3874215902212788,0.3435058894723949
2_4,7,0.38542887809522014,0.34690289391149387
2_5,7,0.38701923896430757,0.5146437889278526
3_0,7,0.47115313840147693,0.4506757578253746
3_1,7,0.46450641432679013,0.45072954098383583
3_2,7,0.4792783956386541,0.44856472939252856
3_3,7,0.4627180917580661,0.43516289760669075
3_4,7,0.46570606299332884,0.4340141437451045
3_5,7,0.4781352346272845,0.4406396746635437
0_1,8,0.6794938471490942,0.784527616262436
0_2,8,0.45885459861652117,0.48392720633745195
0_3,8,0.6203192371552385,0.9286534566283225
0_4,8,0.4459657037821342,0.5019508004784584
0_5,8,0.6652050912086889,19.370860885262488
1_0,8,0.7146884248518258,0.8145748681395594
1_1,8,0.7351075987056862,0.7548442775533147
1_2,8,0.6592097324218681,0.6948079624532784
1_3,8,0.821350636617314,0.843952505257878
1_4,8,0.6810717514092973,0.7134791492980762
1_5,8,0.8046536327694818,1.2251512646457574
2_0,8,0.37252834680325847,0.3689266902090299
2_1,8,0.3762652700876488,0.6598997728364302
2_2,8,0.37923718769760695,0.35865929353945325
2_3,8,0.38591424923609285,0.3404358019038002
2_4,8,0.38486499397778046,0.3464771425812551
2_5,8,0.3856499135202053,0.5519108092135722
3_0,8,0.4689286179644497,0.44805717388788857
3_1,8,0.4618833507656267,0.4491127337018649
3_2,8,0.4747205739840865,0.44872025976578395
3_3,8,0.4612584645908914,0.4360791544119517
3_4,8,0.4644526602014115,0.4338226627310117
3_5,8,0.47587940792896244,0.4408707763751348
0_1,9,0.6770775303185925,0.7854038256406785
0_2,9,0.4531277550428402,0.48376158916950224
0_3,9,0.6136678696617367,1.0088908054232597
0_4,9,0.4459848498382906,0.4752425495386124
0_5,9,0.6629737299962306,19.458673146545888
1_0,9,0.7103006637675299,0.8144916678867201
1_1,9,0.7412489475213366,0.7530446975988193
1_2,9,0.6578575456849962,0.6994147772771598
1_3,9,0.8174685604280705,0.8373695640233312
1_4,9,0.6786860801118741,0.7165313331532652
1_5,9,0.8041843009724033,1.6263311544474024
2_0,9,0.37425138114714157,0.32664770640359064
2_1,9,0.37443411657038855,0.4761561215809076
2_2,9,0.379381779873488,0.344356836511357
2_3,9,0.38534511012189526,0.3389644308550523
2_4,9,0.38367491230076434,0.347112312322796
2_5,9,0.38504480614381675,0.5697030643425366
3_0,9,0.4674025446568665,0.4467100602388382
3_1,9,0.46031669277305665,0.44958861589431764
3_2,9,0.4819437191870652,0.4570789302388827
3_3,9,0.46205602375496374,0.44295734763145445
3_4,9,0.4672786678236566,0.43905082215865454
3_5,9,0.4743086369218011,0.4410798637072245
0_1,10,0.6784329208450055,0.7982965680360794
0_2,10,0.44869649771043635,0.4715597777366638
0_3,10,0.6106505504567322,0.9792794891595841
0_4,10,0.4400178802412326,0.47453258311748503
0_5,10,0.6588789574273928,15.723485796689987
1_0,10,0.7070683596267117,0.8109254684761493
1_1,10,0.7305251749621021,0.7542253011552087
1_2,10,0.650981494902278,0.6883358196185453
1_3,10,0.8130589892431129,0.8333681474854476
1_4,10,0.6726343414659123,0.7150657707757323
1_5,10,0.8190915703559093,2.9778256812234867
2_0,10,0.3696865858692749,0.32532747134123696
2_1,10,0.3760410820444425,0.49513090497786455
2_2,10,0.37749213776459883,0.34524985159387683
2_3,10,0.38358591299723177,0.34079706683607386
2_4,10,0.3828052503659445,0.3454948890917372
2_5,10,0.38476772504109963,0.5994716125844729
3_0,10,0.4661592664687257,0.4460141443212827
3_1,10,0.45886161688127014,0.4469652820626895
3_2,10,0.4733241425925179,0.44431086937586467
3_3,10,0.46005896586728723,0.4326148330171903
3_4,10,0.4615219766764264,0.4288941355546316
3_5,10,0.4724207567051053,0.4369137779871623
0_1,11,0.6736880960309599,0.781113775253296
0_2,11,0.4447140256456268,0.46587472903728483
0_3,11,0.606127965726017,0.9404643691778183
0_4,11,0.4394720121484807,0.47545329862833025
0_5,11,0.657453716387899,13.106887758374214
1_0,11,0.7077391712571219,0.8217568476922321
1_1,11,0.7257374656929386,0.7486295567376771
1_2,11,0.6475358802101595,0.689587434930523
1_3,11,0.8085238651084385,0.832551406900378
1_4,11,0.6705750783355974,0.7061836220269656
1_5,11,0.7962999807523309,1.4083485914407856
2_0,11,0.3698963182521801,0.40312359076325255
2_1,11,0.3733236996420458,0.6966230822081613
2_2,11,0.3783927352405062,0.3411622228893903
2_3,11,0.38219535471323657,0.34147413724129744
2_4,11,0.38222555261032254,0.34486370349284445
2_5,11,0.38359871882872254,0.5948833567966328
3_0,11,0.46584455438546446,0.45348147571086883
3_1,11,0.4572080737960182,0.46705483019351957
3_2,11,0.47097944482964904,0.44633540521065396
3_3,11,0.45756345771645246,0.43141534527142844
3_4,11,0.46353303685196134,0.5172913392384847
3_5,11,0.47244343980166476,0.436464514931043
0_1,12,0.6726236180878999,0.7832593569755554
0_2,12,0.442430370289275,0.4599914931058884
0_3,12,0.6023810463334163,0.8615339505672455
0_4,12,0.43344379146033385,0.4624830869436264
0_5,12,0.6522172697651105,13.25836980652809
1_0,12,0.702034709586514,0.7919008967867733
1_1,12,0.7219131288232563,0.7557908306374167
1_2,12,0.6445790767240868,0.6864018505507142
1_3,12,0.8068604423202199,0.8378618080033003
1_4,12,0.6671397989387993,0.7030126944075535
1_5,12,0.7945982532964336,2.1511152897873065
2_0,12,0.36878896508292824,0.3730158963710955
2_1,12,0.37270396443850856,0.5846887533322419
2_2,12,0.37648669520721717,0.34736344646109213
2_3,12,0.381348592831808,0.339090893764307
2_4,12,0.3806184099293223,0.3450168408084624
2_5,12,0.38350104569804433,0.6821626523638716
3_0,12,0.46397827001974773,0.4425357163945834
3_1,12,0.45636322163045406,0.4470658540725708
3_2,12,0.47569782232963725,0.44317855656147004
3_3,12,0.45759135724878625,0.43146497825781505
3_4,12,0.4596350673880232,0.4327944708863894
3_5,12,0.47098380537997736,0.4372173419594765
0_1,13,0.6720545736588831,0.7848861546516418
0_2,13,0.43906345852012707,0.46297056341171267
0_3,13,0.5981526786358807,0.8744356462359428
0_4,13,0.4301026565587427,0.46362443786859514
0_5,13,0.6500274953762377,11.619197875380516
1_0,13,0.6985792125836551,0.7902026039405461
1_1,13,0.7207218145670222,0.7489111834633959
1_2,13,0.6415302865743209,0.6854528561778312
1_3,13,0.804883666443739,0.8251118805721729
1_4,13,0.6652609477583453,0.7029883652707957
1_5,13,0.7923389273903353,2.1945698236244437
2_0,13,0.36664515883460935,0.3703572626161103
2_1,13,0.3705235698497763,0.5317710362153478
2_2,13,0.3759630085790859,0.3439088919670275
2_3,13,0.3816989072982003,0.33898476312066067
2_4,13,0.38016413510137914,0.3427835896168605
2_5,13,0.38295477329223765,0.5776949055714182
3_0,13,0.46287854275617163,0.4480612774689992
3_1,13,0.45577319799677324,0.44570146640141806
3_2,13,0.47087277952385576,0.4417446901400884
3_3,13,0.45564114410234124,0.428791562418143
3_4,13,0.45825277362018824,0.42629765570163725
3_5,13,0.47054227304301766,0.43540580024321873
0_1,14,0.6689066780129755,0.7707820463180542
0_2,14,0.43433725766426934,0.4701122903823853
0_3,14,0.5943126349057269,0.8975158250927925
0_4,14,0.4265200877342168,0.45956102168560026
0_5,14,0.6492688692812845,9.185264703035354
1_0,14,0.6947510911406373,0.7896488439427675
1_1,14,0.7196449220394917,0.7408097219945741
1_2,14,0.6392903379935155,0.6828485142140492
1_3,14,0.8004666590969339,0.8229638316335469
1_4,14,0.6634090809191732,0.7011626265997434
1_5,14,0.7905788207761675,1.9614064789166417
2_0,14,0.36241097722713855,0.45953876200583904
2_1,14,0.3699239659689221,0.4070319465481409
2_2,14,0.3761281237444457,0.3405870854264439
2_3,14,0.38146700921888443,0.33952221687477413
2_4,14,0.3790136336111555,0.34791364956020127
2_5,14,0.38301127119099393,0.5090303215945121
3_0,14,0.4612419912101407,0.44223407208919524
3_1,14,0.454845785016292,0.44464237699906034
3_2,14,0.46744456485305963,0.44279143850008645
3_3,14,0.4550367413382781,0.4271367983023326
3_4,14,0.45827598526681723,0.4322591950496038
3_5,14,0.4701771439592305,0.43298957069714866
0_1,15,0.6686973950759633,0.783767861366272
0_2,15,0.4324603401359141,0.46320310574769974
0_3,15,0.5919512752003557,0.9138863859772682
0_4,15,0.42766370047910474,0.46113982784748075
0_5,15,0.6415886103109582,8.588104197859764
1_0,15,0.6914055506102472,0.7858802389054402
1_1,15,0.7169193282937832,0.7469174953816581
1_2,15,0.6395590657488905,0.677963057682462
1_3,15,0.8047748651864718,0.82597815990448
1_4,15,0.6637913573988907,0.7025148748916431
1_5,15,0.7885172396576662,3.794850824523146
2_0,15,0.36404690529931993,0.4601502108691943
2_1,15,0.37126928516754915,0.457681465414491
2_2,15,0.3743361217864588,0.34112980312640123
2_3,15,0.3800962062589094,0.33967090656261634
2_4,15,0.37758728204404607,0.35094215787283267
2_5,15,0.3823997300191253,0.5716472268104553
3_0,15,0.46122224462267597,0.44194842795530953
3_1,15,0.45369785524120454,0.4514660371343295
3_2,15,0.4696573387145212,0.44186767319838205
3_3,15,0.45465021104993003,0.4271657449007034
3_4,15,0.4555563017431843,0.42387859642505643
3_5,15,0.4695484052461229,0.4336038706700007
0_1,16,0.666485495630681,0.765845745921135
0_2,16,0.4291199594736099,0.4600969662666321
0_3,16,0.5922438227168219,0.7901608046889305
0_4,16,0.4273782739430431,0.4630916210412979
0_5,16,0.6414352711730116,7.374390612363816
1_0,16,0.6922823845160951,0.7832458244405524
1_1,16,0.7145399066666476,0.7491868365637577
1_2,16,0.6363264554374509,0.6837239563465118
1_3,16,0.7990723895512039,0.818113163657432
1_4,16,0.6596691646753884,0.7074494378192582
1_5,16,0.7841646611797723,2.5225652066895563
2_0,16,0.36258216341044386,0.36985275857519395
2_1,16,0.3697302689520167,0.38395479941132044
2_2,16,0.37384232524417194,0.3434801138568633
2_3,16,0.38019753349762336,0.3380062858952154
2_4,16,0.3780304921023986,0.3441587235815454
2_5,16,0.3818470943061745,0.7995849841892129
3_0,16,0.460266207393847,0.44418873111406965
3_1,16,0.4522264988504742,0.43972818195819857
3_2,16,0.46713978307027565,0.4432786672314008
3_3,16,0.45395531539658185,0.43828345129887264
3_4,16,0.4557441562708271,0.4231835069259008
3_5,16,0.4677689656811325,0.4349129610260328
0_1,17,0.6649157326287172,0.7654148355722428
0_2,17,0.4304851143378911,0.4576461038589478
0_3,17,0.5881380730961251,0.8727798621058465
0_4,17,0.42144619406560274,0.4539708758294582
0_5,17,0.6431946137876022,7.347002389311791
1_0,17,0.6908872398755533,0.7846159493401103
1_1,17,0.7139491833907237,0.7384749361089546
1_2,17,0.6342070812372853,0.677493631622217
1_3,17,0.7969388724874249,0.8211413938416182
1_4,17,0.6584878095941578,0.700577914497278
1_5,17,0.7832734346818581,2.7757419339061653
2_0,17,0.36454299815437374,0.3303355614442636
2_1,17,0.36972783104169604,0.47675622239856436
2_2,17,0.37332075308350954,0.34189079583871484
2_3,17,0.37849259876883495,0.3372650127304663
2_4,17,0.375526819816407,0.36026046314451954
2_5,17,0.381487066072284,0.7392236020895514
3_0,17,0.4588656506844257,0.4401341406504313
3_1,17,0.4511958505762251,0.4443479868769646
3_2,17,0.4684104212608777,0.44069345404704413
3_3,17,0.45214029161357566,0.4265229685107867
3_4,17,0.45503616896703053,0.42292718768119814
3_5,17,0.46682762236971603,0.45040018528699877
0_1,18,0.6654358050074634,0.7639697980880737
0_2,18,0.42566301928847794,0.4567764450907707
0_3,18,0.5833456471093058,0.8010001054406166
0_4,18,0.42050479722069944,0.4640404317378998
0_5,18,0.6406285481776778,5.271545326352119
1_0,18,0.6918748524441993,0.773959737950868
1_1,18,0.7123985724965874,0.742803247740669
1_2,18,0.632875837653661,0.6722905532504521
1_3,18,0.7939580019107826,0.8181154435350947
1_4,18,0.6588505414589275,0.695917569046473
1_5,18,0.7816883905542841,2.642404362450551
2_0,18,0.36385783195203425,0.3711216665140473
2_1,18,0.3688495334456949,0.40878596164212366
2_2,18,0.3705437549335115,0.34669062480478
2_3,18,0.37968687979760124,0.3407100883155766
2_4,18,0.3768477075386281,0.3433174991076536
2_5,18,0.38162408374688206,0.6236125283902234
3_0,18,0.45914289002355774,0.4431471540530523
3_1,18,0.450952841949306,0.4404844199617704
3_2,18,0.4645968109957482,0.4404248904188474
3_3,18,0.45156426458178384,0.42934592634439467
3_4,18,0.4535700186694923,0.42119130671024324
3_5,18,0.4668736523017287,0.4308422447244326
0_1,19,0.6622930949656513,0.7635738297700881
0_2,19,0.4229656775870661,0.4514980876743793
0_3,19,0.581880483922996,0.8992319803237915
0_4,19,0.41979968277957497,0.47096121656894685
0_5,19,0.6365446152062867,5.865915368080139
1_0,19,0.6892073451400661,0.7815851173261656
1_1,19,0.7124227603776849,0.7439237623101603
1_2,19,0.6284094997447172,0.679901137730501
1_3,19,0.7909055584304624,0.8170259435028926
1_4,19,0.656030257882403,0.697520952481423
1_5,19,0.7812337243406893,3.124352660709924
2_0,19,0.3647432298052545,0.3249285673298458
2_1,19,0.3689830251330254,0.69100522095024
2_2,19,0.3704572202382134,0.34499111874858934
2_3,19,0.37714235849824607,0.3402164684663905
2_4,19,0.37560264156291295,0.3433493852320284
2_5,19,0.3818300663694447,0.8531049727508337
3_0,19,0.45770445093512535,0.4440119414528211
3_1,19,0.4497855237047923,0.44581725299358366
3_2,19,0.4658611254080346,0.4368350477019946
3_3,19,0.45344816613942385,0.42526538282632825
3_4,19,0.4533010840317921,0.4221194349726041
3_5,19,0.46485720638577877,0.4314290188749631
0_1,20,0.6640292380855778,0.7617874262332917
0_2,20,0.4232537094650306,0.44807984083890917
0_3,20,0.5795060430807392,0.8464894211888313
0_4,20,0.421064205057039,0.44750981163978576
0_5,20,0.6338069478827199,5.516027197003365
1_0,20,0.6878724001723228,0.7777775945889689
1_1,20,0.7101094014138627,0.7365568037668284
1_2,20,0.6278110234696659,0.6716723018427835
1_3,20,0.7877954722737237,0.8120538865345238
1_4,20,0.6571534379459113,0.6916401316649723
1_5,20,0.7779099845843349,1.634543085076513
2_0,20,0.3601868789570004,0.32910373644663554
2_1,20,0.3687324698503111,0.382224044882425
2_2,20,0.37303906788720803,0.3400011857842455
2_3,20,0.3787838349520576,0.3375548438565566
2_4,20,0.37577713602313806,0.34189431384058283
2_5,20,0.3807522325831301,0.7373493825740153
3_0,20,0.45696748773518364,0.4396450608968735
3_1,20,0.45018226829798597,0.4407845355073611
3_2,20,0.4644953327645597,0.43600547055403394
3_3,20,0.4518150762703858,0.4298239928483963
3_4,20,0.45330660383364085,0.4277532704671224
3_5,20,0.46391864934642063,0.4325644432504972
0_1,21,0.6628011778935673,0.7555845081806183
0_2,21,0.41902593617129513,0.44619404381513594
0_3,21,0.5758528330429332,0.7985446524620056
0_4,21,0.41538645919617706,0.4500828695595264
0_5,21,0.6363534519346211,5.094617906928063
1_0,21,0.6850602865058313,0.7754046083801854
1_1,21,0.7094605065506997,0.7354491678250097
1_2,21,0.6276596021309173,0.6796649021171305
1_3,21,0.7931925291530519,0.8239492985018848
1_4,21,0.6570660839085098,0.6942268607825258
1_5,21,0.775824302713648,1.4510988838916277
2_0,21,0.3612620840396951,0.3593349627191477
2_1,21,0.36841702928730086,0.43542491858548454
2_2,21,0.3715222374189134,0.34012479032620346
2_3,21,0.3781234538000004,0.3378789787835414
2_4,21,0.3747326703924759,0.34140532972789045
2_5,21,0.3813112825885707,0.6747434903489481
3_0,21,0.4556744862838011,0.4452251304189364
3_1,21,0.4500309421043647,0.44338810761769615
3_2,21,0.46691151826005234,0.45233402252197263
3_3,21,0.44986129870736286,0.42516696006059645
3_4,21,0.4534760117040653,0.4199079109231631
3_5,21,0.4626496977319843,0.43679807176192603
0_1,22,0.6605597420001593,0.7570221668481827
0_2,22,0.416950866389345,0.43790818893909456
0_3,22,0.5762991034609126,0.7654791082143784
0_4,22,0.4110676784097679,0.4455378851890564
0_5,22,0.6379754332106883,5.282400195121765
1_0,22,0.6871485952421915,0.7645782585779246
1_1,22,0.7094255567883416,0.734878666318246
1_2,22,0.6260670517041957,0.6717960596302129
1_3,22,0.7902870156246123,0.8130555257309963
1_4,22,0.6516402216373588,0.695200200824842
1_5,22,0.7752677697500736,2.6736693199533614
2_0,22,0.3626321534461835,0.5080430377090331
2_1,22,0.36755556919995475,0.8073902260696534
2_2,22,0.37166717933381305,0.3506384488969746
2_3,22,0.3768246749452516,0.3386573307585008
2_4,22,0.37462227806156756,0.3414061209647962
2_5,22,0.38120734611270474,0.8474563931179518
3_0,22,0.4551195729719965,0.4420746151606242
3_1,22,0.4493004080202234,0.44820343563954035
3_2,22,0.4627139510488824,0.4394538383682569
3_3,22,0.4517085519864371,0.426916700899601
3_4,22,0.45252906202681753,0.4281887729962667
3_5,22,0.4640168411853282,0.4316926169395447
0_1,23,0.6621447656098314,0.7645564789772034
0_2,23,0.4129582883012811,0.4321024683713913
0_3,23,0.5743529323459141,0.7570520457625389
0_4,23,0.41348005174182534,0.4445113528370857
0_5,23,0.6330111450332356,3.975070743560791
1_0,23,0.6827935916807154,0.7644520274152721
1_1,23,0.7061760113876072,0.7377121859658373
1_2,23,0.6275687363507937,0.6683206742044783
1_3,23,0.7849317164622622,0.8253603394884262
1_4,23,0.6520718393726743,0.6910985082822995
1_5,23,0.7726288826452742,2.2421495025827936
2_0,23,0.3600496866320278,0.3294670570014727
2_1,23,0.3656359163715559,2.0036061323515257
2_2,23,0.3675698701511411,0.3982026219958126
2_3,23,0.37622711237739115,0.3401126967798365
2_4,23,0.37362029790586115,0.3424376405701779
2_5,23,0.3804809477034153,0.7482421648974465
3_0,23,0.4544084192204632,0.4375242798527082
3_1,23,0.44889017395479114,0.4389583381017049
3_2,23,0.4638410168454835,0.4349333401521047
3_3,23,0.44903611891755935,0.420549876888593
3_4,23,0.45259345082664176,0.4202525508403778
3_5,23,0.4625092708064537,0.43212184657653174
0_1,24,0.6606785556756136,0.7491717121601105
0_2,24,0.4122757289822646,0.43355804628133776
0_3,24,0.5726858036313939,0.7594253883361817
0_4,24,0.41329768426188335,0.45104508954286576
0_5,24,0.6327401799714472,4.134007920503616
1_0,24,0.6822224843898694,0.7644825554350867
1_1,24,0.7048053772007818,0.7414751165974749
1_2,24,0.6226534451887333,0.6801312426581
1_3,24,0.7844530491412972,0.8109306160115848
1_4,24,0.6532470243815467,0.7102327009622198
1_5,24,0.7729658592733548,2.678954040047026
2_0,24,0.36108504243048967,0.39353682263062734
2_1,24,0.3671408243769524,0.8212062930411631
2_2,24,0.3713221820984401,0.34256562369294685
2_3,24,0.37665477818718146,0.336408274598641
2_4,24,0.3742645639268791,0.34355873135056825
2_5,24,0.3807170274210911,0.7433581616323773
3_0,24,0.4524350023191226,0.4405486085017522
3_1,24,0.44779280151583645,0.4483665133515994
3_2,24,0.4633910574607159,0.4365366291999817
3_3,24,0.4481346072433026,0.4223127932349841
3_4,24,0.4513219175860286,0.4226208409667015
3_5,24,0.4625160821076286,0.43612508654594423
0_1,25,0.6592683047056198,0.7532726321220398
0_2,25,0.41093117259736134,0.4415681889653206
0_3,25,0.5688193733473932,0.7589735863208771
0_4,25,0.4082555607929239,0.44307963639497755
0_5,25,0.6305974271353774,3.5369874408245088
1_0,25,0.6814618712063316,0.757418649148767
1_1,25,0.7059727349727274,0.735791009599275
1_2,25,0.621518836336599,0.676893436995736
1_3,25,0.7831110743631562,0.8085145048633979
1_4,25,0.656961625160502,0.691288677554061
1_5,25,0.7718724363999401,2.74072860029057
2_0,25,0.3610517627322206,0.42194896567576
