client_id,training_round,fed_train,fed_val
3_3,2,0.5057092991314436,0.4642460230986277
3_4,2,0.5043244998117811,0.4558538231253624
3_5,2,0.5063071679814082,0.4666066074371338
0_0,3,0.6838533078122326,0.7339931260347367
0_3,3,0.6626547548010593,0.8049498720169067
1_0,3,0.7347744181752205,0.7793327329585152
1_1,3,0.7735074283086139,0.7872426009526218
1_2,3,0.705232215120638,0.7499949725439948
1_4,3,0.7116219044910918,0.7363130578594487
1_5,3,0.8165504878802265,1.9808486832754455
2_0,3,0.38482751032593204,1.809622688163625
2_1,3,0.3943575834672825,4.19842140096249
2_2,3,0.3916436580612379,0.35248566190205
2_3,3,0.3982349949724534,0.3524818823184117
2_4,3,0.3953314525823967,0.35520375497860485
2_5,3,0.39783963078961654,0.43191313861620306
3_0,3,0.49440334403985425,0.4617333960533142
3_1,3,0.4848298096147023,0.4639738290508588
3_2,3,0.50167054570231,0.4643056004246076
3_3,3,0.48462956957519054,0.4512037403384844
3_4,3,0.4846112350197999,0.44525210867325465
3_5,3,0.49154543509020615,0.45213476051886875
0_0,4,0.6787147913861462,0.7306253634691239
0_3,4,0.655530704845359,0.8179238907694817
1_0,4,0.7281240097267164,0.7689310947473902
1_1,4,0.7634085241517574,0.7762911985390377
1_2,4,0.6913258248417498,0.7348948612700413
1_4,4,0.7018658175742883,0.7311273951382533
1_5,4,0.8123104144021761,2.180873429470689
2_0,4,0.3710570228012169,1.6226471926611248
2_1,4,0.3854784454931231,3.1966911794820634
2_2,4,0.38479048218212875,0.3470820164916539
2_3,4,0.3914105685099083,0.3484196158328859
2_4,4,0.3869953578447594,0.3514274138920378
2_5,4,0.3901279584011611,0.4767359310742652
3_0,4,0.484979799213378,0.4561107565959295
3_1,4,0.4771600413675371,0.45649404178063074
3_2,4,0.49041345401814107,0.45713671803474426
3_3,4,0.474003886019713,0.44684183955192563
3_4,4,0.4734169559455232,0.4381814980506897
3_5,4,0.4826663304120302,0.44961804678042727
0_0,5,0.6752813758225892,0.7273078724741936
0_3,5,0.652764814986488,0.8440295886993409
1_0,5,0.7250191870031597,0.7666795860676869
1_1,5,0.757363715832182,0.7670982499627301
1_2,5,0.6823668218881106,0.7414648558427818
1_4,5,0.6933193367054994,0.7248797057753932
1_5,5,0.8097583444641648,2.891535183374029
2_0,5,0.368337241311868,1.2826605266568685
2_1,5,0.38251641714105417,2.1327471972839667
2_2,5,0.38055811040833887,0.34486573329656434
2_3,5,0.38733460023707034,0.3519285195829845
2_4,5,0.3821650406747472,0.34732522874480426
2_5,5,0.39651235660501555,0.43355955021216136
3_0,5,0.4809382109853782,0.454887688656648
3_1,5,0.469362768540649,0.4543095804254214
3_2,5,0.48647317510882493,0.4558436843752861
3_3,5,0.46901261948637274,0.44371908009052274
3_4,5,0.46802806275847714,0.4344823008775711
3_5,5,0.47884922386392165,0.44300401002168655
0_0,6,0.670129911695409,0.7233091690540314
0_3,6,0.644134144262066,0.8705482511520386
1_0,6,0.7208525169131567,0.7609453647241106
1_1,6,0.7502036495603246,0.7688198333239034
1_2,6,0.6740567648796727,0.7346839224987657
1_4,6,0.6886966791834762,0.7204304599087604
1_5,6,0.8061788157700635,3.395594141452852
2_0,6,0.3645908180989471,0.86030378908214
2_1,6,0.37910204307705747,2.010545762901259
2_2,6,0.3781666975541442,0.34412827969777704
2_3,6,0.38457291821638745,0.3438586057855351
2_4,6,0.3809270145115899,0.34557840006776375
2_5,6,0.3850642309761515,0.4650124398493531
3_0,6,0.47791242574978815,0.45341072261333465
3_1,6,0.4654391645208785,0.4520996141433716
3_2,6,0.48211369109585095,0.454475157558918
3_3,6,0.46463396978613575,0.442194072107474
3_4,6,0.4637129983717674,0.4343301445245743
3_5,6,0.4764552200703244,0.4414664943019549
0_0,7,0.6671827278268618,0.7213862566947937
0_3,7,0.6418306540081821,0.9167202349901199
1_0,7,0.7142430233012,0.7562323104399834
1_1,7,0.7443792996325082,0.7591222543133437
1_2,7,0.6783311395443601,0.7419400854702414
1_4,7,0.6862125769793559,0.7206577400874047
1_5,7,0.803768827600016,3.78058821093427
2_0,7,0.3612161790039025,0.7374753078611771
2_1,7,0.3774699486938177,1.2673358434792792
2_2,7,0.376362177452036,0.3428548078725834
2_3,7,0.3835125531928212,0.343294956453956
2_4,7,0.3781202856232138,0.34506952438024013
2_5,7,0.3832573778196877,0.4646313661100841
3_0,7,0.47503903650335577,0.45071835060914356
3_1,7,0.4631612488607827,0.44854370802640914
3_2,7,0.480640098599619,0.45678914080063504
3_3,7,0.4642990192300395,0.4361637525757154
3_4,7,0.46466749891834824,0.4380358392000198
3_5,7,0.47483666059806157,0.43843187163273495
0_0,8,0.6648044189599556,0.7205087010860443
0_3,8,0.6353696621074452,0.8825209408998489
1_0,8,0.7110752050610755,0.7565895210217385
1_1,8,0.7387995761450675,0.7539086569182194
1_2,8,0.6676125146931023,0.7316222668346697
1_4,8,0.6813190914422488,0.7181912011256183
1_5,8,0.8013746765234487,4.366722473589173
2_0,8,0.36489493027329445,0.5959310708659711
2_1,8,0.37504741870889474,1.3214540087645597
2_2,8,0.37663719898053244,0.3451063211011414
2_3,8,0.3830205938395332,0.3760647168844053
2_4,8,0.37682828964555964,0.35259889051465704
2_5,8,0.3826528114138865,0.45211381384051674
3_0,8,0.47284988240387876,0.4495421346028646
3_1,8,0.4608479140228347,0.4457907717426618
3_2,8,0.4783307815852918,0.4487268071373304
3_3,8,0.4598118203054917,0.4356618383526802
3_4,8,0.45928771230147075,0.43013910740613936
3_5,8,0.4758549008616491,0.43878266831239066
0_0,9,0.6613262851289877,0.7176184579133987
0_3,9,0.6329525952029416,0.9515513442754745
1_0,9,0.7061937293238777,0.7528037142797108
1_1,9,0.7341324303218787,0.7522991859782351
1_2,9,0.6605538981397161,0.7264424725605624
1_4,9,0.679113774151682,0.7168039333646314
1_5,9,0.7999361945892409,4.93640073861954
2_0,9,0.361001109120016,0.5148829369261714
2_1,9,0.3853646510956334,0.9978434993784027
2_2,9,0.37506631031340243,0.34286470504680483
2_3,9,0.3816726459738086,0.3424473893229324
2_4,9,0.3765474487753475,0.3456969659517307
2_5,9,0.38105669529999003,0.5155289070588527
3_0,9,0.47168667786019414,0.44660726050535837
3_1,9,0.46022333528258297,0.4546529698371887
3_2,9,0.4751067188519396,0.4492770774165789
3_3,9,0.45815699228918866,0.43481745382150017
3_4,9,0.45723496254925666,0.4291765728592873
3_5,9,0.47291566666803864,0.4388948432604472
0_0,10,0.6581532978636073,0.7153603874444961
0_3,10,0.6294561044613677,0.9802394959926605
1_0,10,0.7019646985710953,0.7504490864102857
1_1,10,0.7321833335667205,0.7512273699262716
1_2,10,0.6630975410020609,0.7521491316113159
1_4,10,0.67721899974046,0.7113208666335057
1_5,10,0.7968401272627089,4.686740978029523
2_0,10,0.3616776524805555,0.43894431201538237
2_1,10,0.37426863756834294,0.8616708509697772
2_2,10,0.37458473159109845,0.3427945760512116
2_3,10,0.3825205326737726,0.3427316272022701
2_4,10,0.376297743077956,0.3453616141387732
2_5,10,0.38125395216047764,0.5073418292668787
3_0,10,0.46955401994484036,0.4463142783443133
3_1,10,0.4586578538935435,0.4463577902317047
3_2,10,0.4747137831229913,0.44693445215622585
3_3,10,0.45694900916791276,0.4333804508050283
3_4,10,0.45581674987548276,0.42924747814734776
3_5,10,0.46885079214055286,0.43678812970717745
0_0,11,0.6563143832829055,0.7175193876028061
0_3,11,0.62478425280433,0.8737916820645333
1_0,11,0.6998260719634646,0.749511067558379
1_1,11,0.7260666353453835,0.7481320646122425
1_2,11,0.6538883640075759,0.7133791563067123
1_4,11,0.6727028152496695,0.7076736438448412
1_5,11,0.7952915491710464,5.348153076250187
2_0,11,0.3611461986951968,0.3240972314730729
2_1,11,0.37543889993399965,1.2771096992315631
2_2,11,0.37151285165957376,0.34386065735085175
2_3,11,0.3791832806652083,0.3427117846832417
2_4,11,0.37529068107844565,0.34099496679730934
2_5,11,0.3807377590268266,0.567296430911168
3_0,11,0.468490798712561,0.44691396127144495
3_1,11,0.45737031131590666,0.44168483148018517
3_2,11,0.4735143865997854,0.44697322060664496
3_3,11,0.4557373522241649,0.43569514056046804
3_4,11,0.4543633035041,0.4321425414085388
3_5,11,0.4697652890493995,0.4340693949659665
0_0,12,0.6532868127536586,0.7143876475691795
0_3,12,0.6236825168836774,0.9148993213772774
1_0,12,0.696361037199017,0.7502522361974646
1_1,12,0.7215564529940808,0.7541663769605386
1_2,12,0.6545048761282036,0.711514876924292
1_4,12,0.6692642518084684,0.7063837525618337
1_5,12,0.7942608081393963,5.418281737687814
2_0,12,0.36022383748900655,0.3477003702727875
2_1,12,0.37022924803051294,0.4791384829152929
2_2,12,0.37093302665972244,0.3421589358903394
2_3,12,0.3802577911638746,0.3398515025872995
2_4,12,0.3737613137300108,0.33997975673415876
2_5,12,0.3805637624406931,0.5538893387754364
3_0,12,0.4676470970734954,0.4453354388475418
3_1,12,0.4563308859636125,0.44176856994628905
3_2,12,0.47189626955476244,0.44599653402964273
3_3,12,0.4549885529436563,0.4299965178966522
3_4,12,0.45470286307758406,0.43080315212408704
3_5,12,0.46828912276970713,0.43721269855896633
0_0,13,0.6516846588805435,0.7168469692468643
0_3,13,0.6221789616768755,0.8944802330732345
1_0,13,0.6927780379279912,0.7494708698813932
1_1,13,0.7209881591818316,0.7439966870702966
1_2,13,0.6492064075289871,0.7096032504617733
1_4,13,0.6689142813678268,0.7061083110144538
1_5,13,0.7939795365007661,6.834791224368297
2_0,13,0.36245011092693197,0.3265695592554489
2_1,13,0.372815851049096,0.574847096116236
2_2,13,0.3709750431863701,0.34253841033666443
2_3,13,0.37930747669409304,0.34385830680332563
2_4,13,0.3736952086727993,0.3410144122225223
2_5,13,0.3810660153189126,0.6180380948699347
3_0,13,0.46705521750999124,0.44880453407764437
3_1,13,0.45536081453687266,0.43932289640108746
3_2,13,0.4716842175510369,0.44569383482138314
3_3,13,0.45318878187160744,0.4291730572779973
3_4,13,0.45259580766095925,0.4274483043948809
3_5,13,0.4671997513720079,0.43555998235940935
0_0,14,0.6510141851805796,0.7142483332157135
0_3,14,0.616018215473008,0.8590995216965676
1_0,14,0.6901454529423507,0.7522133520267306
1_1,14,0.7178595304060326,0.7450955953911274
1_2,14,0.6462715278855331,0.7393867558371412
1_4,14,0.668778667239834,0.703196273667969
1_5,14,0.7892509204663819,6.4734412436067625
2_0,14,0.35877085309110435,0.36109604929933453
2_1,14,0.3746867245245798,0.7200517832937807
2_2,14,0.3699992147146487,0.342448754180776
2_3,14,0.37858917706591244,0.3432003622597987
2_4,14,0.3727577715089508,0.3426926094706696
2_5,14,0.37916552691775207,0.6990488223215141
3_0,14,0.46568252391328935,0.444161215921243
3_1,14,0.4557605601455036,0.4428175114591916
3_2,14,0.47117811162024736,0.44507582902908327
3_3,14,0.4611027849053866,0.5419831065336863
3_4,14,0.45156674351739257,0.4279353086153666
3_5,14,0.46739766942827327,0.4313894808292389
0_0,15,0.6510458985182244,0.7102765561342239
0_3,15,0.6166780239015114,0.9142054026126861
1_0,15,0.6949564273194443,0.7461850132494077
1_1,15,0.7160154693632674,0.748417806451338
1_2,15,0.6455496489572868,0.7020346563662926
1_4,15,0.6647824321826585,0.705919454785159
1_5,15,0.7865480853499268,5.969430170355052
2_0,15,0.35977556844990627,0.34431696616777097
2_1,15,0.3740292133069506,0.6491332147823702
2_2,15,0.3692731215965514,0.347755361606579
2_3,15,0.37917137905663134,0.34571346020934607
2_4,15,0.3730108070315099,0.34186319033108137
2_5,15,0.37949919664100107,0.6546372968961697
3_0,15,0.4637728669239502,0.43952094644308093
3_1,15,0.45300253093438714,0.43807496726512907
3_2,15,0.4702984510773891,0.4425610554218292
3_3,15,0.4525677541662988,0.4376636865735054
3_4,15,0.45235721737538515,0.4283833167950312
3_5,15,0.46506376476272154,0.4313588277498881
0_0,16,0.6493487776968423,0.7110428111553192
0_3,16,0.6111708131186137,0.8834356616735458
1_0,16,0.6858098737413078,0.7434640780200054
1_1,16,0.7128172453573282,0.7431748886286778
1_2,16,0.6419699831510619,0.7182097501345794
1_4,16,0.6655649805990912,0.6992152169020507
1_5,16,0.7877515530307516,5.172234799848856
2_0,16,0.359783880850848,0.35984890458017293
2_1,16,0.370977353742894,0.6769321206772682
2_2,16,0.36937265372013345,0.3491612376257925
2_3,16,0.37775603115704715,0.34211734601176613
2_4,16,0.37388525333474665,0.33781951223269546
2_5,16,0.37910307951125444,0.5668586201892041
3_0,16,0.46254894289335136,0.4420484690864881
3_1,16,0.45251393587769645,0.4798337877790133
3_2,16,0.4685003515332937,0.4411872299512227
3_3,16,0.4507969216394581,0.42570417215426765
3_4,16,0.4499569174000307,0.4455426767468452
3_5,16,0.46515982563754443,0.42909331907828646
0_0,17,0.6476956817695475,0.7108376042842866
0_3,17,0.6099877546387394,0.8263981435298919
1_0,17,0.6834717115802731,0.746216240916809
1_1,17,0.7121427147079715,0.7404117353641204
1_2,17,0.6404968401778945,0.7348901315109573
1_4,17,0.6626501599554535,0.6978275017799253
1_5,17,0.7863769247699127,6.9634954337656065
2_0,17,0.3627144971898958,0.3447075741420878
2_1,17,0.37207248313900304,0.41249950362904236
2_2,17,0.36941150721966054,0.3419852497258989
2_3,17,0.37727228011570724,0.3408210677380609
2_4,17,0.3720623448345007,0.33966367684378485
2_5,17,0.3793136784259011,0.7010684485482698
3_0,17,0.46366799686496196,0.440445889433225
3_1,17,0.45326044577124874,0.4372165862719218
3_2,17,0.46836510952562094,0.44203896741072335
3_3,17,0.451178088490116,0.42887647638718285
3_4,17,0.4500191412179878,0.4298968427379926
3_5,17,0.4640916030069715,0.43197233269611995
0_0,18,0.6487728379314809,0.7107258676290512
0_3,18,0.6061427318087713,0.84819540309906
1_0,18,0.6829882383668165,0.7470093789870722
1_1,18,0.7123381618758757,0.7481796510898284
1_2,18,0.6450617639816922,0.7137429291096917
1_4,18,0.6600834255595859,0.7006631971058184
1_5,18,0.7836797222923889,5.928307503135535
2_0,18,0.3644314078139324,0.3361757955338695
2_1,18,0.3713947423898122,0.804555149509175
2_2,18,0.3653014631686257,0.3750498111885373
2_3,18,0.3768885718183775,0.34377025908762865
2_4,18,0.3725699486539644,0.3389964953507527
2_5,18,0.378630970221232,0.6670371307299869
3_0,18,0.46542901462434155,0.43695304344097774
3_1,18,0.45250954557406275,0.43661341766516365
3_2,18,0.46675262600183487,0.4423870005210241
3_3,18,0.4497290790865296,0.425590547422568
3_4,18,0.4491171112382098,0.4234685782591502
3_5,18,0.46314935047963735,0.42942634214957554
0_0,19,0.6467010321344916,0.7072768142819404
0_3,19,0.6041979712294782,0.7727589693069458
1_0,19,0.6819517755036731,0.7372699468022715
1_1,19,0.7101209184302272,0.7405678796833449
1_2,19,0.6384430888423817,0.711416282031658
1_4,19,0.6604560223414744,0.6978519503435079
1_5,19,0.780716547166272,5.220841714065441
2_0,19,0.35583501367592346,0.3382135380317669
2_1,19,0.3711593508647353,0.46243813973252135
2_2,19,0.36738264867488074,0.3395139484269784
2_3,19,0.3774281163864276,0.34217067830043263
2_4,19,0.37239222604708344,0.3438838732124555
2_5,19,0.3776361793279648,0.6037315451862788
3_0,19,0.4618694096999733,0.4367951227227847
3_1,19,0.45087561834799617,0.43605756004651386
3_2,19,0.46923489466701684,0.4403052235643069
3_3,19,0.44964217272047935,0.4375439792871475
3_4,19,0.4467155793191571,0.4265451548496882
3_5,19,0.4624412001453732,0.4293146922190984
0_0,20,0.6457072877743113,0.7081314675807953
0_3,20,0.6015161867803476,0.781869562625885
1_0,20,0.6808846198933588,0.7372675153025745
1_1,20,0.7106529222332316,0.7416988809178345
1_2,20,0.6378147622985806,0.704387115518542
1_4,20,0.6580981245036606,0.7017571711844771
1_5,20,0.7809455335783444,5.466301698863071
2_0,20,0.35989661551281515,0.36054892867508503
2_1,20,0.3714456993209965,0.7891883693709232
2_2,20,0.3672545085861987,0.34779797759976716
2_3,20,0.37652451362387807,0.3409189800224682
2_4,20,0.37307480591184955,0.3397072501996956
2_5,20,0.37790626528508525,0.782846150864469
3_0,20,0.45792898447497893,0.4423867998520533
3_1,20,0.4514645280708608,0.43326833764712014
3_2,20,0.4670154378308277,0.43911663671334583
3_3,20,0.44715884205346046,0.42174682011206943
3_4,20,0.44787089668802527,0.4224820320804914
3_5,20,0.4622929680994467,0.4277655603488286
0_0,21,0.6461721464522242,0.7061184076070786
0_3,21,0.6008166245470835,0.7801142577528953
1_0,21,0.6800853018816426,0.7378739349163361
1_1,21,0.7086911615815094,0.7391702993942874
1_2,21,0.6345855154150681,0.7080073665528401
1_4,21,0.6572673217855769,0.7043562990470524
1_5,21,0.7783930066356556,6.279388972660051
2_0,21,0.3558873573646826,0.39034997177596137
2_1,21,0.37039676586202547,0.7807074891458644
2_2,21,0.3667203157263644,0.34188289807574584
2_3,21,0.376432167767894,0.3396508838280593
2_4,21,0.37081121974715997,0.35055104370164397
2_5,21,0.3787076806320864,0.7578516087614664
3_0,21,0.45908045023679733,0.4373888087272644
3_1,21,0.45075439357835995,0.43396998941898346
3_2,21,0.4655354979791139,0.43660182813803355
3_3,21,0.44735440420673084,0.4253897781173388
3_4,21,0.4470202683618194,0.4239771820108096
3_5,21,0.46124831288072626,0.4273065013686816
0_0,22,0.6456019473592127,0.7053131024837493
0_3,22,0.5991947316513286,0.7632231771945953
1_0,22,0.6804819486552863,0.7401301146206194
1_1,22,0.7057364946432251,0.7383249368328247
1_2,22,0.6360600182799985,0.7306358503164166
1_4,22,0.6553832653293507,0.6985270591982959
1_5,22,0.7824593828522044,6.309731798232907
2_0,22,0.35934423783100117,0.48140947387950256
2_1,22,0.371356294654748,0.487082967958828
2_2,22,0.3646750203972938,0.34425624378836983
2_3,22,0.37622878934238474,0.3384809268288093
2_4,22,0.3716021167735259,0.33747960759861634
2_5,22,0.3785349509733565,0.6645917225592207
3_0,22,0.4580246075791748,0.43422906458377836
3_1,22,0.4495157537197596,0.4397684987386068
3_2,22,0.464676762636947,0.438567244609197
3_3,22,0.44716968250117806,0.42734209179878235
3_4,22,0.4473834884303965,0.42431822697321575
3_5,22,0.46162718857981655,0.42818985899289447
0_0,23,0.6451202213588193,0.7051923816800117
0_3,23,0.5939478852793457,0.7742826346755027
1_0,23,0.6780728964175252,0.7415003257185003
1_1,23,0.7055366880816522,0.7385136197953328
1_2,23,0.6318850590170716,0.7050876729462269
1_4,23,0.6555026725684996,0.7001350959287073
1_5,23,0.7776462603762424,6.208402816505328
2_0,23,0.35540854353822915,0.4415186187713453
2_1,23,0.3704228496142462,0.5674878123520625
2_2,23,0.36478223140333216,0.34554988116320995
2_3,23,0.3757290782078224,0.3427012899134419
2_4,23,0.37056692733484153,0.3391612968822517
2_5,23,0.37895728757276254,0.7386581463979023
3_0,23,0.4567396079533194,0.4375326051314672
3_1,23,0.44898784067481756,0.43258473803599673
3_2,23,0.46380310723754137,0.4392033455769221
3_3,23,0.44666265505120945,0.42091525117556255
3_4,23,0.4465244615352468,0.4241087147593498
3_5,23,0.4601040062445559,0.4274008188645045
0_0,24,0.6433118066391138,0.7185090188980102
0_3,24,0.5956146035666071,0.729998887360096
1_0,24,0.6782975217742886,0.7395505813786584
1_1,24,0.7050446409115688,0.7350850738313076
1_2,24,0.632286363422013,0.7178626543413984
1_4,24,0.6527819195025258,0.6953669962656759
1_5,24,0.776971478202789,5.693507950671398
2_0,24,0.3808783716796076,0.3647861092692555
2_1,24,0.3701769906077899,0.7024449374121015
2_2,24,0.3645789013335518,0.3388371641683106
2_3,24,0.3751378789836285,0.3379049979076527
2_4,24,0.3710995025786699,0.3369193645101963
2_5,24,0.3787091638089395,0.7456223688798376
3_0,24,0.4553966278602418,0.4347626469532649
3_1,24,0.44894805467246396,0.4323946244517962
3_2,24,0.46386718009843636,0.4373940908908844
3_3,24,0.444302215804591,0.42134148240089414
3_4,24,0.44776179788536147,0.42163947920004524
3_5,24,0.4594212532239525,0.4313410270214081
0_0,25,0.6436736047502578,0.7063201950788498
0_3,25,0.597697961342147,0.7926125512123108
1_0,25,0.6745697092130888,0.7435187478787708
1_1,25,0.7039773594454038,0.7389229955899455
1_2,25,0.6290800623970924,0.6880053739695653
1_4,25,0.6553931260923688,0.6918107896608158
1_5,25,0.774248276629465,6.267418446005696
2_0,25,0.36038537411128774,0.3395588943863859
2_1,25,0.3737222294450975,0.6057031962393534
2_2,25,0.36354377562654955,0.3461629195083486
2_3,25,0.37490415843386277,0.3377417463182223
2_4,25,0.3706179825844718,0.33958670334650737
2_5,25,0.3778825669969414,0.7109543965889675
3_0,25,0.4564422704279423,0.4366303221384684
3_1,25,0.450077627442385,0.43279928257067996
3_2,25,0.46298895482169955,0.438313274482886
3_3,25,0.44345157848376976,0.42132755130529403
3_4,25,0.44647707706807477,0.4231293741861979
3_5,25,0.45821178062377793,0.430672305226326
0_0,26,0.6448106293192529,0.7042183762788773
0_3,26,0.5915132626363142,0.7200303624272346
1_0,26,0.6762610598594594,0.7400999482530747
1_1,26,0.7044318622554377,0.7419118261250266
1_2,26,0.6306357374615806,0.6985933146555058
1_4,26,0.6508423316714574,0.6953063690966933
1_5,26,0.776068872845859,5.271704205631339
2_0,26,0.3594972396305963,0.36278993186384145
2_1,26,0.3699041315372668,0.6723264184328589
2_2,26,0.36396212386442167,0.34092309739034954
2_3,26,0.37503619645448294,0.34355123459112524
2_4,26,0.37006497952867956,0.33765025525399955
2_5,26,0.3779808313531034,0.7223701533114556
3_0,26,0.4540199243316525,0.43431786497433983
3_1,26,0.44855517967555086,0.4316799862186114
3_2,26,0.4630584701111442,0.4371936305363973
3_3,26,0.4452941730422409,0.42177979469299315
3_4,26,0.4446485378828488,0.4251777039964994
3_5,26,0.45932966387389523,0.4281617134809494
0_0,27,0.6429236601363486,0.702178307056427
0_3,27,0.5902369595242767,0.723618935763836
1_0,27,0.6745326571005712,0.7430247689468147
1_1,27,0.7028598850793976,0.7350168326040254
1_2,27,0.6339016191714959,0.7165610959930141
1_4,27,0.651246656670416,0.6971337387379068
1_5,27,0.7752968644281085,5.0023839088687065
2_0,27,0.3573644787949674,0.33505391248381966
2_1,27,0.3705373786243738,0.6475246955852697
2_2,27,0.3647475744433263,0.33977963443439785
2_3,27,0.37456844235752146,0.3401204709074285
2_4,27,0.37150121903886985,0.33789448572857544
2_5,27,0.3772495361958064,0.6997017003226988
3_0,27,0.45824534181309373,0.4336328043540319
3_1,27,0.44937033784624775,0.43351310779651003
3_2,27,0.4621569829453763,0.4412846628328164
3_3,27,0.4439221160780442,0.42358077108860015
3_4,27,0.44621025677770376,0.4235445991158485
3_5,27,0.45853243429998036,0.4269504298766454
0_0,28,0.6431736434538533,0.7060878061056137
0_3,28,0.5904258420089568,0.7481480160951615
1_0,28,0.6750421698788087,0.7386927337106997
1_1,28,0.7026094273536754,0.7364202407154724
1_2,28,0.6274406805956106,0.6973352397445345
1_4,28,0.6479938500862328,0.695003103709569
1_5,28,0.772418705893935,5.657844271755566
2_0,28,0.35904585464181854,0.34017983019942105
2_1,28,0.37228943217618793,0.5424940192168302
2_2,28,0.3653901508625816,0.33858661899472225
2_3,28,0.3741452908691238,0.33720778061611817
2_4,28,0.370162066510495,0.34180663290000196
2_5,28,0.37719227855696397,0.6794211188755414
3_0,28,0.4534751149384599,0.4333622484405835
3_1,28,0.4489741564581269,0.43508363962173463
3_2,28,0.46317907187499496,0.43597302079200745
3_3,28,0.443560209958569,0.4243200544516246
3_4,28,0.44399962907558993,0.43397466629743575
3_5,28,0.4580088002901328,0.42519308974345527
0_0,29,0.6413173879108091,0.7041941329836845
0_3,29,0.5868236508777761,0.8065479749441147
1_0,29,0.6730243344154718,0.733394561457808
1_1,29,0.7022554383432265,0.7464366394781718
1_2,29,0.6244014227133003,0.6881242608175661
1_4,29,0.648779707820081,0.688861568261237
1_5,29,0.7720094055151768,5.857052923445284
2_0,29,0.3573976063406935,0.32799124098060156
2_1,29,0.3674548623316428,0.570456048639694
2_2,29,0.3627876264645773,0.3382354970320617
2_3,29,0.37451670435713785,0.3368879727797933
2_4,29,0.36862268598348485,0.34271002730520644
2_5,29,0.3765977132408058,0.7073732266331664
3_0,29,0.4581980714574456,0.4314116256435712
3_1,29,0.4460374107584357,0.4335861239830653
3_2,29,0.4606487844629507,0.43758382072051366
3_3,29,0.4423717931893311,0.4209205795327822
3_4,29,0.4435547929943392,0.42194896926482517
3_5,29,0.4582738323431266,0.42575899402300516
0_0,30,0.6393194382232944,0.7028172665834427
0_3,30,0.5856095345353517,0.766085420370102
1_0,30,0.6732788076825279,0.735291394656592
1_1,30,0.7002999097537651,0.735274952476042
1_2,30,0.625843385971493,0.695509023692486
1_4,30,0.6488827697450309,0.6904620157323614
1_5,30,0.7737343995798406,6.183151421211932
2_0,30,0.3576412931376812,0.4375975242640712
2_1,30,0.3667587130969646,0.8240783387186503
2_2,30,0.3644800470301918,0.3407913415443779
2_3,30,0.3739714119948593,0.3402675350408743
2_4,30,0.3694874390083201,0.3352610985241314
2_5,30,0.37659557382850084,0.8045896266651625
3_0,30,0.4518943391740322,0.4332836991548538
3_1,30,0.44729602709412575,0.42989919503529866
3_2,30,0.4609726899254479,0.4376734118660291
3_3,30,0.44037191533042414,0.4246185694138209
